ArcLength, DeltaFA
-30.7621,0.06013148500000001
-30.2621,0.059970695000000046
-29.7621,0.057807525000000026
-29.2621,0.05678187000000004
-28.7621,0.06085013999999997
-28.2621,0.07193614499999998
-27.7621,0.08573441499999998
-27.2621,0.09921642999999994
-26.7621,0.11202600499999993
-26.2621,0.12427617500000002
-25.7621,0.13605248
-25.2621,0.14839230000000003
-24.7621,0.16013683
-24.2621,0.17127209000000002
-23.7621,0.18157380999999995
-23.2621,0.18951481500000006
-22.7621,0.19225065499999994
-22.2621,0.18727798999999995
-21.7621,0.174942335
-21.2621,0.15961046000000007
-20.7621,0.1467870300000001
-20.2621,0.13933576000000014
-19.7621,0.13625789500000007
-19.2621,0.13551277000000006
-18.7621,0.13618333500000002
-18.2621,0.13821799999999984
-17.7621,0.1415915099999998
-17.2621,0.14525640500000003
-16.7621,0.14698120000000003
-16.2621,0.14386366000000028
-15.7621,0.13356213500000008
-15.2621,0.11592011000000008
-14.7621,0.09719164500000016
-14.2621,0.08724812999999998
-13.7621,0.09346075499999995
-13.2621,0.112963325
-12.7621,0.13231018499999986
-12.2621,0.14156542000000005
-11.7621,0.13861948499999993
-11.2621,0.1294678749999999
-10.7621,0.121803775
-10.2621,0.11755096499999995
-9.76212,0.11633269499999976
-9.26212,0.11764512999999988
-8.76212,0.12092857000000001
-8.26212,0.12670681499999992
-7.76212,0.13665994500000012
-7.26212,0.15171795999999993
-6.76212,0.169549405
-6.26212,0.1847053849999999
-5.76212,0.1928483099999999
-5.26212,0.19363937499999995
-4.76212,0.19085940499999998
-4.26212,0.18875241500000012
-3.76212,0.188948295
-3.26212,0.190382575
-2.76212,0.19073304000000002
-2.26212,0.18726985000000007
-1.76212,0.17898258500000014
-1.26212,0.16826696499999988
-0.762117,0.15777033500000004
-0.262117,0.15024326500000007
0.237883,0.14598890499999995
0.737883,0.14155147499999993
1.23788,0.13599875500000003
1.73788,0.12662615500000002
2.23788,0.11892844500000005
2.73788,0.11883100000000002
3.23788,0.12927469000000008
3.73788,0.146724605
4.23788,0.1620080399999999
4.73788,0.16707740999999993
5.23788,0.15888006
5.73788,0.14167141999999994
6.23788,0.12340698000000005
6.73788,0.10906044999999995
7.23788,0.10045087
7.73788,0.097441165
8.23788,0.09909019500000005
8.73788,0.10585089000000003
9.23788,0.11799527499999998
9.73788,0.13440829999999993
10.2379,0.15230118999999998
10.7379,0.168284745
11.2379,0.18038867500000005
11.7379,0.18799173000000002
12.2379,0.19182228499999993
12.7379,0.19360942500000006
13.2379,0.19452922499999997
13.7379,0.1967686300000001
14.2379,0.20245260999999987
14.7379,0.21295246500000004
15.2379,0.22863541
15.7379,0.24665443000000006
16.2379,0.2622657450000001
16.7379,0.2715514800000002
17.2379,0.270168755
17.7379,0.25284521500000007
18.2379,0.21556368999999995
18.7379,0.15852546
19.2379,0.08908881999999999
19.7379,0.020116869999999926
20.2379,-0.03684190499999998
20.7379,-0.07503826500000005
21.2379,-0.09255323399999998
21.7379,-0.09128699300000004
22.2379,-0.075072323
22.7379,-0.056891239999999926
23.2379,-0.029225226190476183
23.7379,0.022917450000000006
24.2379,0.06033384999999997
24.7379,0.0809667272727273
25.2379,0.06967852380952383
25.7379,0.09311234999999993
26.2379,0.10396058333333333
26.7379,0.10715061403508772
27.2379,0.0635419736842105
27.7379,0.07587889473684215
28.2379,0.07084322807017546
28.7379,0.05796201754385957
29.2379,0.08814712422360249
