ArcLength,DeltaFA
-13.335,0.028429744999999923
-12.835,0.037789765
-12.335,0.04572691500000001
-11.835,0.052462909999999974
-11.335,0.05497360500000009
-10.835,0.053229965000000046
-10.335,0.05337664500000003
-9.83502,0.05419070500000006
-9.33502,0.05478468
-8.83502,0.05426463999999995
-8.33502,0.05099577999999999
-7.83502,0.04563099499999998
-7.33502,0.039808940000000015
-6.83502,0.03509836999999999
-6.33502,0.03201883
-5.83502,0.030155945000000017
-5.33502,0.028589329999999913
-4.83502,0.02638841000000003
-4.33502,0.022444030000000004
-3.83502,0.015734525
-3.33502,0.0057837550000000015
-2.83502,-0.006685160000000134
-2.33502,-0.018398050000000055
-1.83502,-0.02492569000000011
-1.33502,-0.023292580000000063
-0.835016,-0.015411045000000068
-0.335016,0.006344175000000063
0.164984,0.045993919999999966
0.664984,0.10258379999999989
1.16498,0.1645808900000001
1.66498,0.22582558999999996
2.16498,0.2738931700000001
2.66498,0.30148517499999994
3.16498,0.30817173999999997
3.66498,0.29736762500000014
4.16498,0.27418444500000005
4.66498,0.24409883000000002
5.16498,0.21428945
5.66498,0.19124744499999993
6.16498,0.17967479000000003
6.66498,0.17906825000000007
7.16498,0.18384524500000002
7.66498,0.18586865500000002
8.16498,0.1784258200000001
8.66498,0.16040174999999993
9.16498,0.13573300500000007
9.66498,0.11058097
10.165,0.08334519000000001
10.665,0.045626044999999976
11.165,0.03136612
11.665,0.041179805000000014
