ArcLength, DeltaFA
-20.2523,0.006621830000000023
-19.7523,0.014298210000000006
-19.2523,0.013951130000000034
-18.7523,0.011900691000000019
-18.2523,0.008949123000000003
-17.7523,0.006482705499999977
-17.2523,0.007156499000000011
-16.7523,0.009629522499999987
-16.2523,0.010756138999999998
-15.7523,0.008694755000000054
-15.2523,0.004384395000000013
-14.7523,-2.2014500000003268E-4
-14.2523,-0.0037127699999999764
-13.7523,-0.0051875300000000235
-13.2523,-0.002363005000000029
-12.7523,0.006850860000000042
-12.2523,0.02106496999999999
-11.7523,0.03532428999999998
-11.2523,0.04509157500000005
-10.7523,0.04935083500000009
-10.2523,0.050080824999999995
-9.75233,0.05032056999999998
-9.25233,0.05192849500000002
-8.75233,0.055057985000000004
-8.25233,0.05832088000000002
-7.75233,0.058904004999999954
-7.25233,0.05468677999999996
-6.75233,0.046647234999999926
-6.25233,0.038063674999999964
-5.75233,0.03152949000000005
-5.25233,0.02823732499999998
-4.75233,0.027427619999999986
-4.25233,0.027609325000000046
-3.75233,0.028353944999999964
-3.25233,0.029859499999999983
-2.75233,0.03292044499999994
-2.25233,0.03823800999999996
-1.75233,0.04469375500000006
-1.25233,0.05062240500000004
-0.752326,0.054682484999999975
-0.252326,0.05610648500000004
0.247674,0.05465622000000003
0.747674,0.051938154999999986
1.24767,0.04979971499999994
1.74767,0.047916945000000016
2.24767,0.04676616099999997
2.74767,0.04545454899999998
3.24767,0.04408425500000002
3.74767,0.04278956299999992
4.24767,0.040794155000000054
4.74767,0.036709999999999965
5.24767,0.028527245000000034
5.74767,0.01584099499999997
6.24767,0.0017389650000000922
6.74767,-0.009252495000000027
7.24767,-0.014575365000000062
7.74767,-0.014806485000000036
8.24767,-0.013486209999999943
8.74767,-0.01448013499999995
9.24767,-0.019527085000000166
9.74767,-0.0277906
10.2477,-0.036490064999999905
10.7477,-0.04212367
11.2477,-0.04189980500000001
11.7477,-0.03553798500000005
12.2477,-0.024972129999999926
12.7477,-0.01226522999999996
13.2477,9.031999999999929E-4
13.7477,0.013857490000000083
14.2477,0.026449054999999888
14.7477,0.037850365
15.2477,0.047531684999999824
15.7477,0.05512363999999992
16.2477,0.06058436500000003
16.7477,0.064839335
17.2477,0.06833532999999997
17.7477,0.07131720000000014
18.2477,0.07556573999999994
18.7477,0.08084358000000003
19.2477,0.08683727000000002
19.7477,0.09640245500000005
