ArcLength,DeltaFA
-27.3023,0.03197239499999999
-26.8023,0.027379684999999987
-26.3023,0.02110949499999995
-25.8023,0.012424464999999996
-25.3023,0.0028872900000000146
-24.8023,-0.0011242250000000065
-24.3023,0.0018762250000000369
-23.8023,0.0059361
-23.3023,0.008404310000000026
-22.8023,0.011428190000000032
-22.3023,0.016931675000000007
-21.8023,0.026058040000000005
-21.3023,0.037329640000000025
-20.8023,0.04349272000000004
-20.3023,0.040719310000000064
-19.8023,0.029143509999999984
-19.3023,0.011537694999999959
-18.8023,-0.0037534400000000523
-18.3023,-0.01129712000000005
-17.8023,-0.012061120000000036
-17.3023,-0.008180990000000055
-16.8023,-0.0021170649999997515
-16.3023,0.007433524999999941
-15.8023,0.025746975000000116
-15.3023,0.053881339999999944
-14.8023,0.08640854500000017
-14.3023,0.1160076149999999
-13.8023,0.13742233000000015
-13.3023,0.149922265
-12.8023,0.15352503
-12.3023,0.14642895
-11.8023,0.12989935499999988
-11.3023,0.1094953549999999
-10.8023,0.09548992499999998
-10.3023,0.09536708000000016
-9.80233,0.10985468999999998
-9.30233,0.13279516500000005
-8.80233,0.1549508
-8.30233,0.16914645000000006
-7.80233,0.1713554200000001
-7.30233,0.16111606999999994
-6.80233,0.1413732299999999
-6.30233,0.11734860999999985
-5.80233,0.09630150000000004
-5.30233,0.08333989999999991
-4.80233,0.07986406000000001
-4.30233,0.08345906999999997
-3.80233,0.09067170499999988
-3.30233,0.0996241149999999
-2.80233,0.1090962350000001
-2.30233,0.11842508500000004
-1.80233,0.12565151500000027
-1.30233,0.128927165
-0.802329,0.12782096499999995
-0.302329,0.12331718499999988
0.197671,0.11874587999999997
0.697671,0.11725075000000001
1.19767,0.11962518
1.69767,0.12292823500000005
2.19767,0.12474151000000011
2.69767,0.12276004000000013
3.19767,0.11650204499999994
3.69767,0.10719425500000002
4.19767,0.09520899999999993
4.69767,0.08189279
5.19767,0.06936925500000013
5.69767,0.06103811499999995
6.19767,0.058639724999999976
6.69767,0.059481464999999956
7.19767,0.060059635000000056
7.69767,0.05787399000000004
8.19767,0.05396098500000007
8.69767,0.05094501499999998
9.19767,0.05057051999999995
9.69767,0.05308714999999997
10.1977,0.057168359999999974
10.6977,0.061815889999999984
11.1977,0.06518442499999993
11.6977,0.067291145
12.1977,0.06873430499999994
12.6977,0.07047591499999994
13.1977,0.07369954999999989
13.6977,0.07792181999999997
14.1977,0.08259055999999992
14.6977,0.08727894000000003
15.1977,0.09176518
15.6977,0.09576761
16.1977,0.09943039500000006
16.6977,0.10139787999999997
17.1977,0.09926394500000008
17.6977,0.09238773500000003
18.1977,0.08193884500000001
18.6977,0.07199284499999994
19.1977,0.06542953999999995
19.6977,0.06273162999999998
20.1977,0.06222116499999997
20.6977,0.06169563000000003
21.1977,0.059446044999999975
21.6977,0.05471874999999998
22.1977,0.04850768999999995
22.6977,0.04122284
23.1977,0.033532674999999984
23.6977,0.025427520000000023
24.1977,0.01792277250000006
24.6977,0.010968132499999991
