ArcLength,DeltaFA
-31.0576,0.02063226500000004
-30.5576,9.478690000000178E-4
-30.0576,-0.012521734999999978
-29.5576,-0.012450915000000007
-29.0576,-0.009279005000000007
-28.5576,-0.0032069200000000297
-28.0576,0.0015534500000000395
-27.5576,0.006199490000000085
-27.0576,0.011281809999999975
-26.5576,0.017801675000000045
-26.0576,0.029767044999999964
-25.5576,0.045941125
-25.0576,0.06402217499999996
-24.5576,0.08062230999999995
-24.0576,0.09526776999999989
-23.5576,0.11087739500000002
-23.0576,0.13187431999999996
-22.5576,0.15753259500000005
-22.0576,0.18483735499999993
-21.5576,0.210108705
-21.0576,0.22920534000000015
-20.5576,0.23934294999999994
-20.0576,0.2398481
-19.5576,0.23239788000000006
-19.0576,0.21929438500000004
-18.5576,0.20135884999999998
-18.0576,0.17957953500000007
-17.5576,0.15712589999999987
-17.0576,0.13790751
-16.5576,0.12404060999999983
-16.0576,0.11420642999999991
-15.5576,0.10538932499999998
-15.0576,0.09811226500000003
-14.5576,0.09694705999999997
-14.0576,0.10491584000000004
-13.5576,0.12041602500000015
-13.0576,0.13732470000000002
-12.5576,0.14858226500000005
-12.0576,0.15022704999999997
-11.5576,0.14459807999999996
-11.0576,0.14112057500000008
-10.5576,0.14795943000000006
-10.0576,0.16521576
-9.55756,0.18519670500000002
-9.05756,0.19719792499999994
-8.55756,0.19780002499999993
-8.05756,0.19071809000000006
-7.55756,0.18150738000000016
-7.05756,0.17539386499999987
-6.55756,0.1753528649999999
-6.05756,0.18090584500000007
-5.55756,0.1884873199999999
-5.05756,0.19416542999999986
-4.55756,0.19597787499999997
-4.05756,0.1943383449999999
-3.55756,0.190961055
-3.05756,0.18690886500000004
-2.55756,0.181595405
-2.05756,0.17352529500000002
-1.55756,0.16094550499999993
-1.05756,0.14387098999999992
-0.557564,0.12402753500000002
-0.057564,0.10543321500000008
0.442436,0.09237434500000014
0.942436,0.08622101499999979
1.44244,0.08393837499999995
1.94244,0.08253298499999995
2.44244,0.08326968999999984
2.94244,0.08750096499999999
3.44244,0.09534480500000003
3.94244,0.10397158999999995
4.44244,0.10858178999999996
4.94244,0.10555258500000003
5.44244,0.09567396999999994
5.94244,0.08337327499999997
6.44244,0.07363493999999998
6.94244,0.06921163499999994
7.44244,0.06854045499999994
7.94244,0.06893335500000008
8.44244,0.06820899500000002
8.94244,0.06647491499999997
9.44244,0.06637721000000002
9.94244,0.06966899500000007
10.4424,0.07803088999999991
10.9424,0.09141058499999988
11.4424,0.10772514000000011
11.9424,0.1251775650000001
12.4424,0.14128177500000005
12.9424,0.15374235000000003
13.4424,0.16147660499999994
13.9424,0.1647494399999999
14.4424,0.16562202999999995
14.9424,0.1676177000000001
15.4424,0.17385660499999994
15.9424,0.184783195
16.4424,0.1972855900000001
16.9424,0.20481051249999996
17.4424,0.1992233475
17.9424,0.1753628725
18.4424,0.13462676999999995
18.9424,0.08491090500000002
19.4424,0.03694547999999995
19.9424,-0.0018163500000000221
20.4424,-0.028794011000000008
20.9424,-0.04384620500000003
21.4424,-0.04651888900000001
21.9424,-0.03696856999999998
22.4424,-0.017191994999999988
22.9424,0.009992345000000069
23.4424,0.04472190285714289
23.9424,0.07507966666666668
24.4424,0.10113433333333338
24.9424,0.1043497304347826
25.4424,0.10243368571428574
25.9424,0.09988832380952381
26.4424,0.09321283809523812
26.9424,0.08480541904761907
27.4424,0.07221484523809524
27.9424,0.06251478571428576
28.4424,0.048796895238095245
28.9424,0.05541003623188409
