ArcLength, DeltaFA
-28.5681,0.05572355749999998
-28.0681,0.056372569999999955
-27.5681,0.06031436000000001
-27.0681,0.06538541000000003
-26.5681,0.07101291499999998
-26.0681,0.07725420999999999
-25.5681,0.08462176499999993
-25.0681,0.09301301999999997
-24.5681,0.1015774550000001
-24.0681,0.10961770500000007
-23.5681,0.11752810000000005
-23.0681,0.12654759499999993
-22.5681,0.13783792000000003
-22.0681,0.15108747500000003
-21.5681,0.16470086499999992
-21.0681,0.17705649499999998
-20.5681,0.18743207000000012
-20.0681,0.1959228500000001
-19.5681,0.20277100499999995
-19.0681,0.20887989499999998
-18.5681,0.21462378999999993
-18.0681,0.22001480499999987
-17.5681,0.22379002999999997
-17.0681,0.22321810999999991
-16.5681,0.21500382
-16.0681,0.19573417999999992
-15.5681,0.16339608500000002
-15.0681,0.12383610999999994
-14.5681,0.09469151000000003
-14.0681,0.09188378999999994
-13.5681,0.11540149999999996
-13.0681,0.14795712000000008
-12.5681,0.16994601999999995
-12.0681,0.17658284500000004
-11.5681,0.174271275
-11.0681,0.16945177
-10.5681,0.16201369999999982
-10.0681,0.14976806499999995
-9.56807,0.1335983799999999
-9.06807,0.11579643499999992
-8.56807,0.09844751499999993
-8.06807,0.08433141499999997
-7.56807,0.07828131999999988
-7.06807,0.08509055999999993
-6.56807,0.10460901499999997
-6.06807,0.12935961500000004
-5.56807,0.14869507500000012
-5.06807,0.15607414499999994
-4.56807,0.15294890500000002
-4.06807,0.1455486250000001
-3.56807,0.1384361449999999
-3.06807,0.1315321450000001
-2.56807,0.12303456999999995
-2.06807,0.11339806500000005
-1.56807,0.10605408499999996
-1.06807,0.10502644500000013
-0.568071,0.11195815000000009
-0.0680714,0.13163590999999997
0.431929,0.15596732500000005
0.931929,0.1749785949999999
1.43193,0.18595456499999996
1.93193,0.19195487500000008
2.43193,0.19560016000000008
2.93193,0.20271632499999998
3.43193,0.21756553999999978
3.93193,0.2379178850000001
4.43193,0.2553102449999999
4.93193,0.26043550000000004
5.43193,0.25109059999999994
5.93193,0.23358632999999995
6.43193,0.21785022500000006
6.93193,0.21022865999999996
7.43193,0.209546705
7.93193,0.21093091999999997
8.43193,0.212931415
8.93193,0.21719703999999998
9.43193,0.22778973000000008
9.93193,0.24515231499999995
10.4319,0.2630421899999999
10.9319,0.27445145000000004
11.4319,0.274727615
11.9319,0.26428395
12.4319,0.24705522000000002
12.9319,0.22673282499999997
13.4319,0.20666248000000004
13.9319,0.18979945499999984
14.4319,0.17947450000000015
14.9319,0.18046939000000012
15.4319,0.19267267428571427
15.9319,0.22449858857142857
16.4319,0.2572081885714286
16.9319,0.2756562857142858
17.4319,0.26848876
17.9319,0.23586365142857144
18.4319,0.18477520571428568
18.9319,0.12506664571428572
19.4319,0.07303684999999996
19.9319,0.020942930000000026
20.4319,-0.018237030000000015
20.9319,-0.03769116
21.4319,-0.034425344999999996
21.9319,-0.01215603500000001
22.4319,0.019805850000000014
22.9319,0.024275866666666646
23.4319,0.05375191666666662
23.9319,0.0798095833333334
24.4319,0.0962970757575757
24.9319,0.11534423809523817
25.4319,0.13515795238095232
25.9319,0.13195364912280705
26.4319,0.1297568771929825
26.9319,0.11736089473684208
27.4319,0.09841688157894729
27.9319,0.08393910434782609
