ArcLength, DeltaFA
-19.028,0.02228165750000001
-18.528,0.022566162499999987
-18.028,0.02580318749999999
-17.528,0.031143140000000014
-17.028,0.038142885000000015
-16.528,0.043522675000000025
-16.028,0.041037957500000014
-15.528,0.035322045000000024
-15.028,0.029130787500000033
-14.528,0.023029785000000053
-14.028,0.017276290000000027
-13.528,0.011081009999999974
-13.028,0.003997580000000001
-12.528,-0.002787144999999991
-12.028,-0.008357365000000005
-11.528,-0.010482300000000055
-11.028,-0.00807411999999999
-10.528,-0.002203905000000006
-10.028,0.004467370000000026
-9.52798,0.008081655000000021
-9.02798,0.005801729999999949
-8.52798,-0.002027950000000056
-8.02798,-0.011380650000000048
-7.52798,-0.015863899999999986
-7.02798,-0.011221245000000046
-6.52798,0.0023495849999999874
-6.02798,0.02276802499999997
-5.52798,0.049522769999999994
-5.02798,0.08788649500000001
-4.52798,0.14395420500000006
-4.02798,0.219494515
-3.52798,0.30395726
-3.02798,0.37753704499999996
-2.52798,0.4261423349999999
-2.02798,0.44556497000000017
-1.52798,0.44117377
-1.02798,0.42490220499999976
-0.527979,0.405749035
-0.0279793,0.3949840249999999
0.472021,0.3984203050000001
0.972021,0.4124612450000001
1.47202,0.42088075999999996
1.97202,0.40849599000000003
2.47202,0.3696172849999999
2.97202,0.3083379049999999
3.47202,0.23948689
3.97202,0.1771890000000001
4.47202,0.12869077500000003
4.97202,0.09436323999999996
5.47202,0.0700653750000001
5.97202,0.050995009999999896
6.47202,0.03477915500000006
6.97202,0.021805165000000015
7.47202,0.013433415000000004
7.97202,0.009010069999999981
8.47202,0.005299365
8.97202,9.575500000003068E-5
9.47202,-0.005990245000000088
9.97202,-0.010619295000000056
10.472,-0.01069773500000007
10.972,-0.0051993100000000125
11.472,0.004249660000000044
11.972,0.01500736499999994
12.472,0.02421525999999999
12.972,0.03076191000000003
13.472,0.03588152
13.972,0.04072255500000002
14.472,0.04568805500000003
14.972,0.05075907499999999
15.472,0.05210631750000003
15.972,0.04873288749999999
16.472,0.041903400000000035
16.972,0.036900889999999964
17.472,0.032984389999999975
17.972,0.028384005000000018
18.472,0.021440245999999996
18.972,0.00833933749999996
