ArcLength, DeltaFA
-10.6204,0.023293242499999978
-10.1204,0.021553257500000034
-9.62041,0.01937806999999994
-9.12041,0.016346147499999936
-8.62041,0.012844597500000027
-8.12041,0.009675124999999951
-7.62041,0.006712064999999989
-7.12041,0.004992804999999989
-6.62041,0.006806665000000017
-6.12041,0.011466955000000029
-5.62041,0.01837410500000003
-5.12041,0.026318489999999972
-4.62041,0.033355809999999986
-4.12041,0.03892186000000003
-3.62041,0.04270588999999997
-3.12041,0.04448514249999996
-2.62041,0.04498125499999994
-2.12041,0.04455172499999996
-1.62041,0.043678279999999986
-1.12041,0.042506915000000034
-0.620412,0.04134278999999999
-0.120412,0.04131078500000007
0.379588,0.04258325899999996
0.879588,0.04499592399999994
1.37959,0.04780978999999999
1.87959,0.051234084999999985
2.37959,0.0548093399999999
2.87959,0.0576122250000001
3.37959,0.05893726499999996
3.87959,0.05890501499999995
4.37959,0.05871021000000001
4.87959,0.058982069999999956
5.37959,0.05972313500000004
5.87959,0.05962791249999999
6.37959,0.05755813799999998
6.87959,0.053772182
7.37959,0.048975638500000016
7.87959,0.04387006
8.37959,0.03833593100000002
8.87959,0.032370336499999985
9.37959,0.025499744000000046
9.87959,0.018628140500000057
10.3796,0.013922369000000018
10.8796,0.010135592500000012
11.3796,0.007818332500000025
