ArcLength, DeltaFA
-11.0665,0.050724049999999965
-10.5665,0.04954544666666663
-10.0665,0.04322742000000007
-9.56653,0.03277102333333337
-9.06653,0.019709296666666654
-8.56653,0.005213326666666712
-8.06653,-0.010509606666666699
-7.56653,-0.02869040666666664
-7.06653,-0.04944784666666663
-6.56653,-0.06945943666666665
-6.06653,-0.08386702666666662
-5.56653,-0.08909782666666671
-5.06653,-0.08278403666666662
-4.56653,-0.06447548333333336
-4.06653,-0.03286190333333339
-3.56653,0.012020326666666636
-3.06653,0.06711547000000001
-2.56653,0.1243640133333333
-2.06653,0.1719932633333333
-1.56653,0.20118212000000002
-1.06653,0.2113182233333334
-0.566528,0.20892159999999993
-0.0665279,0.20817660333333318
0.433472,0.2176943466666667
0.933472,0.23473548666666658
1.43347,0.25252115666666664
1.93347,0.26176808333333323
2.43347,0.25496641666666675
2.93347,0.23098740999999998
3.43347,0.19189764666666673
3.93347,0.14511551666666664
4.43347,0.10084688000000006
4.93347,0.06677923666666663
5.43347,0.04430861666666672
5.93347,0.03169335666666673
6.43347,0.02646323666666664
6.93347,0.026391013333333296
7.43347,0.029669859999999992
7.93347,0.034662306666666726
8.43347,0.04034709333333328
8.93347,0.04590482666666665
9.43347,0.05005530999999999
9.93347,0.05234137999999999
10.4335,0.052001123333333316
10.9335,0.04454744666666666
