ArcLength,DeltaFA
-28.7688,0.03189072666666676
-28.2688,0.03795042999999987
-27.7688,0.04244766
-27.2688,0.045821310000000004
-26.7688,0.04905942000000013
-26.2688,0.05353918333333352
-25.7688,0.06018649666666681
-25.2688,0.06863266999999995
-24.7688,0.07611537666666668
-24.2688,0.07972688000000011
-23.7688,0.07924672999999982
-23.2688,0.0756727333333333
-22.7688,0.06997396333333328
-22.2688,0.06281110333333334
-21.7688,0.05424942333333327
-21.2688,0.04409916333333333
-20.7688,0.03294504333333337
-20.2688,0.022008570000000033
-19.7688,0.012190976666666686
-19.2688,0.004529643333333361
-18.7688,-0.0010656100000000224
-18.2688,-0.005424310000000071
-17.7688,-0.00964238333333331
-17.2688,-0.013670910000000036
-16.7688,-0.016911403333333352
-16.2688,-0.018903116666666664
-15.7688,-0.019579456666666634
-15.2688,-0.020243133333333302
-14.7688,-0.022192033333333278
-14.2688,-0.025705163333333336
-13.7688,-0.02977648999999996
-13.2688,-0.03293259999999998
-12.7688,-0.033786329999999976
-12.2688,-0.032665623333333366
-11.7688,-0.030903220000000065
-11.2688,-0.030167083333333372
-10.7688,-0.0312032166666667
-10.2688,-0.03297230666666673
-9.7688,-0.03380207333333332
-9.2688,-0.032066423333333344
-8.7688,-0.027426166666666696
-8.2688,-0.019910299999999992
-7.7688,-0.009609759999999995
-7.2688,0.0032859033333333953
-6.7688,0.017268799999999945
-6.2688,0.02952693666666667
-5.7688,0.03707452666666672
-5.2688,0.039387153333333286
-4.7688,0.03926333666666659
-4.2688,0.041404196666666726
-3.7688,0.05023620000000001
-3.2688,0.06807945333333337
-2.7688,0.09266767666666673
-2.2688,0.11881053333333336
-1.7688,0.14044536999999996
-1.2688,0.15210571666666664
-0.768799,0.15431486999999997
-0.268799,0.14518581000000008
0.231201,0.12147482333333329
0.731201,0.09057089333333335
1.2312,0.06349625666666664
1.7312,0.03670913333333342
2.2312,0.015449283333333341
2.7312,0.00147693333333343
3.2312,-0.010128069999999989
3.7312,-0.02275159333333332
4.2312,-0.03461160333333341
4.7312,-0.04072599333333346
5.2312,-0.037653964666666706
5.7312,-0.029429717333333327
6.2312,-0.02332422733333331
6.7312,-0.02464382200000001
7.2312,-0.033023823333333396
7.7312,-0.04356104000000002
8.2312,-0.05256477333333323
8.7312,-0.05842332666666661
9.2312,-0.061436403333333306
9.7312,-0.06281270666666669
10.2312,-0.06344903333333338
10.7312,-0.0643419333333333
11.2312,-0.06550715666666665
11.7312,-0.06626227999999995
12.2312,-0.06545745333333336
12.7312,-0.0611737833333334
13.2312,-0.05297972333333337
13.7312,-0.041717993333333314
14.2312,-0.029247316666666662
14.7312,-0.017627976666666628
15.2312,-0.009217976666666683
15.7312,-0.0047499299999999856
16.2312,-0.003983473333333348
16.7312,-0.00583445666666671
17.2312,-0.009236283333333373
17.7312,-0.013847293333333288
18.2312,-0.019500573333333326
18.7312,-0.02594497333333337
19.2312,-0.03321781333333332
19.7312,-0.04083333666666669
20.2312,-0.04813896666666667
20.7312,-0.05546951333333339
21.2312,-0.06239910666666665
21.7312,-0.06716775333333336
22.2312,-0.06731197
22.7312,-0.061012069999999974
23.2312,-0.049706920000000154
23.7312,-0.03814762333333327
24.2312,-0.030974256666666644
24.7312,-0.03099618999999998
25.2312,-0.038361596666666775
25.7312,-0.05140643999999994
26.2312,-0.06726192333333336
26.7312,-0.08266073000000007
27.2312,-0.09493150333333328
27.7312,-0.10529966666666674
28.2312,-0.11386275666666668
