ArcLength, DeltaFA
-31.8123,0.05196747333333332
-31.3123,0.05072525000000003
-30.8123,0.04979086999999996
-30.3123,0.04793736666666662
-29.8123,0.04215549000000007
-29.3123,0.035079286666666626
-28.8123,0.02742018000000007
-28.3123,0.02004351666666665
-27.8123,0.014095746666666686
-27.3123,0.010098070000000015
-26.8123,0.008927303333333358
-26.3123,0.01048711666666674
-25.8123,0.014985553333333346
-25.3123,0.021618603333333375
-24.8123,0.029262673333333322
-24.3123,0.03739075666666669
-23.8123,0.04507085333333327
-23.3123,0.0518694833333333
-22.8123,0.05746057333333332
-22.3123,0.061829689999999965
-21.8123,0.06495740666666669
-21.3123,0.06674049333333332
-20.8123,0.06723728999999998
-20.3123,0.06637519000000003
-19.8123,0.06431102999999996
-19.3123,0.06199623000000001
-18.8123,0.061175409999999986
-18.3123,0.06338282333333337
-17.8123,0.06761476333333336
-17.3123,0.07112438333333329
-16.8123,0.07154861000000001
-16.3123,0.06829407333333334
-15.8123,0.0629838833333333
-15.3123,0.057533323333333275
-14.8123,0.05340677666666663
-14.3123,0.0508406666666667
-13.8123,0.04884287000000001
-13.3123,0.04601990999999997
-12.8123,0.041518496666666654
-12.3123,0.03542050666666666
-11.8123,0.02857304999999996
-11.3123,0.0214048966666667
-10.8123,0.014918113333333316
-10.3123,0.011115429999999954
-9.81233,0.012556766666666719
-9.31233,0.02025964999999999
-8.81233,0.031124759999999918
-8.31233,0.0396726466666667
-7.81233,0.04181391666666662
-7.31233,0.037208240000000004
-6.81233,0.029655706666666726
-6.31233,0.024020499999999945
-5.81233,0.02334812333333336
-5.31233,0.0284543000000001
-4.81233,0.037105293333333345
-4.31233,0.045277376666666536
-3.81233,0.04968357333333334
-3.31233,0.04898101333333349
-2.81233,0.04613476666666666
-2.31233,0.04676091666666676
-1.81233,0.055409669999999966
-1.31233,0.07056459000000015
-0.812329,0.08666687333333328
-0.312329,0.09291673333333339
0.187671,0.08268380999999997
0.687671,0.06241324333333337
1.18767,0.04395355000000001
1.68767,0.03333539333333335
2.18767,0.03148477999999982
2.68767,0.03430634333333338
3.18767,0.036292093333333275
3.68767,0.03396596666666668
4.18767,0.026654196666666685
4.68767,0.01721131333333331
5.18767,0.010230943333333353
5.68767,0.009013626666666663
6.18767,0.013192966666666694
6.68767,0.01815195666666669
7.18767,0.0176198433333333
7.68767,0.008609806666666692
8.18767,-0.006296666666666673
8.68767,-0.02147411333333335
9.18767,-0.03234315666666657
9.68767,-0.03800113666666666
10.1877,-0.040134596666666716
10.6877,-0.04042471333333339
11.1877,-0.039467913333333354
11.6877,-0.037263839999999965
12.1877,-0.03339829333333333
12.6877,-0.027618326666666693
13.1877,-0.019735756666666715
13.6877,-0.00996158333333333
14.1877,0.001374146666666659
14.6877,0.013667163333333315
15.1877,0.026519593333333313
15.6877,0.039870109999999986
16.1877,0.05309657333333334
16.6877,0.06490891666666668
17.1877,0.07353465333333337
17.6877,0.07754690666666661
18.1877,0.07730025333333332
18.6877,0.0745448
19.1877,0.07060583666666673
19.6877,0.0661758433333334
20.1877,0.06140147666666676
20.6877,0.056336536666666714
21.1877,0.051268419999999926
21.6877,0.04590868333333331
22.1877,0.03979573666666675
22.6877,0.03234004333333329
23.1877,0.023479126666666683
23.6877,0.013402110000000078
24.1877,0.0026818899999999646
24.6877,-0.00752834666666663
25.1877,-0.016558943333333354
25.6877,-0.024114566666666726
26.1877,-0.030223423333333388
26.6877,-0.034827423333333385
27.1877,-0.03825543666666675
27.6877,-0.04062071666666672
28.1877,-0.04224047333333336
28.6877,-0.04391347666666667
29.1877,-0.04587457333333328
29.6877,-0.04870371999999995
30.1877,-0.05242585999999999
30.6877,-0.058287546666666634
31.1877,-0.06602771000000002
