ArcLength,DeltaFA
-20.1959,0.007533182333333305
-19.6959,0.008717326666666664
-19.1959,0.009906573333333335
-18.6959,0.011427393333333313
-18.1959,0.012410895000000033
-17.6959,0.01318666333333332
-17.1959,0.013457895000000011
-16.6959,0.01152806499999999
-16.1959,0.006682785333333344
-15.6959,-0.001088281999999996
-15.1959,-0.01018356333333334
-14.6959,-0.01789787000000001
-14.1959,-0.02199958000000002
-13.6959,-0.02179174666666661
-13.1959,-0.017244993333333375
-12.6959,-0.00933812666666664
-12.1959,-7.891000000000981E-4
-11.6959,0.005453286666666751
-11.1959,0.007537493333333339
-10.6959,0.006425386666666699
-10.1959,0.00505924999999996
-9.69592,0.005839129999999915
-9.19592,0.008766503333333342
-8.69592,0.012201143333333275
-8.19592,0.015058326666666733
-7.69592,0.017007673333333362
-7.19592,0.018216369999999926
-6.69592,0.018573439999999886
-6.19592,0.0173878833333333
-5.69592,0.01435997666666669
-5.19592,0.009439206666666644
-4.69592,0.0029465399999999697
-4.19592,-0.0039902800000000405
-3.69592,-0.010032493333333309
-3.19592,-0.014321016666666686
-2.69592,-0.016543496666666657
-2.19592,-0.016755046666666662
-1.69592,-0.014557666666666663
-1.19592,-0.010835869999999997
-0.695923,-0.006511613333333305
-0.195923,5.27316666666694E-4
0.304077,0.006900649999999953
0.804077,0.00894033666666666
1.30408,0.00840878666666664
1.80408,0.007361320000000032
2.30408,0.006751953333333338
2.80408,0.007835593333333335
3.30408,0.010071395333333344
3.80408,0.011612492666666585
4.30408,0.011137221333333225
4.80408,0.00741670666666655
5.30408,7.279966666666193E-4
5.80408,-0.007758933333333273
6.30408,-0.01620625000000009
6.80408,-0.021608103333333406
7.30408,-0.02289051999999986
7.80408,-0.02018449
8.30408,-0.014541376666666717
8.80408,-0.007403999999999855
9.30408,8.873866666666563E-4
9.80408,0.009758979999999917
10.3041,0.01948604333333337
10.8041,0.03174604333333331
11.3041,0.04822548333333332
11.8041,0.0696966633333333
12.3041,0.09299870333333332
12.8041,0.11422194333333333
13.3041,0.12999947999999997
13.8041,0.14006601333333324
14.3041,0.1455212666666667
14.8041,0.14760364666666664
15.3041,0.14592275333333327
15.8041,0.1388996933333334
16.3041,0.12625805666666662
16.8041,0.11025537333333335
17.3041,0.09369871999999996
17.8041,0.0799532166666666
18.3041,0.06952066333333334
18.8041,0.06216371666666676
19.3041,0.05567047999999991
