ArcLength,DeltaFA
-20.2523,0.01578133833333334
-19.7523,0.01589196000000001
-19.2523,0.015007613333333364
-18.7523,0.013559799333333344
-18.2523,0.011548398000000015
-17.7523,0.009067659666666658
-17.2523,0.00613200733333337
-16.7523,0.002418493333333327
-16.2523,-0.002371936000000019
-15.7523,-0.0081270533333333
-15.2523,-0.013345729999999972
-14.7523,-0.015694353333333355
-14.2523,-0.013285769999999975
-13.7523,-0.0064518633333333075
-13.2523,0.0025063700000000078
-12.7523,0.010644443333333364
-12.2523,0.01653046999999999
-11.7523,0.019864123333333317
-11.2523,0.02062253333333333
-10.7523,0.019262876666666706
-10.2523,0.01665311666666669
-9.75233,0.01429231999999997
-9.25233,0.012796786666666726
-8.75233,0.011534109999999986
-8.25233,0.00896096333333335
-7.75233,0.004007713333333274
-7.25233,-0.002972470000000005
-6.75233,-0.010688723333333372
-6.25233,-0.017837616666666778
-5.75233,-0.023694176666666678
-5.25233,-0.028229633333333393
-4.75233,-0.031245296666666672
-4.25233,-0.032439299999999976
-3.75233,-0.031465513333333334
-3.25233,-0.02801008333333338
-2.75233,-0.022299430000000037
-2.25233,-0.014292073333333377
-1.75233,-0.003922536666666615
-1.25233,0.0075564466666666885
-0.752326,0.01777869333333329
-0.252326,0.028727276666666718
0.247674,0.03809905333333338
0.747674,0.04401161333333328
1.24767,0.04798192333333323
1.74767,0.05284257000000006
2.24767,0.05803103599999998
2.74767,0.062144257333333286
3.24767,0.06467613
3.74767,0.06400952133333332
4.24767,0.05810819666666667
4.74767,0.045664499999999886
5.24767,0.02675637000000003
5.74767,0.003946953333333336
6.24767,-0.018764993333333257
6.74767,-0.03790462
7.24767,-0.051298740000000176
7.74767,-0.05847711000000011
8.24767,-0.061512209999999845
8.74767,-0.06320942666666662
9.24767,-0.06645987666666675
9.74767,-0.07281068333333335
10.2477,-0.08207818999999988
10.7477,-0.09218100333333329
11.2477,-0.09969443000000006
11.7477,-0.10213127666666666
12.2477,-0.09917629666666661
12.7477,-0.09232489666666666
13.2477,-0.08345096666666663
13.7477,-0.07418009333333331
14.2477,-0.0658622366666668
14.7477,-0.06005176000000001
15.2477,-0.058149190000000184
15.7477,-0.06085686000000001
16.2477,-0.06731600999999998
16.7477,-0.0752750399999999
17.2477,-0.08247916999999994
17.7477,-0.08757071666666649
18.2477,-0.08982192666666677
18.7477,-0.08949217000000004
19.2477,-0.08759889666666676
19.7477,-0.08337766999999996
