ArcLength,DeltaFA
-14.3111,0.13547003623188406
-13.8111,0.12705255434782609
-13.3111,0.10763813768115943
-12.8111,0.09496579710144928
-12.3111,0.09475545833333329
-11.8111,0.1067199999999999
-11.3111,0.14283218333333322
-10.8111,0.18962685333333343
-10.3111,0.23009991666666668
-9.81114,0.26095454166666665
-9.31114,0.2723807083333334
-8.81114,0.26356337499999993
-8.31114,0.2409090133333333
-7.81114,0.20977432333333326
-7.31114,0.18199953666666663
-6.81114,0.16095618333333336
-6.31114,0.14652708333333334
-5.81114,0.13839340000000006
-5.31114,0.13700281666666653
-4.81114,0.14248530999999995
-4.31114,0.1524345633333334
-3.81114,0.1633473333333334
-3.31114,0.17243753333333325
-2.81114,0.17708014000000002
-2.31114,0.17543213000000005
-1.81114,0.16571558999999988
-1.31114,0.1493528966666666
-0.811136,0.13232339
-0.311136,0.11194556666666663
0.188864,0.09239466333333324
0.688864,0.07557946000000004
1.18886,0.06267555666666663
1.68886,0.04897079333333332
2.18886,0.038518519999999945
2.68886,0.032409709999999925
3.18886,0.02792754000000003
3.68886,0.021846419999999922
4.18886,0.012897856666666707
4.68886,0.002359133333333374
5.18886,-0.007821236666666675
5.68886,-0.017220500000000027
6.18886,-0.025738459999999963
6.68886,-0.03271139333333334
7.18886,-0.03619404666666676
7.68886,-0.03471032333333329
8.18886,-0.02870343333333325
8.68886,-0.020342969999999905
9.18886,-0.012148896666666659
9.68886,-0.005857403333333289
10.1889,-0.001373736666666736
10.6889,0.0019114433333333736
11.1889,0.0040408100000000335
11.6889,0.004895796666666674
12.1889,0.004955716666666665
12.6889,0.00524193333333331
13.1889,0.006449993333333293
13.6889,0.008240033333333341
14.1889,0.009715316666666668
14.6889,0.009529719999999964
15.1889,0.0073609166666666614
15.6889,0.004958096666666634
16.1889,0.0020067566666666647
16.6889,-4.5304666666665105E-4
