ArcLength, DeltaFA
-31.0576,-0.038144926666666634
-30.5576,-0.025044006000000008
-30.0576,-0.023142026666666704
-29.5576,-0.019507873333333342
-29.0576,-0.014273879999999989
-28.5576,-0.007802170000000025
-28.0576,-1.7466666666687836E-5
-27.5576,0.005885740000000084
-27.0576,0.01026089333333327
-26.5576,0.014499050000000041
-26.0576,0.01940400333333331
-25.5576,0.024850916666666667
-25.0576,0.02853121666666661
-24.5576,0.03022789333333331
-24.0576,0.03200126999999989
-23.5576,0.035573770000000005
-23.0576,0.042752319999999955
-22.5576,0.05275097000000001
-22.0576,0.06369039666666665
-21.5576,0.07352908000000002
-21.0576,0.07986067333333341
-20.5576,0.08169294999999993
-20.0576,0.07935501666666672
-19.5576,0.07413371333333335
-19.0576,0.06706709333333344
-18.5576,0.0579251833333333
-18.0576,0.04620907666666668
-17.5576,0.033469733333333196
-17.0576,0.0228315933333334
-16.5576,0.01720577666666656
-16.0576,0.01841601333333326
-15.5576,0.02583403333333334
-15.0576,0.037295390000000095
-14.5576,0.04997972666666661
-14.0576,0.060281256666666616
-13.5576,0.06587815000000008
-13.0576,0.0669307833333333
-12.5576,0.06569805666666673
-12.0576,0.0648572166666666
-11.5576,0.06698916333333321
-11.0576,0.07562186666666676
-10.5576,0.0912984300000001
-10.0576,0.11025792666666662
-9.55756,0.12692891333333328
-9.05756,0.13615071666666656
-8.55756,0.13801706666666663
-8.05756,0.13563842333333354
-7.55756,0.13113154666666682
-7.05756,0.12594024000000004
-6.55756,0.12093248999999995
-6.05756,0.11630780333333324
-5.55756,0.11230131999999993
-5.05756,0.10916767999999988
-4.55756,0.1069768333333333
-4.05756,0.10525171999999994
-3.55756,0.10285168
-3.05756,0.09863974000000009
-2.55756,0.09209611333333334
-2.05756,0.08310108666666671
-1.55756,0.07154704666666667
-1.05756,0.05752915666666658
-0.557564,0.04145740999999992
-0.057564,0.02693900666666682
0.442436,0.015464470000000063
0.942436,0.008564723333333135
1.44244,0.006372416666666825
1.94244,0.00859885999999993
2.44244,0.015869439999999957
2.94244,0.02411750666666662
3.44244,0.029729346666666767
3.94244,0.032925339999999914
4.44244,0.03722862333333332
4.94244,0.044963126666666686
5.44244,0.05493363666666662
5.94244,0.06397923333333327
6.44244,0.06938335666666667
6.94244,0.07091250999999993
7.44244,0.06868891333333327
7.94244,0.06308556333333343
8.44244,0.05579887000000011
8.94244,0.04891787333333336
9.44244,0.04554921000000001
9.94244,0.04662912000000008
10.4424,0.051288806666666575
10.9424,0.058064126666666604
11.4424,0.06453322333333339
11.9424,0.06984010666666679
12.4424,0.07227715000000007
12.9424,0.06994301666666658
13.4424,0.06182872999999994
13.9424,0.04851843999999994
14.4424,0.03305719666666668
14.9424,0.02084711666666672
15.4424,0.017841646666666655
15.9424,0.027011653333333385
16.4424,0.04672134000000011
16.9424,0.07077759999999994
17.4424,0.09023194333333331
17.9424,0.09600481
18.4424,0.08104611999999994
18.9424,0.04562617999999999
19.4424,-0.002108353333333368
19.9424,-0.0506447666666667
20.4424,-0.0903723026666666
20.9424,-0.11762274666666667
21.4424,-0.13128151400000004
21.9424,-0.13062732000000002
22.4424,-0.11586062
22.9424,-0.08931519666666657
23.4424,-0.05547982333333337
23.9424,-0.028219318181818276
24.4424,0.01319120000000007
24.9424,0.028897880434782586
25.4424,0.0449529107142857
25.9424,0.058753023809523824
26.4424,0.06250323809523814
26.9424,0.05806211904761907
27.4424,0.04886097023809524
27.9424,0.03735516071428571
28.4424,0.02416309523809529
28.9424,0.019470994565217392
