ArcLength,DeltaRD
-27.3023,-2.6964704999999983E-5
-26.8023,-2.801040499999987E-5
-26.3023,-3.775451999999985E-5
-25.8023,-4.992070499999996E-5
-25.3023,-6.024677499999985E-5
-24.8023,-7.763112499999992E-5
-24.3023,-9.488970000000004E-5
-23.8023,-1.0666886499999999E-4
-23.3023,-1.104051199999999E-4
-22.8023,-1.077926749999999E-4
-22.3023,-1.0349920500000011E-4
-21.8023,-1.0072135000000035E-4
-21.3023,-1.0251360999999988E-4
-20.8023,-1.0722932500000003E-4
-20.3023,-1.0947944499999985E-4
-19.8023,-1.0500184999999993E-4
-19.3023,-9.280580499999999E-5
-18.8023,-7.844019999999989E-5
-18.3023,-6.842872999999995E-5
-17.8023,-6.306555500000001E-5
-17.3023,-6.0861179999999984E-5
-16.8023,-6.13193550000001E-5
-16.3023,-6.825272000000003E-5
-15.8023,-8.673713000000016E-5
-15.3023,-1.1398995500000008E-4
-14.8023,-1.3952402499999993E-4
-14.3023,-1.5465378999999992E-4
-13.8023,-1.5767766500000022E-4
-13.3023,-1.5469509999999987E-4
-12.8023,-1.5038061500000012E-4
-12.3023,-1.429176499999999E-4
-11.8023,-1.2979439999999984E-4
-11.3023,-1.1210884499999996E-4
-10.8023,-9.7676515E-5
-10.3023,-9.375610999999996E-5
-9.80233,-1.0223411999999983E-4
-9.30233,-1.1899600999999986E-4
-8.80233,-1.3651160499999988E-4
-8.30233,-1.4852374499999996E-4
-7.80233,-1.5224416999999992E-4
-7.30233,-1.4791247500000015E-4
-6.80233,-1.3793765499999996E-4
-6.30233,-1.2593697499999995E-4
-5.80233,-1.1618631999999997E-4
-5.30233,-1.1175950499999989E-4
-4.80233,-1.1312576E-4
-4.30233,-1.1826163999999992E-4
-3.80233,-1.2492202500000003E-4
-3.30233,-1.3269068499999995E-4
-2.80233,-1.4195446500000016E-4
-2.30233,-1.5302992499999994E-4
-1.80233,-1.634964100000001E-4
-1.30233,-1.702843299999998E-4
-0.802329,-1.71291055E-4
-0.302329,-1.6584277499999997E-4
0.197671,-1.576886550000001E-4
0.697671,-1.5175816999999996E-4
1.19767,-1.5049203500000014E-4
1.69767,-1.5078467000000003E-4
2.19767,-1.4984115999999996E-4
2.69767,-1.4555272000000001E-4
3.19767,-1.385630200000001E-4
3.69767,-1.316699950000001E-4
4.19767,-1.2613677500000005E-4
4.69767,-1.2282405999999976E-4
5.19767,-1.2221901499999996E-4
5.69767,-1.2502787E-4
6.19767,-1.3081226000000005E-4
6.69767,-1.3698596000000013E-4
7.19767,-1.4069655999999976E-4
7.69767,-1.4091424000000014E-4
8.19767,-1.3912246499999997E-4
8.69767,-1.3753049500000005E-4
9.19767,-1.3766151499999986E-4
9.69767,-1.3951756500000015E-4
10.1977,-1.4187547999999967E-4
10.6977,-1.4361207000000015E-4
11.1977,-1.4322867499999992E-4
11.6977,-1.4156398999999988E-4
12.1977,-1.4017676499999997E-4
12.6977,-1.4068108000000014E-4
13.1977,-1.447212449999999E-4
13.6977,-1.5198586000000002E-4
14.1977,-1.61597155E-4
14.6977,-1.724870650000002E-4
15.1977,-1.8293981000000003E-4
15.6977,-1.9169782500000007E-4
16.1977,-1.9640755499999996E-4
16.6977,-1.9676419500000008E-4
17.1977,-1.9297767999999999E-4
17.6977,-1.8649399500000007E-4
18.1977,-1.80432055E-4
18.6977,-1.7566237500000017E-4
19.1977,-1.721812150000001E-4
19.6977,-1.69111325E-4
20.1977,-1.6536854500000015E-4
20.6977,-1.6059396999999992E-4
21.1977,-1.5524194999999997E-4
21.6977,-1.4994888499999994E-4
22.1977,-1.452408249999999E-4
22.6977,-1.396451249999998E-4
23.1977,-1.3170997500000004E-4
23.6977,-1.2027965000000016E-4
24.1977,-1.0734379499999984E-4
24.6977,-9.27945649999998E-5
