ArcLength,DeltaRD
-14.9789,5.610140499999998E-5
-14.4789,-7.77340260000001E-5
-13.9789,-2.3821197875E-4
-13.4789,-4.2260566500000005E-4
-12.9789,-6.469576074999999E-4
-12.4789,-8.033538850000001E-4
-11.9789,-8.451903149999999E-4
-11.4789,-7.9058586E-4
-10.9789,-6.292811050000001E-4
-10.4789,-4.5182097000000016E-4
-9.97891,-2.896984450000002E-4
-9.47891,-1.4866229499999994E-4
-8.97891,-2.8972769999999898E-5
-8.47891,6.128611000000002E-5
-7.97891,1.1170865500000006E-4
-7.47891,1.2189203500000004E-4
-6.97891,1.0750241500000006E-4
-6.47891,8.568927999999998E-5
-5.97891,6.314516000000003E-5
-5.47891,4.131006499999987E-5
-4.97891,1.987715499999999E-5
-4.47891,-1.5182200000000913E-6
-3.97891,-2.2963205000000025E-5
-3.47891,-4.714939000000009E-5
-2.97891,-7.38255049999999E-5
-2.47891,-9.81330199999999E-5
-1.97891,-1.1573591499999992E-4
-1.47891,-1.2443883500000007E-4
-0.978906,-1.29626335E-4
-0.478906,-1.3323347999999994E-4
0.021094,-1.3542204999999997E-4
0.521094,-1.308891249999999E-4
1.02109,-1.2015862499999993E-4
1.52109,-1.0943296500000007E-4
2.02109,-9.943607500000008E-5
2.52109,-9.092427000000004E-5
3.02109,-8.022403000000004E-5
3.52109,-6.617742999999996E-5
4.02109,-5.3363209999999985E-5
4.52109,-4.8531609999999934E-5
5.02109,-5.472271499999996E-5
5.52109,-6.989017000000005E-5
6.02109,-8.85555300000002E-5
6.52109,-1.0543182999999984E-4
7.02109,-1.1797591000000014E-4
7.52109,-1.2809679500000004E-4
8.02109,-1.417776299999998E-4
8.52109,-1.6733484E-4
9.02109,-2.114296399999999E-4
9.52109,-2.7581687999999997E-4
10.0211,-3.5827670000000017E-4
10.5211,-4.3467178999999985E-4
11.0211,-4.898390299999999E-4
11.5211,-5.289221249999999E-4
12.0211,-5.37463205E-4
