ArcLength,DeltaRD
-28.5681,-1.5650844499999993E-4
-28.0681,-1.5401050499999993E-4
-27.5681,-1.5205560999999995E-4
-27.0681,-1.5088808000000018E-4
-26.5681,-1.517696899999999E-4
-26.0681,-1.546882300000001E-4
-25.5681,-1.5957671000000001E-4
-25.0681,-1.6555375999999992E-4
-24.5681,-1.7049144999999998E-4
-24.0681,-1.7372947000000004E-4
-23.5681,-1.7634365500000001E-4
-23.0681,-1.794860500000001E-4
-22.5681,-1.84055145E-4
-22.0681,-1.89838705E-4
-21.5681,-1.9651364499999996E-4
-21.0681,-2.0411843E-4
-20.5681,-2.1245616500000007E-4
-20.0681,-2.2100855500000003E-4
-19.5681,-2.2873040000000004E-4
-19.0681,-2.3524257500000001E-4
-18.5681,-2.4015464E-4
-18.0681,-2.4339943999999986E-4
-17.5681,-2.445272650000001E-4
-17.0681,-2.4251492499999993E-4
-16.5681,-2.3641934999999998E-4
-16.0681,-2.2601933499999995E-4
-15.5681,-2.126985949999999E-4
-15.0681,-2.0090165999999982E-4
-14.5681,-1.9750897000000002E-4
-14.0681,-2.0525665000000013E-4
-13.5681,-2.1955233499999988E-4
-13.0681,-2.306874949999999E-4
-12.5681,-2.3164510999999983E-4
-12.0681,-2.236743500000001E-4
-11.5681,-2.1173237E-4
-11.0681,-1.9971637E-4
-10.5681,-1.8799339000000003E-4
-10.0681,-1.7599449499999993E-4
-9.56807,-1.64041415E-4
-9.06807,-1.524942399999999E-4
-8.56807,-1.4151846500000002E-4
-8.06807,-1.3207971500000002E-4
-7.56807,-1.2657484500000005E-4
-7.06807,-1.2746131999999985E-4
-6.56807,-1.3445148499999986E-4
-6.06807,-1.4362219999999995E-4
-5.56807,-1.4958202999999998E-4
-5.06807,-1.4912396E-4
-4.56807,-1.4319212499999998E-4
-4.06807,-1.3518007500000002E-4
-3.56807,-1.2787599499999999E-4
-3.06807,-1.2172068999999997E-4
-2.56807,-1.1634923500000006E-4
-2.06807,-1.1274055999999988E-4
-1.56807,-1.1308307000000009E-4
-1.06807,-1.1876045999999993E-4
-0.568071,-1.293950900000001E-4
-0.0680714,-1.4713612999999994E-4
0.431929,-1.6495337499999998E-4
0.931929,-1.759767299999998E-4
1.43193,-1.7965988000000004E-4
1.93193,-1.788885799999999E-4
2.43193,-1.793468150000002E-4
2.93193,-1.9513100000000003E-4
3.43193,-2.4718068000000005E-4
3.93193,-3.5368273500000006E-4
4.43193,-5.1074683E-4
4.93193,-6.835458799999999E-4
5.43193,-8.192762499999999E-4
5.93193,-8.874262800000003E-4
6.43193,-8.954160599999999E-4
6.93193,-8.795591099999997E-4
7.43193,-8.736383400000002E-4
7.93193,-8.874782499999998E-4
8.43193,-9.1194696E-4
8.93193,-9.243172200000001E-4
9.43193,-9.006713499999998E-4
9.93193,-8.242015100000001E-4
10.4319,-6.9965126E-4
10.9319,-5.515839900000001E-4
11.4319,-4.119702450000001E-4
11.9319,-3.0164862500000017E-4
12.4319,-2.2632657499999998E-4
12.9319,-1.8042738499999996E-4
13.4319,-1.5472275999999999E-4
13.9319,-1.4024703499999978E-4
14.4319,-1.3155397E-4
14.9319,-1.2740420499999996E-4
15.4319,-1.2974997500000008E-4
15.9319,-1.4063333999999987E-4
16.4319,-1.5882599999999993E-4
16.9319,-1.7978761499999997E-4
17.4319,-1.9193960999999997E-4
17.9319,-1.9075187999999992E-4
18.4319,-1.766955499999999E-4
18.9319,-1.5180147500000007E-4
19.4319,-1.2127863999999988E-4
19.9319,-8.725586500000007E-5
20.4319,-5.3550125000000016E-5
20.9319,-2.7506320000000297E-5
21.4319,-1.2122895000000046E-5
21.9319,-4.333820000000004E-6
22.4319,-1.0417750000000668E-6
22.9319,-7.410799999997466E-7
23.4319,-8.055249999999519E-7
23.9319,-2.25653000000001E-6
24.4319,-3.7580900000001556E-6
24.9319,-8.049230000000047E-6
25.4319,-2.519724250000003E-5
25.9319,-4.078081500000002E-5
26.4319,-5.096838267500006E-5
26.9319,-5.442708721750016E-5
27.4319,-2.767258500000001E-5
27.9319,3.279880500000004E-5
