ArcLength,DeltaRD
-14.3111,-4.702679000000002E-5
-13.8111,-8.29874025000002E-5
-13.3111,-6.043735000000033E-5
-12.8111,-2.3285994999999986E-5
-12.3111,2.804855000000184E-6
-11.8111,-4.0033499999999386E-6
-11.3111,-6.688772499999999E-5
-10.8111,-1.5506385000000006E-4
-10.3111,-2.076407099999998E-4
-9.81114,-1.8716406000000006E-4
-9.31114,-1.0984673000000015E-4
-8.81114,-3.0267320000000077E-5
-8.31114,1.428607999999997E-5
-7.81114,8.018845000000029E-6
-7.31114,-4.355886499999987E-5
-6.81114,-1.19983065E-4
-6.31114,-1.9795577000000005E-4
-5.81114,-2.567897799999999E-4
-5.31114,-2.853770199999999E-4
-4.81114,-2.7989550999999986E-4
-4.31114,-2.4665772999999985E-4
-3.81114,-1.9850388999999996E-4
-3.31114,-1.4934110499999968E-4
-2.81114,-1.0943908000000024E-4
-2.31114,-8.015896000000005E-5
-1.81114,-5.792158000000002E-5
-1.31114,-3.92104649999999E-5
-0.811136,-2.32958700000001E-5
-0.311136,-8.438545000000034E-6
0.188864,1.526070000000112E-6
0.688864,4.81776499999993E-6
1.18886,2.5869050000000213E-6
1.68886,-1.7657699999998853E-6
2.18886,-1.0023365000000123E-5
2.68886,-2.1268984999999927E-5
3.18886,-3.312519499999993E-5
3.68886,-4.3924654999999966E-5
4.18886,-5.286818499999999E-5
4.68886,-6.0598529999999974E-5
5.18886,-6.740736999999973E-5
5.68886,-7.223594000000007E-5
6.18886,-7.380683499999996E-5
6.68886,-7.219292499999978E-5
7.18886,-6.902108000000006E-5
7.68886,-6.616371000000003E-5
8.18886,-6.434367000000005E-5
8.68886,-6.217475000000017E-5
9.18886,-5.794559999999999E-5
9.68886,-5.1925729999999985E-5
10.1889,-4.522847499999997E-5
10.6889,-3.749061E-5
11.1889,-2.657772000000001E-5
11.6889,-1.1146145000000035E-5
12.1889,5.295270000000001E-6
12.6889,1.7382145000000102E-5
13.1889,2.1705874999999658E-5
13.6889,1.9993169999999697E-5
14.1889,1.7880000000000066E-5
14.6889,1.9959944999999968E-5
15.1889,2.8322135000000115E-5
15.6889,3.6669705000000135E-5
16.1889,4.187466999999994E-5
16.6889,4.241779000000009E-5
