ArcLength,DeltaRD
-32.5539,-5.2707900000000234E-5
-32.0539,-7.438840000000024E-5
-31.5539,-8.251104999999954E-5
-31.0539,-7.247329999999987E-5
-30.5539,-5.479790000000018E-5
-30.0539,-3.827154999999985E-5
-29.5539,-1.7675250000000284E-5
-29.0539,1.1146450000000226E-5
-28.5539,1.5211999999999691E-5
-28.0539,-5.025884999999993E-5
-27.5539,-1.1763425000000001E-4
-27.0539,-1.6733638000000035E-4
-26.5539,-1.9649296999999996E-4
-26.0539,-2.0835166000000003E-4
-25.5539,-2.1217315500000032E-4
-25.0539,-2.0742171500000002E-4
-24.5539,-1.9643058E-4
-24.0539,-1.8065053500000022E-4
-23.5539,-1.617972949999999E-4
-23.0539,-1.4256767500000003E-4
-22.5539,-1.2565121500000018E-4
-22.0539,-1.1428516000000011E-4
-21.5539,-1.0867099999999996E-4
-21.0539,-1.076492250000001E-4
-20.5539,-1.0910716000000001E-4
-20.0539,-1.1074115000000008E-4
-19.5539,-1.1126996000000006E-4
-19.0539,-1.1035461499999988E-4
-18.5539,-1.0843825499999999E-4
-18.0539,-1.06244805E-4
-17.5539,-1.04332515E-4
-17.0539,-1.027636399999999E-4
-16.5539,-1.0125649500000017E-4
-16.0539,-9.949509500000006E-5
-15.5539,-9.811776500000003E-5
-15.0539,-9.817344999999995E-5
-14.5539,-1.0044191000000005E-4
-14.0539,-1.0483319000000014E-4
-13.5539,-1.1089554999999999E-4
-13.0539,-1.1648835500000003E-4
-12.5539,-1.1915565000000003E-4
-12.0539,-1.1900309000000009E-4
-11.5539,-1.1801746999999985E-4
-11.0539,-1.2131096500000017E-4
-10.5539,-1.305529300000001E-4
-10.0539,-1.4114806500000008E-4
-9.5539,-1.4914333999999974E-4
-9.0539,-1.534987199999999E-4
-8.5539,-1.5688187500000007E-4
-8.0539,-1.6146775500000012E-4
-7.5539,-1.6320994000000003E-4
-7.0539,-1.5497960000000006E-4
-6.5539,-1.3510713499999998E-4
-6.0539,-1.0713486500000006E-4
-5.5539,-8.042507499999999E-5
-5.0539,-6.324677000000005E-5
-4.5539,-6.060004000000001E-5
-4.0539,-7.439436499999993E-5
-3.5539,-1.0150742000000009E-4
-3.0539,-1.3551695499999978E-4
-2.5539,-1.6748515999999983E-4
-2.0539,-1.9167589499999999E-4
-1.5539,-2.0552839000000003E-4
-1.0539,-2.0894977999999997E-4
-0.553897,-2.0199255499999996E-4
-0.0538966,-1.8724881499999988E-4
0.446103,-1.731361499999999E-4
0.946103,-1.6916732500000002E-4
1.4461,-1.7644626000000007E-4
1.9461,-1.8937635999999991E-4
2.4461,-2.0005556500000005E-4
2.9461,-1.9962273499999998E-4
3.4461,-1.8599002000000006E-4
3.9461,-1.645860800000001E-4
4.4461,-1.4378736000000012E-4
4.9461,-1.2902723500000024E-4
5.4461,-1.1927640999999996E-4
5.9461,-1.1041179500000022E-4
6.4461,-1.0118959999999989E-4
6.9461,-9.27899E-5
7.4461,-8.823658499999994E-5
7.9461,-8.729973499999987E-5
8.4461,-8.682094999999993E-5
8.9461,-8.300355999999994E-5
9.4461,-7.311500000000001E-5
9.9461,-6.219702000000008E-5
10.4461,-5.662421500000003E-5
10.9461,-6.021103499999998E-5
11.4461,-7.082940500000013E-5
11.9461,-8.157198500000008E-5
12.4461,-8.806292999999989E-5
12.9461,-8.993680500000002E-5
13.4461,-8.94673500000001E-5
13.9461,-8.917826999999993E-5
14.4461,-9.049295500000005E-5
14.9461,-9.315196499999991E-5
15.4461,-9.650139500000002E-5
15.9461,-1.0037259999999998E-4
16.4461,-1.0544870499999985E-4
16.9461,-1.1161829500000008E-4
17.4461,-1.1830606999999998E-4
17.9461,-1.2478436E-4
18.4461,-1.3006739E-4
18.9461,-1.3385218E-4
19.4461,-1.3631814500000004E-4
19.9461,-1.3811065499999998E-4
20.4461,-1.403980299999999E-4
20.9461,-1.4462600999999987E-4
21.4461,-1.5204919000000002E-4
21.9461,-1.6238034499999987E-4
22.4461,-1.7470463999999985E-4
22.9461,-1.892585650000001E-4
23.4461,-2.0720750499999998E-4
23.9461,-2.2856286999999996E-4
24.4461,-2.50438675E-4
24.9461,-2.66039555E-4
25.4461,-2.685385999999998E-4
25.9461,-2.5304806000000005E-4
26.4461,-2.2791847499999986E-4
26.9461,-2.1324677000000012E-4
27.4461,-2.2176857999999986E-4
27.9461,-2.422168100000002E-4
28.4461,-2.3796464999999959E-4
28.9461,-1.8477135999999967E-4
29.4461,-8.064785000000017E-5
29.9461,1.5562200000000066E-5
30.4461,4.398215000000019E-5
30.9461,3.9256749999999705E-5
31.4461,4.136899999999987E-5
31.9461,4.752295000000025E-5
32.4461,5.5283799999999994E-5
