ArcLength,DeltaRD
-26.477,-1.0941422500000003E-4
-25.977,-1.0393086499999992E-4
-25.477,-1.0004641999999996E-4
-24.977,-1.0355537E-4
-24.477,-1.2206872499999995E-4
-23.977,-1.5528152999999968E-4
-23.477,-1.924454499999999E-4
-22.977,-2.1477422500000012E-4
-22.477,-2.2070289000000005E-4
-21.977,-2.1195184500000014E-4
-21.477,-1.9558982499999998E-4
-20.977,-1.8596581999999983E-4
-20.477,-1.8607763500000005E-4
-19.977,-1.9184936999999984E-4
-19.477,-1.9927225499999986E-4
-18.977,-2.0670292500000033E-4
-18.477,-2.1451561000000014E-4
-17.977,-2.221603000000002E-4
-17.477,-2.2795591499999998E-4
-16.977,-2.3039281000000018E-4
-16.477,-2.3020788000000013E-4
-15.977,-2.30923095E-4
-15.477,-2.353397799999998E-4
-14.977,-2.431557599999999E-4
-14.477,-2.5209405000000014E-4
-13.977,-2.5956632500000003E-4
-13.477,-2.642021199999999E-4
-12.977,-2.660859550000001E-4
-12.477,-2.665558399999999E-4
-11.977,-2.6649748000000023E-4
-11.477,-2.6435343499999994E-4
-10.977,-2.575450699999998E-4
-10.477,-2.4362325499999984E-4
-9.97699,-2.2260906499999998E-4
-9.47699,-1.9739882500000006E-4
-8.97699,-1.7299754499999992E-4
-8.47699,-1.599209050000001E-4
-7.97699,-1.6715544999999993E-4
-7.47699,-1.9392477000000012E-4
-6.97699,-2.32052285E-4
-6.47699,-2.688281999999999E-4
-5.97699,-2.9434671999999974E-4
-5.47699,-3.051214400000001E-4
-4.97699,-3.00468E-4
-4.47699,-2.8084414999999987E-4
-3.97699,-2.507050200000002E-4
-3.47699,-2.172965049999999E-4
-2.97699,-1.8687347499999978E-4
-2.47699,-1.6465993000000002E-4
-1.97699,-1.5478762500000003E-4
-1.47699,-1.5739805000000007E-4
-0.976994,-1.6888700500000003E-4
-0.476994,-1.8436560999999992E-4
0.0230064,-1.968463500000001E-4
0.523006,-1.9809068500000013E-4
1.02301,-1.854761550000001E-4
1.52301,-1.6445643500000005E-4
2.02301,-1.458504549999999E-4
2.52301,-1.4361459000000005E-4
3.02301,-1.6262010500000005E-4
3.52301,-1.9744513E-4
4.02301,-2.3519143000000017E-4
4.52301,-2.6719146500000016E-4
5.02301,-2.8825620000000015E-4
5.52301,-2.9285051999999986E-4
6.02301,-2.7648916499999987E-4
6.52301,-2.3830217E-4
7.02301,-1.9618152999999997E-4
7.52301,-1.7149282500000004E-4
8.02301,-1.76133995E-4
8.52301,-2.0747134000000003E-4
9.02301,-2.475823750000001E-4
9.52301,-2.819504549999999E-4
10.023,-3.0280907499999994E-4
10.523,-3.0858465E-4
11.023,-3.030688700000001E-4
11.523,-2.9305194500000003E-4
12.023,-2.8376684500000006E-4
12.523,-2.77582065E-4
13.023,-2.74418595E-4
13.523,-2.7327174000000003E-4
14.023,-2.725077149999999E-4
14.523,-2.7033115999999997E-4
15.023,-2.6601847E-4
15.523,-2.599412299999999E-4
16.023,-2.524603650000001E-4
16.523,-2.429610449999999E-4
17.023,-2.3169185999999994E-4
17.523,-2.2070789500000022E-4
18.023,-2.1189074500000012E-4
18.523,-2.0380949500000008E-4
19.023,-1.9184296499999995E-4
19.523,-1.750623299999998E-4
20.023,-1.6202759500000003E-4
20.523,-1.6631379500000015E-4
21.023,-1.9135437500000004E-4
21.523,-2.18990425E-4
22.023,-2.2409232000000009E-4
22.523,-2.045748700000001E-4
23.023,-1.708993699999998E-4
23.523,-1.4239474000000008E-4
24.023,-1.353887949999997E-4
24.523,-1.3844352499999988E-4
25.023,-1.3744972000000004E-4
25.523,-1.3304145999999998E-4
