ArcLength,DeltaRD
-10.9135,-1.361264050000001E-4
-10.4135,-1.0623798000000012E-4
-9.91353,-8.295592000000002E-5
-9.41353,-6.67239949999999E-5
-8.91353,-6.0301654999999894E-5
-8.41353,-7.590475499999981E-5
-7.91353,-1.205110350000002E-4
-7.41353,-1.897496050000002E-4
-6.91353,-2.70199365E-4
-6.41353,-3.452859150000001E-4
-5.91353,-4.001069800000002E-4
-5.41353,-4.2544971000000003E-4
-4.91353,-4.197036000000001E-4
-4.41353,-3.861101949999999E-4
-3.91353,-3.348185649999999E-4
-3.41353,-2.7930028500000007E-4
-2.91353,-2.325629099999998E-4
-2.41353,-2.0188154999999986E-4
-1.91353,-1.803839749999999E-4
-1.41353,-1.508643650000003E-4
-0.913531,-1.1375676999999986E-4
-0.413531,-4.709253500000002E-5
0.086469,4.391614999999969E-5
0.586469,1.1640410000000011E-4
1.08647,1.5244799500000014E-4
1.58647,1.69628925E-4
2.08647,1.6226767500000002E-4
2.58647,1.3322750500000013E-4
3.08647,8.694469500000008E-5
3.58647,2.3683124999999863E-5
4.08647,-5.8126394999999864E-5
4.58647,-1.5123355499999992E-4
5.08647,-2.4158920000000013E-4
5.58647,-3.114471550000002E-4
6.08647,-3.573200200000001E-4
6.58647,-3.7477740999999995E-4
7.08647,-3.6157573499999993E-4
7.58647,-3.262473050000001E-4
8.08647,-2.7470096500000006E-4
8.58647,-2.4868523500000015E-4
9.08647,-2.689666950000003E-4
9.58647,-3.648882950000003E-4
10.0865,-5.8098636E-4
10.5865,-7.421301600000001E-4
11.0865,-8.179984500000001E-4
11.5865,-8.626396999999998E-4
12.0865,-8.80127E-4
12.5865,-8.756354100000002E-4
13.0865,-8.632836070000002E-4
