ArcLength,DeltaRD
-10.6204,-1.37292575E-4
-10.1204,-1.3899905000000002E-4
-9.62041,-1.4010982999999974E-4
-9.12041,-1.4096893500000005E-4
-8.62041,-1.4046141000000013E-4
-8.12041,-1.3820241000000002E-4
-7.62041,-1.3502720499999996E-4
-7.12041,-1.3299406500000028E-4
-6.62041,-1.333575400000002E-4
-6.12041,-1.3506975999999992E-4
-5.62041,-1.3791186000000025E-4
-5.12041,-1.4140803999999993E-4
-4.62041,-1.4454222E-4
-4.12041,-1.4647164500000004E-4
-3.62041,-1.4628556000000016E-4
-3.12041,-1.4413287000000015E-4
-2.62041,-1.40927925E-4
-2.12041,-1.3732376999999992E-4
-1.62041,-1.3327418499999998E-4
-1.12041,-1.28894505E-4
-0.620412,-1.2503631999999994E-4
-0.120412,-1.2280757500000015E-4
0.379588,-1.2379409499999993E-4
0.879588,-1.2792560000000008E-4
1.37959,-1.3308964000000002E-4
1.87959,-1.381126900000002E-4
2.37959,-1.412383300000001E-4
2.87959,-1.4190124999999992E-4
3.37959,-1.4091129000000022E-4
3.87959,-1.3944386499999996E-4
4.37959,-1.3830233499999983E-4
4.87959,-1.376580100000001E-4
5.37959,-1.3698749999999983E-4
5.87959,-1.3495893500000008E-4
6.37959,-1.3072780000000003E-4
6.87959,-1.2502418500000007E-4
7.37959,-1.2025795500000011E-4
7.87959,-1.180404649999998E-4
8.37959,-1.1758951500000009E-4
8.87959,-1.1699413500000026E-4
9.37959,-1.13683665E-4
9.87959,-1.076662650000001E-4
10.3796,-1.0181829500000028E-4
10.8796,-9.611235500000018E-5
11.3796,-9.141340500000005E-5
