ArcLength,DeltaRD
-13.335,-9.736921999999992E-5
-12.835,-1.113304050000001E-4
-12.335,-1.1981849500000002E-4
-11.835,-1.2357519999999997E-4
-11.335,-1.237064150000002E-4
-10.835,-1.233176700000001E-4
-10.335,-1.237763600000001E-4
-9.83502,-1.2499317499999995E-4
-9.33502,-1.2655598499999995E-4
-8.83502,-1.2877286E-4
-8.33502,-1.306517999999999E-4
-7.83502,-1.301578899999999E-4
-7.33502,-1.2570842000000004E-4
-6.83502,-1.1728792000000011E-4
-6.33502,-1.0742538000000018E-4
-5.83502,-9.948143500000011E-5
-5.33502,-9.612863999999995E-5
-4.83502,-9.729139500000005E-5
-4.33502,-9.895727499999998E-5
-3.83502,-9.461315500000004E-5
-3.33502,-7.868550499999982E-5
-2.83502,-5.210202999999993E-5
-2.33502,-2.5177295000000047E-5
-1.83502,-1.1902459999999946E-5
-1.33502,-2.0043675000000092E-5
-0.835016,-4.2690695E-5
-0.335016,-8.266185000000011E-5
0.164984,-1.3556706500000002E-4
0.664984,-1.97791E-4
1.16498,-2.6008655500000004E-4
1.66498,-3.196843599999998E-4
2.16498,-3.6630848500000004E-4
2.66498,-3.9438904000000004E-4
3.16498,-4.022509450000001E-4
3.66498,-3.8900412E-4
4.16498,-3.555359349999999E-4
4.66498,-3.055782799999999E-4
5.16498,-2.4970210999999997E-4
5.66498,-1.991452350000001E-4
6.16498,-1.6216671000000003E-4
6.66498,-1.3993699000000007E-4
7.16498,-1.28908745E-4
7.66498,-1.2386397000000013E-4
8.16498,-1.1944024500000006E-4
8.66498,-1.1366996499999988E-4
9.16498,-1.0671733500000006E-4
9.66498,-1.0005584000000005E-4
10.165,-9.340919500000011E-5
10.665,-8.534437500000002E-5
11.165,-8.713261499999989E-5
11.665,-8.98980950000001E-5
