ArcLength,DeltaRD
-40.0447,-1.3836151499999993E-4
-39.5447,-1.438222E-4
-39.0447,-1.4923903000000022E-4
-38.5447,-1.5794766499999992E-4
-38.0447,-1.7173382500000015E-4
-37.5447,-1.9143493500000004E-4
-37.0447,-2.1584105000000005E-4
-36.5447,-2.38860875E-4
-36.0447,-2.538071100000001E-4
-35.5447,-2.5743435999999993E-4
-35.0447,-2.50045965E-4
-34.5447,-2.3580392500000008E-4
-34.0447,-2.215674299999999E-4
-33.5447,-2.148040200000001E-4
-33.0447,-2.2171174000000006E-4
-32.5447,-2.4166858500000005E-4
-32.0447,-2.64999385E-4
-31.5447,-2.7717816999999986E-4
-31.0447,-2.703595350000001E-4
-30.5447,-2.4810309E-4
-30.0447,-2.2126287000000017E-4
-29.5447,-2.0107381500000007E-4
-29.0447,-1.9155711499999994E-4
-28.5447,-1.915464650000001E-4
-28.0447,-1.9677671000000005E-4
-27.5447,-2.0318406499999998E-4
-27.0447,-2.0822046500000005E-4
-26.5447,-2.116843649999999E-4
-26.0447,-2.1405413E-4
-25.5447,-2.1600070500000005E-4
-25.0447,-2.1749681499999985E-4
-24.5447,-2.1776798500000008E-4
-24.0447,-2.14620405E-4
-23.5447,-2.0596310999999997E-4
-23.0447,-1.932553049999998E-4
-22.5447,-1.7984058500000028E-4
-22.0447,-1.7007778500000004E-4
-21.5447,-1.6615078499999968E-4
-21.0447,-1.670177850000001E-4
-20.5447,-1.6983411999999995E-4
-20.0447,-1.7296058500000005E-4
-19.5447,-1.7655131E-4
-19.0447,-1.81811635E-4
-18.5447,-1.90377875E-4
-18.0447,-2.0229563499999997E-4
-17.5447,-2.1474216499999996E-4
-17.0447,-2.2394912499999991E-4
-16.5447,-2.2736483000000002E-4
-16.0447,-2.2518497000000005E-4
-15.5447,-2.1954267999999997E-4
-15.0447,-2.1275799E-4
-14.5447,-2.0635573499999996E-4
-14.0447,-2.0038110499999982E-4
-13.5447,-1.9362453000000004E-4
-13.0447,-1.8653767499999998E-4
-12.5447,-1.8134565499999984E-4
-12.0447,-1.8148787000000013E-4
-11.5447,-1.893621350000001E-4
-11.0447,-2.0335691499999994E-4
-10.5447,-2.207561E-4
-10.0447,-2.3895385500000014E-4
-9.54468,-2.5256572500000014E-4
-9.04468,-2.5317958000000015E-4
-8.54468,-2.3740109E-4
-8.04468,-2.1559175499999991E-4
-7.54468,-2.0491531000000002E-4
-7.04468,-2.1375733500000004E-4
-6.54468,-2.3285443999999998E-4
-6.04468,-2.4650426500000006E-4
-5.54468,-2.47941255E-4
-5.04468,-2.420339000000001E-4
-4.54468,-2.33707185E-4
-4.04468,-2.20847605E-4
-3.54468,-2.0002234000000005E-4
-3.04468,-1.7406698000000005E-4
-2.54468,-1.4866607000000003E-4
-2.04468,-1.2329242000000005E-4
-1.54468,-9.782414500000001E-5
-1.04468,-7.521040500000015E-5
-0.544685,-5.160226000000025E-5
-0.0446846,-3.424431000000018E-5
0.455315,-4.962698999999983E-5
0.955315,-7.912251999999981E-5
1.45532,-1.0187362000000006E-4
1.95532,-1.1461447000000004E-4
2.45532,-1.1381661999999978E-4
2.95532,-1.0086931999999976E-4
3.45532,-9.472738000000018E-5
3.95532,-1.0659424999999987E-4
4.45532,-1.2970778500000007E-4
4.95532,-1.54759345E-4
5.45532,-1.7639128499999997E-4
5.95532,-1.952971050000001E-4
6.45532,-2.154317050000002E-4
6.95532,-2.4011203E-4
7.45532,-2.6882959499999995E-4
7.95532,-2.949786449999998E-4
8.45532,-3.0672515500000013E-4
8.95532,-3.0061030500000007E-4
9.45532,-2.8048743000000007E-4
9.95532,-2.572720050000002E-4
10.4553,-2.412162249999999E-4
10.9553,-2.3265075999999993E-4
11.4553,-2.2835361499999997E-4
11.9553,-2.256830549999999E-4
12.4553,-2.222644150000001E-4
12.9553,-2.15286345E-4
13.4553,-2.0219754499999998E-4
13.9553,-1.85809325E-4
14.4553,-1.7200843500000007E-4
14.9553,-1.6530483000000006E-4
15.4553,-1.6557122499999996E-4
15.9553,-1.6800575999999982E-4
16.4553,-1.6943808000000006E-4
16.9553,-1.7232215999999994E-4
17.4553,-1.7959665500000006E-4
17.9553,-1.9322238500000003E-4
18.4553,-2.1040406500000004E-4
18.9553,-2.2772221E-4
19.4553,-2.4004120499999991E-4
19.9553,-2.4148655500000013E-4
20.4553,-2.3003509000000004E-4
20.9553,-2.1067048999999993E-4
21.4553,-1.9345499500000006E-4
21.9553,-1.8769126499999995E-4
22.4553,-1.975077850000001E-4
22.9553,-2.1626080000000008E-4
23.4553,-2.3327587499999988E-4
23.9553,-2.3988023E-4
24.4553,-2.3359021499999978E-4
24.9553,-2.1659497499999997E-4
25.4553,-1.9574202500000006E-4
25.9553,-1.7909694499999992E-4
26.4553,-1.7256794000000003E-4
26.9553,-1.7666789500000004E-4
27.4553,-1.86421945E-4
27.9553,-1.9444261000000002E-4
28.4553,-1.9674524999999977E-4
28.9553,-1.9636973500000005E-4
29.4553,-2.0235558000000005E-4
29.9553,-2.2187658500000013E-4
30.4553,-2.535826000000001E-4
30.9553,-2.838457899999999E-4
31.4553,-2.9782976E-4
31.9553,-2.932421249999997E-4
32.4553,-2.8400040999999995E-4
32.9553,-2.800941850000002E-4
33.4553,-2.8133130000000006E-4
33.9553,-2.7954544999999974E-4
34.4553,-2.68497385E-4
34.9553,-2.5582283000000005E-4
35.4553,-2.487742400000001E-4
35.9553,-2.476408299999999E-4
36.4553,-2.500868249999999E-4
36.9553,-2.525080900000001E-4
37.4553,-2.5132371999999974E-4
37.9553,-2.4434072499999993E-4
38.4553,-2.3298185999999998E-4
38.9553,-2.2233995499999998E-4
39.4553,-2.1283341500000002E-4
