ArcLength,DeltaRD
-31.4028,-1.1904230500000006E-4
-30.9028,-1.2185287999999994E-4
-30.4028,-1.254820249999999E-4
-29.9028,-1.3049063999999997E-4
-29.4028,-1.3689838999999995E-4
-28.9028,-1.434973549999999E-4
-28.4028,-1.4880536500000007E-4
-27.9028,-1.51967575E-4
-27.4028,-1.5350092499999998E-4
-26.9028,-1.539399399999999E-4
-26.4028,-1.5375968500000003E-4
-25.9028,-1.5326111000000002E-4
-25.4028,-1.52973335E-4
-24.9028,-1.5339801499999995E-4
-24.4028,-1.547444699999998E-4
-23.9028,-1.5676519E-4
-23.4028,-1.5905912000000009E-4
-22.9028,-1.613944750000001E-4
-22.4028,-1.6382826999999987E-4
-21.9028,-1.6649489000000002E-4
-21.4028,-1.6923709499999998E-4
-20.9028,-1.7166461000000003E-4
-20.4028,-1.7331517000000014E-4
-19.9028,-1.7413454500000015E-4
-19.4028,-1.7435384999999989E-4
-18.9028,-1.7450776000000007E-4
-18.4028,-1.750009299999999E-4
-17.9028,-1.7598556500000005E-4
-17.4028,-1.7736557999999993E-4
-16.9028,-1.7874408999999996E-4
-16.4028,-1.7976661999999995E-4
-15.9028,-1.8016371999999984E-4
-15.4028,-1.7956710499999996E-4
-14.9028,-1.7722333499999997E-4
-14.4028,-1.72112405E-4
-13.9028,-1.6398754500000009E-4
-13.4028,-1.5433939000000015E-4
-12.9028,-1.4609531999999986E-4
-12.4028,-1.4261892999999982E-4
-11.9028,-1.463829E-4
-11.4028,-1.576201399999999E-4
-10.9028,-1.7401074000000013E-4
-10.4028,-1.9197457000000014E-4
-9.90278,-2.0786867999999994E-4
-9.40278,-2.195287499999998E-4
-8.90278,-2.2789262500000004E-4
-8.40278,-2.3510519499999997E-4
-7.90278,-2.4187452499999985E-4
-7.40278,-2.475388499999999E-4
-6.90278,-2.4888018499999985E-4
-6.40278,-2.4495708500000006E-4
-5.90278,-2.37376064E-4
-5.40278,-2.2908951499999987E-4
-4.90278,-2.2208769399999993E-4
-4.40278,-2.1507347199999994E-4
-3.90278,-2.051038399999999E-4
-3.40278,-1.9040921999999977E-4
-2.90278,-1.742261450000001E-4
-2.40278,-1.6412775E-4
-1.90278,-1.6932788500000008E-4
-1.40278,-1.9259451500000004E-4
-0.902781,-2.2544641499999988E-4
-0.402781,-2.5070064E-4
0.0972189,-2.5537484500000004E-4
0.597219,-2.3898242499999998E-4
1.09722,-2.1483321000000013E-4
1.59722,-1.9642249500000005E-4
2.09722,-1.8655477500000012E-4
2.59722,-1.8107473500000013E-4
3.09722,-1.7525565499999996E-4
3.59722,-1.69609335E-4
4.09722,-1.6754954499999995E-4
4.59722,-1.7246152499999996E-4
5.09722,-1.8356076499999985E-4
5.59722,-1.9755342499999998E-4
6.09722,-2.1090978500000002E-4
6.59722,-2.2129230999999995E-4
7.09722,-2.279095450000001E-4
7.59722,-2.3042213E-4
8.09722,-2.288785049999999E-4
8.59722,-2.2316573499999999E-4
9.09722,-2.1330654000000003E-4
9.59722,-1.9985594000000001E-4
10.0972,-1.8427428500000006E-4
10.5972,-1.6930404499999993E-4
11.0972,-1.5838763000000015E-4
11.5972,-1.532193850000001E-4
12.0972,-1.5378203000000008E-4
12.5972,-1.5830764000000015E-4
13.0972,-1.644424849999999E-4
13.5972,-1.702736149999999E-4
14.0972,-1.74821465E-4
14.5972,-1.7811168500000008E-4
15.0972,-1.8074061500000002E-4
15.5972,-1.8302910500000004E-4
16.0972,-1.8504530499999998E-4
16.5972,-1.8716888999999995E-4
17.0972,-1.89843535E-4
17.5972,-1.9364519500000008E-4
18.0972,-1.9853876500000014E-4
18.5972,-2.0360814500000016E-4
19.0972,-2.0780700499999994E-4
19.5972,-2.1032983000000014E-4
20.0972,-2.1111329E-4
20.5972,-2.103934700000001E-4
21.0972,-2.0850789000000005E-4
21.5972,-2.0555956500000003E-4
22.0972,-2.01536595E-4
22.5972,-1.963268250000001E-4
23.0972,-1.8962719500000013E-4
23.5972,-1.8138142500000003E-4
24.0972,-1.7198937000000004E-4
24.5972,-1.6199686999999996E-4
25.0972,-1.5269949000000017E-4
25.5972,-1.4533348000000002E-4
26.0972,-1.4076412499999997E-4
26.5972,-1.4014425999999997E-4
27.0972,-1.4272537499999992E-4
27.5972,-1.471044299999998E-4
28.0972,-1.508922750000001E-4
28.5972,-1.5128394000000003E-4
29.0972,-1.489989850000002E-4
29.5972,-1.4501140000000015E-4
30.0972,-1.4068396499999978E-4
30.5972,-1.3716050500000015E-4
31.0972,-1.3472458499999985E-4
