ArcLength,DeltaRD
-25.4913,-9.056064999999995E-5
-24.9913,-9.596084000000019E-5
-24.4913,-1.0962629499999994E-4
-23.9913,-1.2360638000000006E-4
-23.4913,-1.277354599999998E-4
-22.9913,-1.2471353500000007E-4
-22.4913,-1.1728869000000018E-4
-21.9913,-1.0827168000000011E-4
-21.4913,-1.0464863999999993E-4
-20.9913,-1.0680376499999997E-4
-20.4913,-1.1223263000000006E-4
-19.9913,-1.1892523000000003E-4
-19.4913,-1.2575230499999994E-4
-18.9913,-1.3212013000000002E-4
-18.4913,-1.3694813499999997E-4
-17.9913,-1.3933105000000004E-4
-17.4913,-1.3939244000000004E-4
-16.9913,-1.3893697999999992E-4
-16.4913,-1.406922649999999E-4
-15.9913,-1.4671544000000015E-4
-15.4913,-1.56709E-4
-14.9913,-1.683340900000001E-4
-14.4913,-1.7885728499999988E-4
-13.9913,-1.8652191000000004E-4
-13.4913,-1.9214982500000008E-4
-12.9913,-1.9766807999999997E-4
-12.4913,-2.0403045499999998E-4
-11.9913,-2.1134573500000003E-4
-11.4913,-2.2063989999999989E-4
-10.9913,-2.3539598999999995E-4
-10.4913,-2.5411620500000013E-4
-9.99129,-2.7062543E-4
-9.49129,-2.7591595999999985E-4
-8.99129,-2.686665150000001E-4
-8.49129,-2.566247799999999E-4
-7.99129,-2.44351775E-4
-7.49129,-2.29048115E-4
-6.99129,-2.011276099999999E-4
-6.49129,-1.6056258999999986E-4
-5.99129,-1.1912036999999973E-4
-5.49129,-8.590946999999986E-5
-4.99129,-6.18253349999999E-5
-4.49129,-4.136213499999998E-5
-3.99129,-2.56638049999997E-5
-3.49129,-2.482571000000022E-5
-2.99129,-4.658595500000001E-5
-2.49129,-8.425226999999983E-5
-1.99129,-1.1813303500000016E-4
-1.49129,-1.265040899999999E-4
-0.991292,-1.0943040000000012E-4
-0.491292,-7.297632000000012E-5
0.00870754,-3.6418034999999944E-5
0.508708,-2.7853544999999983E-5
1.00871,-4.435170500000009E-5
1.50871,-6.539555000000007E-5
2.00871,-7.630482500000008E-5
2.50871,-6.955778999999992E-5
3.00871,-5.316437000000001E-5
3.50871,-4.4310059999999965E-5
4.00871,-5.4785055000000226E-5
4.50871,-8.468526499999973E-5
5.00871,-1.2554754500000004E-4
5.50871,-1.6716433E-4
6.00871,-2.0218219000000008E-4
6.50871,-2.259504200000002E-4
7.00871,-2.3604185500000004E-4
7.50871,-2.3399188999999993E-4
8.00871,-2.2667363999999998E-4
8.50871,-2.2306828500000004E-4
9.00871,-2.2872481499999997E-4
9.50871,-2.3817425E-4
10.0087,-2.396052200000001E-4
10.5087,-2.270158949999999E-4
11.0087,-2.0435927499999997E-4
11.5087,-1.8242248000000015E-4
12.0087,-1.6909854500000017E-4
12.5087,-1.6559691499999982E-4
13.0087,-1.6756514499999985E-4
13.5087,-1.7081458E-4
14.0087,-1.7329553000000006E-4
14.5087,-1.7426671500000014E-4
15.0087,-1.738464199999999E-4
15.5087,-1.7258219000000006E-4
16.0087,-1.7076310999999993E-4
16.5087,-1.6853248000000003E-4
17.0087,-1.6598725E-4
17.5087,-1.6310440499999986E-4
18.0087,-1.59953925E-4
18.5087,-1.5709480500000002E-4
19.0087,-1.5511157499999997E-4
19.5087,-1.5452394500000007E-4
20.0087,-1.5529187999999995E-4
20.5087,-1.570360349999999E-4
21.0087,-1.5956536999999995E-4
21.5087,-1.621977900000001E-4
22.0087,-1.645165749999999E-4
22.5087,-1.6710004500000003E-4
23.0087,-1.6984421000000008E-4
23.5087,-1.722956650000001E-4
24.0087,-1.7596137000000013E-4
24.5087,-1.7870103000000007E-4
