ArcLength,DeltaRD
-30.2452,6.82914399999997E-5
-29.7452,5.11407850000002E-5
-29.2452,4.6629455000000096E-5
-28.7452,4.4056380000000216E-5
-28.2452,2.574119500000011E-5
-27.7452,1.7134150000000514E-6
-27.2452,-2.8626924999999794E-5
-26.7452,-5.7317434999999976E-5
-26.2452,-7.82237050000002E-5
-25.7452,-1.0177190500000014E-4
-25.2452,-1.2951454499999994E-4
-24.7452,-1.6050615499999996E-4
-24.2452,-1.8732088999999996E-4
-23.7452,-2.0503847500000021E-4
-23.2452,-2.1450203000000008E-4
-22.7452,-2.1901355000000019E-4
-22.2452,-2.1954201000000016E-4
-21.7452,-2.1726955500000014E-4
-21.2452,-2.1302637500000013E-4
-20.7452,-2.0737599E-4
-20.2452,-2.0077065999999982E-4
-19.7452,-1.9343584500000014E-4
-19.2452,-1.8564990499999988E-4
-18.7452,-1.7776771499999992E-4
-18.2452,-1.7025820000000008E-4
-17.7452,-1.63939025E-4
-17.2452,-1.5919127499999986E-4
-16.7452,-1.5579744999999994E-4
-16.2452,-1.5345820999999995E-4
-15.7452,-1.534063650000001E-4
-15.2452,-1.5885679999999997E-4
-14.7452,-1.7161201500000002E-4
-14.2452,-1.8854066999999993E-4
-13.7452,-2.0232139499999982E-4
-13.2452,-2.0621877500000003E-4
-12.7452,-1.98629905E-4
-12.2452,-1.8411265999999975E-4
-11.7452,-1.6958195499999984E-4
-11.2452,-1.6197277999999978E-4
-10.7452,-1.6379690500000009E-4
-10.2452,-1.6962684500000002E-4
-9.74516,-1.7249129999999987E-4
-9.24516,-1.6713237499999992E-4
-8.74516,-1.5415014499999994E-4
-8.24516,-1.3976047000000013E-4
-7.74516,-1.2856738999999996E-4
-7.24516,-1.2271937999999997E-4
-6.74516,-1.2182542499999998E-4
-6.24516,-1.2326071999999998E-4
-5.74516,-1.2417293999999996E-4
-5.24516,-1.23219605E-4
-4.74516,-1.2114886499999986E-4
-4.24516,-1.1958206E-4
-3.74516,-1.1944181499999991E-4
-3.24516,-1.2007224499999998E-4
-2.74516,-1.1990182500000001E-4
-2.24516,-1.1785813499999993E-4
-1.74516,-1.1399553999999994E-4
-1.24516,-1.0846437500000003E-4
-0.745162,-1.0244736499999987E-4
-0.245162,-9.214525499999987E-5
0.254838,-7.997159E-5
0.754838,-7.136984999999997E-5
1.25484,-6.932635499999997E-5
1.75484,-7.370318500000002E-5
2.25484,-8.052660000000019E-5
2.75484,-8.951986500000005E-5
3.25484,-1.0875063500000002E-4
3.75484,-1.5159132499999986E-4
4.25484,-2.2733484500000014E-4
4.75484,-3.3028095499999994E-4
5.25484,-4.3982344500000017E-4
5.75484,-5.342284549999999E-4
6.25484,-6.0258415E-4
6.75484,-6.464759699999998E-4
7.25484,-6.7339271E-4
7.75484,-6.8415269E-4
8.25484,-6.724815E-4
8.75484,-6.304525400000001E-4
9.25484,-5.565366399999998E-4
9.75484,-4.6018959500000007E-4
10.2548,-3.5824212E-4
10.7548,-2.67289505E-4
11.2548,-1.9913192500000017E-4
11.7548,-1.5475325000000018E-4
12.2548,-1.293391700000002E-4
12.7548,-1.1603935499999996E-4
13.2548,-1.0947821000000012E-4
13.7548,-1.0521683000000014E-4
14.2548,-1.0022015500000007E-4
14.7548,-9.262012000000003E-5
15.2548,-8.1103275E-5
15.7548,-7.006626999999993E-5
16.2548,-6.936957000000011E-5
16.7548,-8.295519499999999E-5
17.2548,-1.070663399999999E-4
17.7548,-1.3151070000000007E-4
18.2548,-1.4383369000000007E-4
18.7548,-1.4065510500000007E-4
19.2548,-1.2426912000000005E-4
19.7548,-9.945939500000014E-5
20.2548,-7.35767100000002E-5
20.7548,-5.3947029999999925E-5
21.2548,-4.4407365000000056E-5
21.7548,-4.4215724999999715E-5
22.2548,-4.926319999999987E-5
22.7548,-5.4547289999999984E-5
23.2548,-5.60809050000002E-5
23.7548,-5.202651999999992E-5
24.2548,-4.20331700000001E-5
24.7548,-2.6703177499999933E-5
25.2548,-8.26187749999993E-6
25.7548,1.1018276249999989E-5
26.2548,3.64892604625001E-5
26.7548,6.921840499999991E-5
27.2548,1.0767439499999993E-4
27.7548,1.5188510500000005E-4
28.2548,1.9170665000000004E-4
