ArcLength,DeltaRD
-20.6662,-1.2394311500000014E-4
-20.1662,-8.931804999999992E-5
-19.6662,-5.2102304999999917E-5
-19.1662,-2.3733044999999994E-5
-18.6662,2.274315500000012E-5
-18.1662,1.6365190000000064E-5
-17.6662,-2.5207850000000037E-5
-17.1662,-8.194522000000014E-5
-16.6662,-1.42177855E-4
-16.1662,-1.7361634000000008E-4
-15.6662,-1.7665859999999988E-4
-15.1662,-1.6975901499999995E-4
-14.6662,-1.703233499999999E-4
-14.1662,-1.8431429999999998E-4
-13.6662,-2.073469450000001E-4
-13.1662,-2.324596150000001E-4
-12.6662,-2.5266469000000005E-4
-12.1662,-2.6453880500000007E-4
-11.6662,-2.6865179500000004E-4
-11.1662,-2.672443300000001E-4
-10.6662,-2.630625500000001E-4
-10.1662,-2.577441E-4
-9.66617,-2.511823450000001E-4
-9.16617,-2.4288176999999998E-4
-8.66617,-2.33041275E-4
-8.16617,-2.234530449999999E-4
-7.66617,-2.1730140000000007E-4
-7.16617,-2.1678288000000006E-4
-6.66617,-2.2141972499999996E-4
-6.16617,-2.2920315500000012E-4
-5.66617,-2.3913549000000012E-4
-5.16617,-2.4888368500000017E-4
-4.66617,-2.4959817000000015E-4
-4.16617,-2.367158049999999E-4
-3.66617,-2.1399624500000004E-4
-3.16617,-1.8928851000000004E-4
-2.66617,-1.743552599999999E-4
-2.16617,-1.6890559500000002E-4
-1.66617,-1.6699387000000015E-4
-1.16617,-1.641112899999999E-4
-0.666169,-1.546489950000001E-4
-0.166169,-1.4012100499999998E-4
0.333831,-1.2762719500000004E-4
0.833831,-1.2543800999999992E-4
1.33383,-1.3578542999999994E-4
1.83383,-1.5195770499999998E-4
2.33383,-1.6532643500000003E-4
2.83383,-1.7350560999999996E-4
3.33383,-1.8201621499999991E-4
3.83383,-1.935081900000001E-4
4.33383,-2.0728318499999975E-4
4.83383,-2.1930520999999996E-4
5.33383,-2.2647104499999994E-4
5.83383,-2.2818048000000006E-4
6.33383,-2.2400937E-4
6.83383,-2.1526016499999988E-4
7.33383,-2.0475102999999997E-4
7.83383,-1.9590424999999998E-4
8.33383,-1.9231205000000016E-4
8.83383,-1.953630399999999E-4
9.33383,-2.050530399999998E-4
9.83383,-2.1916707000000008E-4
10.3338,-2.3327157000000006E-4
10.8338,-2.4317863999999997E-4
11.3338,-2.464797300000001E-4
11.8338,-2.431057449999998E-4
12.3338,-2.3451412499999995E-4
12.8338,-2.2195716499999983E-4
13.3338,-2.0597355E-4
13.8338,-1.8681606499999998E-4
14.3338,-1.6715524999999997E-4
14.8338,-1.5198685999999993E-4
15.3338,-1.4468710500000013E-4
15.8338,-1.390672950000001E-4
16.3338,-1.1753418999999987E-4
16.8338,-7.155803499999996E-5
17.3338,-2.192486000000002E-5
17.8338,2.688737500000009E-5
18.3338,5.753328499999986E-5
18.8338,3.8247855000000095E-5
19.3338,3.6143615000000236E-5
19.8338,5.070972000000007E-5
