ArcLength,DeltaRD
-18.7941,-7.65569999999988E-6
-18.2941,2.3252979999999852E-5
-17.7941,3.4758355000000176E-5
-17.2941,3.3139675000000185E-5
-16.7941,2.5445019999999945E-5
-16.2941,6.948640000000155E-6
-15.7941,-2.5169725000000263E-5
-15.2941,-7.7039895E-5
-14.7941,-1.45815515E-4
-14.2941,-2.1481469500000006E-4
-13.7941,-2.5027632000000004E-4
-13.2941,-2.615283049999999E-4
-12.7941,-2.5720697499999996E-4
-12.2941,-2.4571927000000004E-4
-11.7941,-2.3445591499999998E-4
-11.2941,-2.2715851999999986E-4
-10.7941,-2.2565222999999996E-4
-10.2941,-2.2655857500000006E-4
-9.79409,-2.278091149999999E-4
-9.29409,-2.3066923000000013E-4
-8.79409,-2.3676330499999994E-4
-8.29409,-2.461788400000001E-4
-7.79409,-2.5686517999999993E-4
-7.29409,-2.6619248999999994E-4
-6.79409,-2.7242891500000015E-4
-6.29409,-2.7503769000000006E-4
-5.79409,-2.745541249999999E-4
-5.29409,-2.728463E-4
-4.79409,-2.726349799999999E-4
-4.29409,-2.76006895E-4
-3.79409,-2.8301345499999995E-4
-3.29409,-2.913714649999999E-4
-2.79409,-2.9892105499999995E-4
-2.29409,-3.0615479999999984E-4
-1.79409,-3.151314300000001E-4
-1.29409,-3.2504984999999985E-4
-0.794094,-3.3153878500000004E-4
-0.294094,-3.295143899999999E-4
0.205906,-3.1562776499999994E-4
0.705906,-2.94844315E-4
1.20591,-2.7492147999999994E-4
1.70591,-2.5215547500000005E-4
2.20591,-2.3145545000000003E-4
2.70591,-2.1633721000000007E-4
3.20591,-2.0876218000000007E-4
3.70591,-2.0872487999999993E-4
4.20591,-2.1325200500000002E-4
4.70591,-2.18686935E-4
5.20591,-2.234136850000002E-4
5.70591,-2.2721752999999999E-4
6.20591,-2.3033291000000003E-4
6.70591,-2.3258513999999987E-4
7.20591,-2.3104220500000014E-4
7.70591,-2.2041307999999993E-4
8.20591,-1.9763374500000007E-4
8.70591,-1.6813308499999998E-4
9.20591,-1.4507279500000018E-4
9.70591,-1.4288166000000005E-4
10.2059,-1.6567967499999986E-4
10.7059,-1.9892283499999995E-4
11.2059,-2.2164791999999985E-4
11.7059,-2.2040538999999997E-4
12.2059,-1.9573612999999998E-4
12.7059,-1.6299885500000008E-4
13.2059,-1.3529501499999995E-4
13.7059,-1.1499746499999991E-4
14.2059,-9.893426999999996E-5
14.7059,-8.226663999999994E-5
15.2059,-6.667976000000004E-5
15.7059,-5.739562000000003E-5
16.2059,-5.603681500000019E-5
16.7059,-6.13414700000001E-5
17.2059,-6.968239000000002E-5
17.7059,-7.730378499999993E-5
18.2059,-8.423048499999993E-5
