ArcLength,DeltaRD
-30.7621,-1.4751734499999993E-4
-30.2621,-1.518130300000001E-4
-29.7621,-1.5405224999999999E-4
-29.2621,-1.5652724500000005E-4
-28.7621,-1.6094029499999995E-4
-28.2621,-1.7009611499999998E-4
-27.7621,-1.8352873499999985E-4
-27.2621,-1.9781304499999985E-4
-26.7621,-2.098544849999999E-4
-26.2621,-2.1920619999999996E-4
-25.7621,-2.251893999999999E-4
-25.2621,-2.2859015999999988E-4
-24.7621,-2.3013060500000002E-4
-24.2621,-2.3081015499999994E-4
-23.7621,-2.3166635500000015E-4
-23.2621,-2.3185207499999987E-4
-22.7621,-2.2927809500000002E-4
-22.2621,-2.2207850500000005E-4
-21.7621,-2.1072554999999996E-4
-21.2621,-1.9856598500000007E-4
-20.7621,-1.8919546000000003E-4
-20.2621,-1.8393907499999996E-4
-19.7621,-1.8138286999999994E-4
-19.2621,-1.7968511499999999E-4
-18.7621,-1.782946E-4
-18.2621,-1.7787529E-4
-17.7621,-1.7919964499999997E-4
-17.2621,-1.8200649000000007E-4
-16.7621,-1.8491894E-4
-16.2621,-1.8666761000000006E-4
-15.7621,-1.8730378499999995E-4
-15.2621,-1.8768363500000002E-4
-14.7621,-1.894328449999999E-4
-14.2621,-1.936624449999999E-4
-13.7621,-2.0017203000000008E-4
-13.2621,-2.0651804500000008E-4
-12.7621,-2.0830884500000002E-4
-12.2621,-2.0365602499999998E-4
-11.7621,-1.9359171499999992E-4
-11.2621,-1.8171897E-4
-10.7621,-1.7199169000000004E-4
-10.2621,-1.6592466000000004E-4
-9.76212,-1.6393552999999992E-4
-9.26212,-1.6571358500000005E-4
-8.76212,-1.698844149999999E-4
-8.26212,-1.7486458500000005E-4
-7.76212,-1.7947418000000004E-4
-7.26212,-1.8305212999999998E-4
-6.76212,-1.849458850000001E-4
-6.26212,-1.8466386999999994E-4
-5.76212,-1.8259456999999995E-4
-5.26212,-1.7984075E-4
-4.76212,-1.7719842499999998E-4
-4.26212,-1.7464259499999998E-4
-3.76212,-1.7171712000000006E-4
-3.26212,-1.6862198000000008E-4
-2.76212,-1.6629786999999992E-4
-2.26212,-1.6554597999999995E-4
-1.76212,-1.6624246500000002E-4
-1.26212,-1.6737637999999995E-4
-0.762117,-1.6746355000000004E-4
-0.262117,-1.662703599999999E-4
0.237883,-1.6234044499999987E-4
0.737883,-1.5402769500000014E-4
1.23788,-1.4273979E-4
1.73788,-1.277195349999999E-4
2.23788,-1.1800734499999997E-4
2.73788,-1.258308750000001E-4
3.23788,-1.625214699999999E-4
3.73788,-2.2968589E-4
4.23788,-3.1708924999999987E-4
4.73788,-4.0747821E-4
5.23788,-4.7880232999999994E-4
5.73788,-5.191574999999998E-4
6.23788,-5.3180816E-4
6.73788,-5.246821600000004E-4
7.23788,-5.026880400000002E-4
7.73788,-4.625254999999996E-4
8.23788,-4.008661300000003E-4
8.73788,-3.252393200000003E-4
9.23788,-2.5009393999999967E-4
9.73788,-1.8902155000000002E-4
10.2379,-1.4902308500000017E-4
10.7379,-1.3054891000000013E-4
11.2379,-1.2992788000000012E-4
11.7379,-1.4001285499999996E-4
12.2379,-1.519956299999999E-4
12.7379,-1.593238949999999E-4
13.2379,-1.5874104000000006E-4
13.7379,-1.5245013999999987E-4
14.2379,-1.4557328500000002E-4
14.7379,-1.4353867500000003E-4
15.2379,-1.5121911499999988E-4
15.7379,-1.69171645E-4
16.2379,-1.9322726500000005E-4
16.7379,-2.1666387499999994E-4
17.2379,-2.3170801500000011E-4
17.7379,-2.3179292999999995E-4
18.2379,-2.1272254500000014E-4
18.7379,-1.75000575E-4
19.2379,-1.250510650000001E-4
19.7379,-7.420705999999994E-5
20.2379,-3.2981055000000175E-5
20.7379,-5.949655000000195E-6
21.2379,9.163744999999808E-6
21.7379,1.6840370000000102E-5
22.2379,1.9147030000000054E-5
22.7379,1.559660999999983E-5
23.2379,6.278825000000034E-6
23.7379,-3.983989999999885E-6
24.2379,-9.565815000000004E-6
24.7379,-7.025689999999975E-6
25.2379,-2.8683174999999785E-6
25.7379,-1.4370219999999866E-5
26.2379,-3.1445672500000086E-5
26.7379,-4.789896000000006E-5
27.2379,-6.276292874999993E-5
27.7379,-5.139880393750004E-5
28.2379,-9.204809999999977E-6
28.7379,2.1694100000000088E-5
29.2379,5.907473999999997E-5
