ArcLength,DeltaRD
-23.6997,-1.1728566500000001E-4
-23.1997,-1.1733799999999993E-4
-22.6997,-1.2120521999999998E-4
-22.1997,-1.3034306999999993E-4
-21.6997,-1.3430157999999993E-4
-21.1997,-1.3363734999999994E-4
-20.6997,-1.2598170999999993E-4
-20.1997,-1.1830333500000001E-4
-19.6997,-1.1606173499999998E-4
-19.1997,-1.2000962499999991E-4
-18.6997,-1.2856603000000009E-4
-18.1997,-1.3605004000000003E-4
-17.6997,-1.4051200000000008E-4
-17.1997,-1.435339349999999E-4
-16.6997,-1.4651005999999996E-4
-16.1997,-1.4894351500000002E-4
-15.6997,-1.500272849999999E-4
-15.1997,-1.5005678499999998E-4
-14.6997,-1.4998175000000013E-4
-14.1997,-1.5040604499999988E-4
-13.6997,-1.5076289000000005E-4
-13.1997,-1.5023752999999978E-4
-12.6997,-1.489703249999999E-4
-12.1997,-1.4806728E-4
-11.6997,-1.4873017000000015E-4
-11.1997,-1.5122139499999993E-4
-10.6997,-1.5473043000000002E-4
-10.1997,-1.5892933499999994E-4
-9.69968,-1.6501917500000003E-4
-9.19968,-1.7576018E-4
-8.69968,-1.9229705500000002E-4
-8.19968,-2.1090877499999993E-4
-7.69968,-2.2404765499999988E-4
-7.19968,-2.2330691E-4
-6.69968,-2.0493722499999995E-4
-6.19968,-1.736456049999999E-4
-5.69968,-1.3956338499999997E-4
-5.19968,-1.1149982000000012E-4
-4.69968,-9.369918000000008E-5
-4.19968,-8.509423999999999E-5
-3.69968,-8.173304999999987E-5
-3.19968,-7.988304000000005E-5
-2.69968,-7.51946000000002E-5
-2.19968,-6.373455500000003E-5
-1.69968,-4.665953500000014E-5
-1.19968,-3.123995000000007E-5
-0.69968,-3.0588594999999804E-5
-0.19968,-5.590880499999984E-5
0.30032,-1.0197204500000002E-4
0.80032,-1.4961879499999998E-4
1.30032,-1.7546774000000008E-4
1.80032,-1.66233245E-4
2.30032,-1.3570597999999995E-4
2.80032,-1.0092002000000003E-4
3.30032,-7.563196000000012E-5
3.80032,-6.398362499999987E-5
4.30032,-6.452648E-5
4.80032,-7.324369000000002E-5
5.30032,-8.711413999999988E-5
5.80032,-1.0626175499999987E-4
6.30032,-1.2991655499999994E-4
6.80032,-1.5480974000000008E-4
7.30032,-1.743672E-4
7.80032,-1.8282480000000022E-4
8.30032,-1.8278750000000007E-4
8.80032,-1.8242535000000007E-4
9.30032,-1.878095550000001E-4
9.80032,-1.9909380499999983E-4
10.3003,-2.1164285000000002E-4
10.8003,-2.2071972000000002E-4
11.3003,-2.2494192999999996E-4
11.8003,-2.2575417499999994E-4
12.3003,-2.252292999999999E-4
12.8003,-2.2485326499999998E-4
13.3003,-2.2516740999999996E-4
13.8003,-2.2561596500000002E-4
14.3003,-2.2526957499999993E-4
14.8003,-2.233186850000001E-4
15.3003,-2.1926903499999999E-4
15.8003,-2.1319005500000003E-4
16.3003,-2.0470187000000005E-4
16.8003,-1.9347479E-4
17.3003,-1.7995025499999997E-4
17.8003,-1.6621873499999998E-4
18.3003,-1.5582313000000027E-4
18.8003,-1.5123226500000008E-4
19.3003,-1.521979649999998E-4
19.8003,-1.5589404000000012E-4
20.3003,-1.602299249999999E-4
20.8003,-1.6377237999999985E-4
21.3003,-1.662697099999998E-4
21.8003,-1.6911958499999996E-4
22.3003,-1.714188349999997E-4
22.8003,-1.6640625999999996E-4
