ArcLength,DeltaRD
-20.2523,-9.946724999999987E-5
-19.7523,-1.0259016500000016E-4
-19.2523,-1.0230294000000001E-4
-18.7523,-9.890407999999982E-5
-18.2523,-9.197291000000022E-5
-17.7523,-8.247335000000013E-5
-17.2523,-7.562584999999981E-5
-16.7523,-7.86319249999999E-5
-16.2523,-9.319737000000009E-5
-15.7523,-1.116584999999999E-4
-15.2523,-1.2213117499999988E-4
-14.7523,-1.1555092000000008E-4
-14.2523,-9.111745000000009E-5
-13.7523,-5.854600500000023E-5
-13.2523,-3.1675444999999846E-5
-12.7523,-1.925870000000021E-5
-12.2523,-2.1140075000000138E-5
-11.7523,-3.0331735000000077E-5
-11.2523,-3.803126000000005E-5
-10.7523,-4.1362924999999964E-5
-10.2523,-4.2501715000000306E-5
-9.75233,-4.505975499999987E-5
-9.25233,-5.0707634999999944E-5
-8.75233,-5.6952844999999964E-5
-8.25233,-5.965667000000009E-5
-7.75233,-5.4485395000000107E-5
-7.25233,-3.9258130000000046E-5
-6.75233,-1.3504285000000065E-5
-6.25233,2.106235499999985E-5
-5.75233,6.159776999999978E-5
-5.25233,1.0392505500000026E-4
-4.75233,1.4511753E-4
-4.25233,1.8476941500000007E-4
-3.75233,2.2300245500000016E-4
-3.25233,2.5847580000000004E-4
-2.75233,2.878444849999998E-4
-2.25233,3.0711765499999997E-4
-1.75233,3.148215600000002E-4
-1.25233,3.1178239999999984E-4
-0.752326,3.023532949999999E-4
-0.252326,2.857605300000001E-4
0.247674,2.6494942500000025E-4
0.747674,2.4290942499999996E-4
1.24767,2.2230105999999992E-4
1.74767,1.9673435500000016E-4
2.24767,1.6914535499999977E-4
2.74767,1.445454699999999E-4
3.24767,1.2028261999999989E-4
3.74767,9.411656000000003E-5
4.24767,6.54824699999997E-5
4.74767,3.735072000000017E-5
5.24767,1.4779339999999972E-5
5.74767,1.2086000000000345E-6
6.24767,-4.169339999999773E-6
6.74767,-6.073219999999874E-6
7.24767,-8.925234999999834E-6
7.74767,-1.5422250000000155E-5
8.24767,-2.457346999999992E-5
8.74767,-3.328142499999995E-5
9.24767,-3.881991500000008E-5
9.74767,-4.0495519999999966E-5
10.2477,-4.014199499999987E-5
10.7477,-4.0627450000000156E-5
11.2477,-4.419892500000006E-5
11.7477,-5.0653389999999964E-5
12.2477,-5.7871679999999914E-5
12.7477,-6.488382000000004E-5
13.2477,-7.150143500000007E-5
13.7477,-7.805957000000011E-5
14.2477,-8.460774000000019E-5
14.7477,-8.974802499999996E-5
15.2477,-9.230674500000007E-5
15.7477,-9.149851499999997E-5
16.2477,-8.680165000000018E-5
16.7477,-7.878221500000001E-5
17.2477,-6.910999500000007E-5
17.7477,-5.994464000000008E-5
18.2477,-5.4178540000000006E-5
18.7477,-5.450830999999983E-5
19.2477,-5.958884500000005E-5
19.7477,-7.248829999999967E-5
