ArcLength,DeltaRD
-26.1154,-1.1180659999999966E-4
-25.6154,-1.1578075500000003E-4
-25.1154,-1.1644666500000003E-4
-24.6154,-1.1678856499999985E-4
-24.1154,-1.1619751499999985E-4
-23.6154,-1.1493161500000023E-4
-23.1154,-1.1310385499999998E-4
-22.6154,-1.0710230499999995E-4
-22.1154,-1.0302073000000001E-4
-21.6154,-1.000303699999998E-4
-21.1154,-9.738420999999998E-5
-20.6154,-9.630862999999979E-5
-20.1154,-9.679734499999995E-5
-19.6154,-9.948903000000001E-5
-19.1154,-1.0434992499999999E-4
-18.6154,-1.113662750000001E-4
-18.1154,-1.2031679500000005E-4
-17.6154,-1.300722600000001E-4
-17.1154,-1.40395535E-4
-16.6154,-1.4991478499999991E-4
-16.1154,-1.5753048500000003E-4
-15.6154,-1.6305302000000016E-4
-15.1154,-1.6622579500000006E-4
-14.6154,-1.6758577999999996E-4
-14.1154,-1.6734530499999992E-4
-13.6154,-1.6513555000000004E-4
-13.1154,-1.6076908999999992E-4
-12.6154,-1.5501208000000006E-4
-12.1154,-1.48444235E-4
-11.6154,-1.4272843499999995E-4
-11.1154,-1.394684099999999E-4
-10.6154,-1.394574999999999E-4
-10.1154,-1.4241140999999994E-4
-9.61538,-1.4768469999999994E-4
-9.11538,-1.5453345000000004E-4
-8.61538,-1.6228898499999998E-4
-8.11538,-1.7104667500000002E-4
-7.61538,-1.8042467999999999E-4
-7.11538,-1.8972450999999997E-4
-6.61538,-1.98211925E-4
-6.11538,-2.0485612000000012E-4
-5.61538,-2.0890876499999992E-4
-5.11538,-2.1022278999999991E-4
-4.61538,-2.0976607700000008E-4
-4.11538,-2.090278349999999E-4
-3.61538,-2.0929374999999997E-4
-3.11538,-2.11667466E-4
-2.61538,-2.1617820799999985E-4
-2.11538,-2.22166881E-4
-1.61538,-2.2787367600000008E-4
-1.11538,-2.3154966399999995E-4
-0.615376,-2.3252281800000002E-4
-0.115376,-2.32591296E-4
0.384624,-2.3400623800000006E-4
0.884624,-2.3822800340000006E-4
1.38462,-2.4311448720000013E-4
1.88462,-2.4515656960000004E-4
2.38462,-2.4161990999999993E-4
2.88462,-2.3293384400000004E-4
3.38462,-2.22276565E-4
3.88462,-2.1186909499999984E-4
4.38462,-2.0165132000000003E-4
4.88462,-1.9033290999999992E-4
5.38462,-1.7829061000000006E-4
5.88462,-1.6713904000000012E-4
6.38462,-1.5864442499999992E-4
6.88462,-1.5357551999999996E-4
7.38462,-1.5155880500000002E-4
7.88462,-1.5195302000000006E-4
8.38462,-1.5340533E-4
8.88462,-1.54873065E-4
9.38462,-1.5618805500000014E-4
9.88462,-1.5884978499999998E-4
10.3846,-1.6508071500000014E-4
10.8846,-1.7632809000000008E-4
11.3846,-1.917756299999998E-4
11.8846,-2.0868561500000005E-4
12.3846,-2.2389251500000006E-4
12.8846,-2.3551124499999999E-4
13.3846,-2.4403695E-4
13.8846,-2.5038201999999987E-4
14.3846,-2.5447278500000017E-4
14.8846,-2.558795049999997E-4
15.3846,-2.5401819500000004E-4
15.8846,-2.4813672E-4
16.3846,-2.3830887999999985E-4
16.8846,-2.2551532500000003E-4
17.3846,-2.1073037000000016E-4
17.8846,-1.9733419000000007E-4
18.3846,-1.8867128499999968E-4
18.8846,-1.8193605499999994E-4
19.3846,-1.7671692499999993E-4
