ArcLength,DeltaRD
-26.8123,1.1316503999999998E-4
-26.3123,7.480428999999985E-5
-25.8123,4.0773229999999864E-5
-25.3123,-2.8657500000014557E-7
-24.8123,-3.016860999999996E-5
-24.3123,-5.333460999999999E-5
-23.8123,-7.438892999999975E-5
-23.3123,-8.524151000000014E-5
-22.8123,-8.840166499999994E-5
-22.3123,-8.845992000000005E-5
-21.8123,-8.754729000000014E-5
-21.3123,-8.603829000000001E-5
-20.8123,-8.244852500000012E-5
-20.3123,-7.481420000000005E-5
-19.8123,-6.485459500000005E-5
-19.3123,-5.693034999999997E-5
-18.8123,-5.331427999999991E-5
-18.3123,-5.408938E-5
-17.8123,-5.995525499999995E-5
-17.3123,-7.109683999999999E-5
-16.8123,-8.601466499999976E-5
-16.3123,-1.0130127000000004E-4
-15.8123,-1.136336549999999E-4
-15.3123,-1.2142087000000011E-4
-14.8123,-1.2449701000000007E-4
-14.3123,-1.2430549999999975E-4
-13.8123,-1.2211864500000019E-4
-13.3123,-1.186783000000001E-4
-12.8123,-1.1461234499999986E-4
-12.3123,-1.1027283999999991E-4
-11.8123,-1.0649275500000015E-4
-11.3123,-1.0436462000000004E-4
-10.8123,-1.039650049999999E-4
-10.3123,-1.0481692999999995E-4
-9.81229,-1.0634625999999994E-4
-9.31229,-1.0721433500000008E-4
-8.81229,-1.0591024500000007E-4
-8.31229,-1.0176525999999996E-4
-7.81229,-9.709429000000008E-5
-7.31229,-9.466733499999996E-5
-6.81229,-9.678527000000001E-5
-6.31229,-1.0403847E-4
-5.81229,-1.1390372000000005E-4
-5.31229,-1.2383899500000012E-4
-4.81229,-1.31661265E-4
-4.31229,-1.3617782499999987E-4
-3.81229,-1.377273100000001E-4
-3.31229,-1.3823658500000007E-4
-2.81229,-1.4071245000000013E-4
-2.31229,-1.4782858499999996E-4
-1.81229,-1.5964669499999982E-4
-1.31229,-1.7356325499999996E-4
-0.812289,-1.8421016999999994E-4
-0.312289,-1.860267750000001E-4
0.187711,-1.7664561000000018E-4
0.687711,-1.577699449999999E-4
1.18771,-1.3560599499999983E-4
1.68771,-1.1852968999999988E-4
2.18771,-1.1170650499999976E-4
2.68771,-1.17527375E-4
3.18771,-1.32018115E-4
3.68771,-1.4961313000000007E-4
4.18771,-1.6631474499999993E-4
4.68771,-1.8089855500000003E-4
5.18771,-1.9375961499999998E-4
5.68771,-2.0507935999999996E-4
6.18771,-2.1478775000000001E-4
6.68771,-2.23204545E-4
7.18771,-2.3078544500000002E-4
7.68771,-2.3691137500000004E-4
8.18771,-2.4169099499999995E-4
8.68771,-2.458721200000001E-4
9.18771,-2.504733149999998E-4
9.68771,-2.5579318999999993E-4
10.1877,-2.6126693499999997E-4
10.6877,-2.662426199999998E-4
11.1877,-2.702485E-4
11.6877,-2.734208800000002E-4
12.1877,-2.7662863499999996E-4
12.6877,-2.792053549999999E-4
13.1877,-2.8096228999999987E-4
13.6877,-2.819445950000001E-4
14.1877,-2.8180798999999997E-4
14.6877,-2.7966072E-4
15.1877,-2.7397061499999994E-4
15.6877,-2.645483500000001E-4
16.1877,-2.515433549999999E-4
16.6877,-2.3662073E-4
17.1877,-2.2109920499999982E-4
17.6877,-2.0517689499999973E-4
18.1877,-1.9076303500000012E-4
18.6877,-1.7951943500000005E-4
19.1877,-1.7109444500000006E-4
19.6877,-1.6455707999999997E-4
20.1877,-1.5931886499999978E-4
20.6877,-1.545360150000002E-4
21.1877,-1.5116641500000007E-4
21.6877,-1.4954552000000004E-4
22.1877,-1.4968778499999992E-4
22.6877,-1.5118415000000022E-4
23.1877,-1.5354977499999994E-4
23.6877,-1.5659197499999988E-4
24.1877,-1.5705129000000032E-4
24.6877,-1.5639454500000023E-4
25.1877,-1.5123072499999995E-4
25.6877,-1.3500029499999983E-4
26.1877,-1.4271955999999985E-4
26.6877,-1.4703239999999988E-4
27.1877,-1.4675506500000032E-4
