ArcLength,DeltaRD
-20.3041,-2.9859541999999986E-4
-19.8041,-2.759524899999999E-4
-19.3041,-2.4877799999999995E-4
-18.8041,-2.191044950000001E-4
-18.3041,-1.9095073000000007E-4
-17.8041,-1.7263384499999993E-4
-17.3041,-1.7235976999999993E-4
-16.8041,-1.8803062500000005E-4
-16.3041,-2.0833700500000026E-4
-15.8041,-2.2053134E-4
-15.3041,-2.197828299999999E-4
-14.8041,-2.0993915500000006E-4
-14.3041,-1.9960376999999998E-4
-13.8041,-1.9456483499999996E-4
-13.3041,-1.9558251500000003E-4
-12.8041,-2.0019276500000006E-4
-12.3041,-2.0504253000000017E-4
-11.8041,-2.0835384500000008E-4
-11.3041,-2.0998061500000016E-4
-10.8041,-2.1089791500000007E-4
-10.3041,-2.122422400000001E-4
-9.80412,-2.1483242000000004E-4
-9.30412,-2.1702111500000005E-4
-8.80412,-2.1193909500000002E-4
-8.30412,-1.8892646499999994E-4
-7.80412,-1.420497799999998E-4
-7.30412,-7.664676500000007E-5
-6.80412,-1.3505229999999759E-5
-6.30412,2.140889499999978E-5
-5.80412,1.2981309999999754E-5
-5.30412,-3.175441500000002E-5
-4.80412,-9.098381499999999E-5
-4.30412,-1.42475215E-4
-3.80412,-1.7440453999999987E-4
-3.30412,-1.8687424500000017E-4
-2.80412,-1.8736819000000015E-4
-2.30412,-1.8386961000000008E-4
-1.80412,-1.8134514000000016E-4
-1.30412,-1.7980048500000005E-4
-0.804124,-1.7739650999999983E-4
-0.304124,-1.6911487000000015E-4
0.195876,-1.540402000000001E-4
0.695876,-1.386018500000001E-4
1.19588,-1.2814568500000006E-4
1.69588,-1.1664122500000009E-4
2.19588,-1.0138751499999999E-4
2.69588,-7.651730499999999E-5
3.19588,-4.678102E-5
3.69588,-1.8327259999999885E-5
4.19588,-5.986994999999961E-6
4.69588,-2.3920214999999983E-5
5.19588,-6.286297999999989E-5
5.69588,-1.1883483000000021E-4
6.19588,-1.7141387999999988E-4
6.69588,-2.0095061000000014E-4
7.19588,-2.0419435499999987E-4
7.69588,-1.8150220000000012E-4
8.19588,-1.471861100000001E-4
8.69588,-1.1495586500000004E-4
9.19588,-8.492144500000013E-5
9.69588,-5.598598999999977E-5
10.1959,-3.0440179999999782E-5
10.6959,-1.7133165000000113E-5
11.1959,-2.267135500000014E-5
11.6959,-4.19990549999997E-5
12.1959,-6.514518500000009E-5
12.6959,-8.465055500000008E-5
13.1959,-1.0024196E-4
13.6959,-1.1496845000000006E-4
14.1959,-1.2939724499999995E-4
14.6959,-1.4188611000000002E-4
15.1959,-1.5108858500000012E-4
15.6959,-1.565573250000001E-4
16.1959,-1.596900199999999E-4
16.6959,-1.6202681500000011E-4
17.1959,-1.6377457999999995E-4
17.6959,-1.647686050000001E-4
18.1959,-1.6522857999999997E-4
18.6959,-1.6502089E-4
19.1959,-1.6488968999999994E-4
