ArcLength,DeltaFA
-19.5525,0.006324903508771906
-19.0525,0.012025692982456176
-18.5525,0.018252890350877238
-18.0525,0.024761622807017575
-17.5525,0.030849377192982474
-17.0525,0.03563266228070178
-16.5525,0.03916142105263154
-16.0525,0.041815043859649126
-15.5525,0.04494911842105265
-15.0525,0.05023255263157897
-14.5525,0.058654307017543844
-14.0525,0.07012692105263157
-13.5525,0.08386596052631584
-13.0525,0.09877937280701757
-12.5525,0.11385090350877197
-12.0525,0.12791775000000005
-11.5525,0.13978013640350875
-11.0525,0.14826473464912285
-10.5525,0.1524046929824561
-10.0525,0.15263364035087715
-9.55246,0.15015495614035088
-9.05246,0.14620889912280702
-8.55246,0.14090655263157895
-8.05246,0.13309394298245616
-7.55246,0.12065084210526322
-7.05246,0.10347198245614034
-6.55246,0.08351275877192979
-6.05246,0.06383284210526313
-5.55246,0.04691909649122805
-5.05246,0.032470758771929814
-4.55246,0.020208333333333328
-4.05246,0.01096275877192987
-3.55246,0.006397438596491195
-3.05246,0.0069448070175438525
-2.55246,0.010218789473684264
-2.05246,0.013630899122807016
-1.55246,0.01555950877192977
-1.05246,0.01670655263157897
-0.552457,0.01835312280701759
-0.0524568,0.02174583333333327
0.447543,0.02714149122807019
0.947543,0.03202034649122815
1.44754,0.03582038596491227
1.94754,0.03867456140350875
2.44754,0.039610657894736806
2.94754,0.03825840350877194
3.44754,0.03352701315789475
3.94754,0.02471735964912275
4.44754,0.012607934210526278
4.94754,-4.9144736842116066E-5
5.44754,-0.009334271929824611
5.94754,-0.012373741228070195
6.44754,-0.00918097368421053
6.94754,-0.0030004824561403742
7.44754,0.00275578070175439
7.94754,0.00782136842105266
8.44754,0.014299368421052672
8.94754,0.023571986842105208
9.44754,0.03362712280701749
9.94754,0.03940251754385968
10.4475,0.03800967543859651
10.9475,0.03250736842105262
11.4475,0.027637982456140325
11.9475,0.02581179824561411
12.4475,0.02530434210526311
12.9475,0.022444754385964938
13.4475,0.01603032456140349
13.9475,0.007835872807017474
14.4475,-2.233026315789366E-4
14.9475,-0.005801929824561403
15.4475,-0.0071808333333333585
15.9475,-0.0034174166666668393
16.4475,0.004431820175438639
16.9475,0.013859478070175457
17.4475,0.022527469298245673
17.9475,0.029367245614034976
18.4475,0.0350895131578946
18.9475,0.04082505701754391
