ArcLength,DeltaFA
-10.6204,0.0864268293859649
-10.1204,0.08742152061403508
-9.62041,0.0871893942982456
-9.12041,0.08437437105263161
-8.62041,0.07828815175438594
-8.12041,0.07038983070175436
-7.62041,0.06301287061403507
-7.12041,0.05861421798245611
-6.62041,0.0564394627192982
-6.12041,0.054060225438596426
-5.62041,0.05151914035087718
-5.12041,0.049572377192982436
-4.62041,0.048646881578947324
-4.12041,0.04880267982456138
-3.62041,0.04827826315789473
-3.12041,0.045963175438596515
-2.62041,0.04169223684210524
-2.12041,0.03651449561403511
-1.62041,0.03196932456140347
-1.12041,0.028128083333333387
-0.620412,0.02460264912280699
-0.120412,0.019346429824561417
0.379588,0.01268884210526322
0.879588,0.006916802631579011
1.37959,0.0030756184210526394
1.87959,4.1332456140352747E-4
2.37959,-7.89473684215114E-6
2.87959,0.0017668114035087334
3.37959,0.005196877192982452
3.87959,0.00960197807017546
4.37959,0.014306144736842052
4.87959,0.019286635964912285
5.37959,0.024658964912280673
5.87959,0.030021429824561408
6.37959,0.03479977631578943
6.87959,0.03884613596491224
7.37959,0.042112609649122806
7.87959,0.045102833333333314
8.37959,0.047724377192982476
8.87959,0.049248000000000014
9.37959,0.04966641666666664
9.87959,0.04963429868421054
10.3796,0.049453942105263146
10.8796,0.048083361842105224
11.3796,0.04545822631578948
