ArcLength,DeltaFA
-12.5745,0.04146474999999994
-12.0745,0.04628182456140345
-11.5745,0.049462995614035055
-11.0745,0.05128353947368419
-10.5745,0.051218570175438544
-10.0745,0.050858614035087735
-9.57454,0.051653644736842114
-9.07454,0.05586417543859651
-8.57454,0.06461596052631591
-8.07454,0.0742975350877193
-7.57454,0.08046894298245613
-7.07454,0.08195004824561405
-6.57454,0.08200742543859646
-6.07454,0.08484967982456143
-5.57454,0.09091959210526318
-5.07454,0.09673870175438598
-4.57454,0.09972817982456136
-4.07454,0.101844850877193
-3.57454,0.10777245175438599
-3.07454,0.11763304385964907
-2.57454,0.1221316140350878
-2.07454,0.10930803947368425
-1.57454,0.07546696052631577
-1.07454,0.03177344736842111
-0.574536,-0.01088609649122807
-0.0745358,-0.050725697368421085
0.425464,-0.07437290789473688
0.925464,-0.07580352631578949
1.42546,-0.05595615350877192
1.92546,-0.014721798245613982
2.42546,0.038011263157894715
2.92546,0.08212478947368429
3.42546,0.10076768859649118
3.92546,0.09101396052631577
4.42546,0.06103983771929822
4.92546,0.02098971929824575
5.42546,-0.02066232894736844
5.92546,-0.05574650000000003
6.42546,-0.08276801428571431
6.92546,-0.09951044117647054
7.42546,-0.08336296969696971
7.92546,-0.05162077575757576
8.42546,-0.028855524999999965
8.92546,-0.010629025806451614
9.42546,-0.0042974318181817905
9.92546,-0.00810118226600992
10.4255,9.742777777777545E-4
10.9255,0.013345750000000045
11.4255,0.04985352795031056
11.9255,0.07261662732919258
12.4255,0.09350225657894728
12.9255,0.11210413815789472
