ArcLength, DeltaFA
-30.2452,-0.01212964473684211
-29.7452,-0.011936961904761928
-29.2452,-0.012588128571428547
-28.7452,-0.012321740476190474
-28.2452,-0.01206431428571425
-27.7452,-0.011313016666666648
-27.2452,-0.010393720720720673
-26.7452,-0.011326065789473705
-26.2452,-0.012633206140350822
-25.7452,-0.014437307017543866
-25.2452,-0.014564539473684218
-24.7452,-0.010869535087719262
-24.2452,-0.002198482456140377
-23.7452,0.010155210526315739
-23.2452,0.024104166666666565
-22.7452,0.03857009649122817
-22.2452,0.05198034649122818
-21.7452,0.06386066666666673
-21.2452,0.07328278508771918
-20.7452,0.0786482192982455
-20.2452,0.07868499122806999
-19.7452,0.07400262280701736
-19.2452,0.06706009210526315
-18.7452,0.06102822368421057
-18.2452,0.05823727631578929
-17.7452,0.05805635526315778
-17.2452,0.05652402631578968
-16.7452,0.04963780701754367
-16.2452,0.03676162719298243
-15.7452,0.021937127192982464
-15.2452,0.011849302631579073
-14.7452,0.011059017543859573
-14.2452,0.020011929824561403
-13.7452,0.03627784210526319
-13.2452,0.055869245614035334
-12.7452,0.0747694736842105
-12.2452,0.0898169385964912
-11.7452,0.09862868859649115
-11.2452,0.10225970614035096
-10.7452,0.10755092982456144
-10.2452,0.1191762719298246
-9.74516,0.13772753947368416
-9.24516,0.15875392982456138
-8.74516,0.1746754912280703
-8.24516,0.18283732894736826
-7.74516,0.18352621929824542
-7.24516,0.17750206578947375
-6.74516,0.16655121929824557
-6.24516,0.15379778070175454
-5.74516,0.14250835087719282
-5.24516,0.13397090789473676
-4.74516,0.12735039473684218
-4.24516,0.12130258771929814
-3.74516,0.11549729824561394
-3.24516,0.10971557017543898
-2.74516,0.10296570614035083
-2.24516,0.0938787105263158
-1.74516,0.08252703070175449
-1.24516,0.0708405789473685
-0.745162,0.06170095614035076
-0.245162,0.05255525000000005
0.254838,0.04382197368421059
0.754838,0.036346815789473574
1.25484,0.031037833333333265
1.75484,0.029865210526315855
2.25484,0.033680526315789494
2.75484,0.043037394736842094
3.25484,0.05701785964912287
3.75484,0.07299022807017541
4.25484,0.08748051754385971
4.75484,0.09778508333333324
5.25484,0.10288957894736833
5.75484,0.10365418859649128
6.25484,0.10179347807017552
6.75484,0.09857757456140348
7.25484,0.09322577192982467
7.75484,0.0838670701754386
8.25484,0.06943938596491217
8.75484,0.052049587719298185
9.25484,0.03613948684210522
9.75484,0.024933451754385882
10.2548,0.02109169736842098
10.7548,0.024720745614035033
11.2548,0.034768135964912183
11.7548,0.04943742105263166
12.2548,0.06527275877192984
12.7548,0.07932663157894743
13.2548,0.08974427631578974
13.7548,0.09640951315789481
14.2548,0.10091997368421046
14.7548,0.10601871929824563
15.2548,0.11406735964912279
15.7548,0.12526750877192983
16.2548,0.13747263157894737
16.7548,0.14613107456140353
17.2548,0.14590776754385967
17.7548,0.13193099122807014
18.2548,0.10146058333333335
18.7548,0.05589925000000001
19.2548,8.85328947368369E-4
19.7548,-0.05445510526315786
20.2548,-0.09892784473684205
20.7548,-0.12333920614035088
21.2548,-0.12320509912280714
21.7548,-0.09987095964912279
22.2548,-0.06040760964912295
22.7548,-0.013807662280701682
23.2548,0.031865870175438626
23.7548,0.06669148730158725
24.2548,0.08573035978835986
24.7548,0.10523618285714287
25.2548,0.10752674534161491
25.7548,0.11737242753623181
26.2548,0.11381299999999997
26.7548,0.10275120833333334
27.2548,0.08763462499999997
27.7548,0.07196525000000001
28.2548,0.07363082857142858
