ArcLength, DeltaFA
-10.9135,0.02899840643274859
-10.4135,0.022899988304093594
-9.91353,0.020580529239766054
-9.41353,0.0199250380116959
-8.91353,0.0210157777777778
-8.41353,0.024844406432748545
-7.91353,0.031493114035087644
-7.41353,0.04103110233918128
-6.91353,0.052999973684210555
-6.41353,0.06482642690058485
-5.91353,0.0726940087719298
-5.41353,0.07403100584795336
-4.91353,0.06882706140350883
-4.41353,0.05992474561403516
-3.91353,0.05141766959064337
-3.41353,0.04665603801169588
-2.91353,0.047833315789473696
-2.41353,0.053895400584795305
-1.91353,0.06039683040935678
-1.41353,0.0631231286549708
-0.913531,0.06141838011695905
-0.413531,0.055256365497075965
0.086469,0.04518042397660821
0.586469,0.03304334795321634
1.08647,0.021618304093567242
1.58647,0.011746625730994192
2.08647,0.010257657894736871
2.58647,0.021105754385964903
3.08647,0.04101390058479526
3.58647,0.060334371345029225
4.08647,0.07008206725146204
4.58647,0.06733417836257316
5.08647,0.05339108479532165
5.58647,0.03245966081871349
6.08647,0.007088941520467823
6.58647,-0.020400880116959064
7.08647,-0.04770648245614034
7.58647,-0.07278134502923977
8.08647,-0.0928486636636637
8.58647,-0.1037346771771771
9.08647,-0.10709120720720716
9.58647,-0.09966316966966962
10.0865,-0.07861242942942942
10.5865,-0.0666498063492062
11.0865,-0.05973079928315411
11.5865,-0.04326549677419367
12.0865,-0.018061590476190492
12.5865,0.010936047619047706
13.0865,0.04547092640692646
