ArcLength,DeltaFA
-25.5673,-0.022541777777777827
-25.0673,-0.032053415204678304
-24.5673,-0.031263350877193063
-24.0673,-0.009930444444444464
-23.5673,0.012843947368421094
-23.0673,0.028515716374268862
-22.5673,0.040863435672514714
-22.0673,0.049256333333333235
-21.5673,0.049277675438596624
-21.0673,0.04177962573099425
-20.5673,0.029577766081871237
-20.0673,0.01648693567251469
-19.5673,0.005766032163742718
-19.0673,-9.139824561402721E-4
-18.5673,-0.003740526315789361
-18.0673,-0.0030725204678362372
-17.5673,0.001504926900584902
-17.0673,0.009920318713450338
-16.5673,0.021166573099415276
-16.0673,0.03309717543859647
-15.5673,0.04477963742690039
-15.0673,0.055151076023391865
-14.5673,0.061786119883040835
-14.0673,0.062198649122806926
-13.5673,0.05558791812865488
-13.0673,0.04436669883040956
-12.5673,0.03161680409356721
-12.0673,0.019858195906432674
-11.5673,0.010135728070175432
-11.0673,0.0022021608187132724
-10.5673,-0.004951798245614092
-10.0673,-0.01221498538011706
-9.56728,-0.019452353801169553
-9.06728,-0.025707207602339244
-8.56728,-0.029523023391812897
-8.06728,-0.029960681286549606
-7.56728,-0.027087815789473946
-7.06728,-0.021992257309941476
-6.56728,-0.01704170760233914
-6.06728,-0.01487599999999989
-5.56728,-0.01675978947368434
-5.06728,-0.022025245614035127
-4.56728,-0.028550842105263152
-4.06728,-0.033754502923976804
-3.56728,-0.035188538011696024
-3.06728,-0.03237850292397659
-2.56728,-0.02794719298245618
-2.06728,-0.026307201754386
-1.56728,-0.030505043859649028
-1.06728,-0.03946296491228063
-0.567279,-0.04983426900584792
-0.0672789,-0.057732730994152104
0.432721,-0.05712807017543858
0.932721,-0.047108160818713385
1.43272,-0.030633485380116843
1.93272,-0.009137985380116953
2.43272,0.01255402339181294
2.93272,0.0319643479532164
3.43272,0.04916044444444445
3.93272,0.06499609356725133
4.43272,0.08009888304093576
4.93272,0.09423803508771927
5.43272,0.10619807309941537
5.93272,0.11458671929824565
6.43272,0.11908164327485371
6.93272,0.11953943859649113
7.43272,0.1165684385964913
7.93272,0.11184337719298243
8.43272,0.1075681432748537
8.93272,0.10610194736842099
9.43272,0.10894273976608182
9.93272,0.11654914035087707
10.4327,0.1279496491228071
10.9327,0.14103997953216377
11.4327,0.15370567251461995
11.9327,0.16387740350877184
12.4327,0.17059079239766084
12.9327,0.17463740350877197
13.4327,0.17695217543859668
13.9327,0.17807797953216364
14.4327,0.1782394122807017
14.9327,0.17685423684210536
15.4327,0.17383490350877184
15.9327,0.1695439298245614
16.4327,0.16413666666666682
16.9327,0.15712090350877195
17.4327,0.14970804970760238
17.9327,0.1434304736842104
18.4327,0.13943740058479523
18.9327,0.13789349415204688
19.4327,0.1359523684210526
19.9327,0.12991528654970758
20.4327,0.1168414356725147
20.9327,0.09706623976608186
21.4327,0.07444605263157897
21.9327,0.05260874502923968
22.4327,0.035059985087719264
22.9327,0.022640613157894673
23.4327,0.015245948245613997
23.9327,0.010489627192982492
