ArcLength,DeltaFA
-28.5681,0.01452109941520463
-28.0681,0.027128134502924006
-27.5681,0.04340268713450296
-27.0681,0.0593099766081871
-26.5681,0.07278651169590641
-26.0681,0.08445002339181293
-25.5681,0.09518652923976617
-25.0681,0.10529978362573106
-24.5681,0.1145695292397661
-24.0681,0.12321680409356722
-23.5681,0.13156440643274847
-23.0681,0.13879083625730984
-22.5681,0.14206903216374267
-22.0681,0.1390194122807017
-21.5681,0.13032008479532176
-21.0681,0.12002904385964919
-20.5681,0.11193459941520467
-20.0681,0.10723705263157868
-19.5681,0.1048739736842107
-19.0681,0.10255516959064315
-18.5681,0.09834349122806996
-18.0681,0.09021313157894728
-17.5681,0.0764767865497078
-17.0681,0.056588713450292705
-16.5681,0.031755388888888736
-16.0681,0.005393982456140312
-15.5681,-0.016950543859649114
-15.0681,-0.027826605263157778
-14.5681,-0.023651654970760216
-14.0681,-0.007436701754385933
-13.5681,0.01327056140350874
-13.0681,0.03131159064327488
-12.5681,0.04393653801169589
-12.0681,0.05070070760233941
-11.5681,0.05271519590643253
-11.0681,0.05063825146198825
-10.5681,0.04623954678362563
-10.0681,0.04109578654970758
-9.56807,0.03473838304093568
-9.06807,0.026538923976608286
-8.56807,0.017476111111111026
-8.06807,0.010762336257309713
-7.56807,0.010050187134502786
-7.06807,0.01677574269005866
-6.56807,0.02845603508771921
-6.06807,0.039547494152046725
-5.56807,0.045248681286549686
-5.06807,0.04399572514619898
-4.56807,0.03781331578947367
-4.06807,0.03004681286549704
-3.56807,0.02259506432748548
-3.06807,0.015691567251461813
-2.56807,0.009277853801169522
-2.06807,0.004872412280701566
-1.56807,0.005944628654970696
-1.06807,0.013348055555555627
-0.568071,0.024911654970760422
-0.0680714,0.03909466081871338
0.431929,0.04749521052631578
0.931929,0.04936656432748532
1.43193,0.04970400877192982
1.93193,0.05157107602339184
2.43193,0.05543848830409376
2.93193,0.059494722222222074
3.43193,0.06312849999999998
3.93193,0.06841945906432761
4.43193,0.07603807017543857
4.93193,0.08405886549707586
5.43193,0.08795314035087703
5.93193,0.08625067543859649
6.43193,0.08241360818713456
6.93193,0.08000643567251464
7.43193,0.08070387719298233
7.93193,0.08078105263157892
8.43193,0.07838491812865506
8.93193,0.07451575146198847
9.43193,0.07096482456140352
9.93193,0.06936746198830418
10.4319,0.06859795321637413
10.9319,0.0667782953216372
11.4319,0.06304417251461986
11.9319,0.05765033040935663
12.4319,0.050838409356725234
12.9319,0.044927125730994166
13.4319,0.04289388304093572
13.9319,0.04680903801169589
14.4319,0.05725104970760242
14.9319,0.07202632456140345
15.4319,0.0874718040935672
15.9319,0.10042293859649132
16.4319,0.10898973099415199
16.9319,0.11264429824561417
17.4319,0.11121146198830406
17.9319,0.10543548538011704
18.4319,0.09732828947368413
18.9319,0.08817973391812861
19.4319,0.07570272222222227
19.9319,0.05793485087719297
20.4319,0.03959819005847956
20.9319,0.03143912573099414
21.4319,0.04231105263157897
21.9319,0.06902095321637425
22.4319,0.0974480584795322
22.9319,0.11487575555555546
23.4319,0.11403872916666657
23.9319,0.09456979294117651
24.4319,0.09850223076923076
24.9319,0.08856260073260086
25.4319,0.08706806593406596
25.9319,0.08230313553113561
26.4319,0.07571510576923068
26.9319,0.0695265384615385
27.4319,0.06372961217948714
27.9319,0.07420837083333337
