ArcLength,DeltaFA
-15.2645,0.10087872727272729
-14.7645,0.07585311111111115
-14.2645,0.07130059999999999
-13.7645,0.09881841666666666
-13.2645,0.13937412500000002
-12.7645,0.13485984999999995
-12.2645,0.13570757500000002
-11.7645,0.1371295416666667
-11.2645,0.12981326666666654
-10.7645,0.11639622916666664
-10.2645,0.12273452777777777
-9.76446,0.11480934817813776
-9.26446,0.11711496153846152
-8.76446,0.1047057692307693
-8.26446,0.09209471182266027
-7.76446,0.05082781105169343
-7.26446,0.04075029721362228
-6.76446,0.0226463567251462
-6.26446,0.01758740350877197
-5.76446,0.020442046783625933
-5.26446,0.026330728070175446
-4.76446,0.03175696491228075
-4.26446,0.03638749122807028
-3.76446,0.043174935672514625
-3.26446,0.0551418830409357
-2.76446,0.07177419005847957
-2.26446,0.08854028070175457
-1.76446,0.10004859941520489
-1.26446,0.10496671637426896
-0.764459,0.10401589473684197
-0.264459,0.09884695029239776
0.235541,0.08893633625730984
0.735541,0.07556688011695906
1.23554,0.06380512280701756
1.73554,0.05588445906432754
2.23554,0.056249763157894817
2.73554,0.06212404678362565
3.23554,0.06645639766081873
3.73554,0.06352887134502916
4.23554,0.05334982163742691
4.73554,0.04199219005847951
5.23554,0.037065195906432674
5.73554,0.04222779824561407
6.23554,0.055882640350877144
6.73554,0.07275992397660822
7.23554,0.08701781578947365
7.73554,0.09445327485380106
8.23554,0.0937070204678363
8.73554,0.08592875730994151
9.23554,0.07346439766081878
9.73554,0.06019598830409359
10.2355,0.04902508479532161
10.7355,0.0407304590643274
11.2355,0.035290776608187135
11.7355,0.03134495760233913
12.2355,0.027648497660818783
