ArcLength,DeltaFA
-13.335,0.014651388888888922
-12.835,0.011376555555555612
-12.335,0.007577070175438627
-11.835,0.005382470760233848
-11.335,0.004487915204678367
-10.835,0.0027002280701753922
-10.335,0.003796429824561409
-9.83502,0.0067066491228070235
-9.33502,0.010193959064327462
-8.83502,0.01345391520467834
-8.33502,0.014323236842105319
-7.83502,0.01217989181286544
-7.33502,0.007949695906432741
-6.83502,0.0035213479532163194
-6.33502,6.944649122807012E-4
-5.83502,8.48277777777684E-4
-5.33502,0.00470792105263157
-4.83502,0.011301143274853764
-4.33502,0.018053198830409345
-3.83502,0.0216789356725145
-3.33502,0.01889952046783616
-2.83502,0.006147315789473806
-2.33502,-0.018751923976608187
-1.83502,-0.053423716374268904
-1.33502,-0.08956137134502917
-0.835016,-0.11670879532163736
-0.335016,-0.1277957602339182
0.164984,-0.11676222807017517
0.664984,-0.08752168421052642
1.16498,-0.05047271637426887
1.66498,-0.009685549707602159
2.16498,0.027072657894736785
2.66498,0.05494836842105255
3.16498,0.07221738011695916
3.66498,0.07903497076023391
4.16498,0.07700974561403517
4.66498,0.06752479532163752
5.16498,0.053053266081871386
5.66498,0.03646094736842104
6.16498,0.020923140350877112
6.66498,0.009594918128654983
7.16498,0.0037020730994152262
7.66498,0.002186967836257492
8.16498,0.00156310526315806
8.66498,-0.0015942953216374067
9.16498,-0.0080884269005847
9.66498,-0.016363982456140458
10.165,-0.02686451461988315
10.665,-0.04302688304093566
11.165,-0.05346933333333337
11.665,-0.06689224269005842
