ArcLength, DeltaFA
-30.2452,-0.01980798297213629
-29.7452,-0.016760805042016824
-29.2452,-0.016861013186813184
-28.7452,-0.011631580219780252
-28.2452,-0.007664929670329612
-27.7452,-0.004424292307692312
-27.2452,-0.0029975540540540246
-26.7452,-0.006824315789473678
-26.2452,-0.007552524767801799
-25.7452,-0.009026195906432721
-25.2452,-3.8862280701754126E-4
-24.7452,0.014580131578947358
-24.2452,0.03163285087719295
-23.7452,0.04641671052631571
-23.2452,0.05759733333333325
-22.7452,0.06643237426900594
-22.2452,0.07356037426900591
-21.7452,0.0797433333333335
-21.2452,0.08481764619883037
-20.7452,0.08775666374269003
-20.2452,0.0871443801169588
-19.7452,0.08218056725146178
-19.2452,0.07342506432748536
-18.7452,0.06234297368421049
-18.2452,0.04954685964912259
-17.7452,0.034216938596491164
-17.2452,0.016084581871345205
-16.7452,-0.0034147485380118248
-16.2452,-0.020639067251461862
-15.7452,-0.03046767836257319
-15.2452,-0.03036889181286534
-14.7452,-0.021782649122807085
-14.2452,-0.009978070175438614
-13.7452,-8.754356725146351E-4
-13.2452,0.0018364678362575715
-12.7452,-0.001799304093567211
-12.2452,-0.008730672514620064
-11.7452,-0.013736561403508873
-11.2452,-0.01018376608187127
-10.7452,0.00459731871345026
-10.2452,0.024408827485380147
-9.74516,0.0400681228070176
-9.24516,0.04530231871345025
-8.74516,0.04159954678362576
-8.24516,0.0361395233918127
-7.74516,0.03312083040935654
-7.24516,0.03198126023391812
-6.74516,0.030437997076023238
-6.24516,0.027327669590643477
-5.74516,0.023537517543859354
-5.24516,0.021149991228070153
-4.74516,0.021540394736842217
-4.24516,0.023879921052631592
-3.74516,0.02598463157894726
-3.24516,0.02610340350877205
-2.74516,0.02405051169590644
-2.24516,0.020806877192982465
-1.74516,0.017893058479532375
-1.24516,0.01609702339181307
-0.745162,0.015242345029239712
-0.245162,0.013413888888888836
0.254838,0.010090084795321808
0.754838,0.006738538011695772
1.25484,0.005777666666666681
1.75484,0.008937154970760308
2.25484,0.0158719152046784
2.75484,0.024236450292397738
3.25484,0.03130652631578951
3.75484,0.035985116959064256
4.25484,0.03870468421052642
4.75484,0.040626722222222134
5.25484,0.042759578947368426
5.75484,0.04498021637426902
6.25484,0.04753489473684219
6.75484,0.05031988011695904
7.25484,0.052175327485380174
7.75484,0.05040745906432759
8.25484,0.04219049707602335
8.75484,0.027230143274853735
9.25484,0.008667403508771876
9.75484,-0.007839964912280728
10.2548,-0.017891885964912424
10.7548,-0.019519532163742637
11.2548,-0.013477780701754372
11.7548,-0.0033590789473683658
12.2548,0.007888619883040793
12.7548,0.01832246491228079
13.2548,0.027735470760234082
13.7548,0.03668398538011708
14.2548,0.045591362573099314
14.7548,0.05526405263157902
15.2548,0.06638158187134502
15.7548,0.07845067543859652
16.2548,0.0890719649122807
16.7548,0.09466688011695912
17.2548,0.0924759619883041
17.7548,0.08187871345029235
18.2548,0.06551388888888893
18.7548,0.047507611111111125
19.2548,0.030075423391812822
19.7548,0.013521578070175455
20.2548,-0.0012395447368420687
20.7548,-0.010616567251462011
21.2548,-0.00954379356725149
21.7548,0.004227901461988259
22.2548,0.02716819590643263
22.7548,0.052475448830409416
23.2548,0.07463537017543859
23.7548,0.08939337619047621
24.2548,0.09316860740740751
24.7548,0.09971565538461546
25.2548,0.09453417391304347
25.7548,0.09553964548494984
26.2548,0.09406248717948715
26.7548,0.08949861858974362
27.2548,0.08321257371794868
27.7548,0.07742653205128211
28.2548,0.07509117857142852
