ArcLength, DeltaFA
-26.1154,0.04615500818713457
-25.6154,0.04775821315789479
-25.1154,0.04861134239766081
-24.6154,0.048668473684210484
-24.1154,0.047039588888888845
-23.6154,0.04369796959064323
-23.1154,-0.04490614561403511
-22.6154,-0.08093076315789477
-22.1154,-0.08761496783625736
-21.6154,-0.08461737426900584
-21.1154,-0.07404827192982452
-20.6154,-0.05863966959064329
-20.1154,-0.04339595321637432
-19.6154,-0.030083026315789435
-19.1154,-0.018292792397660768
-18.6154,-0.007720076023391698
-18.1154,0.002856809941520433
-17.6154,0.012195552631578954
-17.1154,0.019548900584795303
-16.6154,0.02507393567251459
-16.1154,0.02928921637426901
-15.6154,0.033201230994152064
-15.1154,0.03677561111111105
-14.6154,0.039688552631578916
-14.1154,0.040980964912280704
-13.6154,0.04024407894736845
-13.1154,0.03804668713450293
-12.6154,0.035694883040935654
-12.1154,0.03415312573099416
-11.6154,0.0349969122807019
-11.1154,0.0388062719298245
-10.6154,0.04455289473684215
-10.1154,0.05076434502923988
-9.61538,0.055810690058479606
-9.11538,0.05830654385964906
-8.61538,0.05775157602339176
-8.11538,0.05497596198830412
-7.61538,0.05066711111111111
-7.11538,0.04585029239766081
-6.61538,0.04122188596491233
-6.11538,0.036514096491228
-5.61538,0.03103451169590643
-5.11538,0.024054549707602124
-4.61538,0.01564857602339187
-4.11538,0.006619406432748387
-3.61538,-0.0011557017543860626
-3.11538,-0.004091783625730705
-2.61538,0.001276327485380091
-2.11538,0.01582079824561411
-1.61538,0.035533040935672666
-1.11538,0.05492222222222232
-0.615376,0.06988878654970754
-0.115376,0.0805572631578948
0.384624,0.0877355467836256
0.884624,0.0925333391812867
1.38462,0.0957677777777779
1.88462,0.09827738011695897
2.38462,0.10018416666666657
2.88462,0.10240178947368428
3.38462,0.10537793567251458
3.88462,0.10941998245614037
4.38462,0.1139088538011695
4.88462,0.11789221637426922
5.38462,0.12035960818713443
5.88462,0.12110515497076024
6.38462,0.1208693947368421
6.88462,0.12058081578947366
7.38462,0.12089416959064336
7.88462,0.1212682280701754
8.38462,0.12065631578947367
8.88462,0.11845934502923977
9.38462,0.11478719298245604
9.88462,0.11098179239766082
10.3846,0.1087122485380117
10.8846,0.10830711695906434
11.3846,0.10936260526315797
11.8846,0.1112064152046783
12.3846,0.11368681871345032
12.8846,0.11615812865497077
13.3846,0.1172651345029238
13.8846,0.11582935964912283
14.3846,0.11134180994152049
14.8846,0.10424142982456142
15.3846,0.0954681023391813
15.8846,0.0850264766081873
16.3846,0.07329558771929828
16.8846,0.06083490350877202
17.3846,0.04694208771929814
17.8846,0.03286414035087715
18.3846,0.022417856725146235
18.8846,0.012870008771929842
19.3846,0.0032972777777778017
