ArcLength,DeltaFA
-28.7101,-0.10459717251461984
-28.2101,-0.10183071052631587
-27.7101,-0.09905494152046779
-27.2101,-0.09595852923976605
-26.7101,-0.09331198538011704
-26.2101,-0.09199488596491223
-25.7101,-0.09101255555555554
-25.2101,-0.08874123391812871
-24.7101,-0.08460013742690048
-24.2101,-0.07898716374268999
-23.7101,-0.0731037163742691
-23.2101,-0.06758118421052633
-22.7101,-0.06203159064327496
-22.2101,-0.056008441520467855
-21.7101,-0.049304073099415174
-21.2101,-0.04227530701754392
-20.7101,-0.03509473391812873
-20.2101,-0.027755333333333326
-19.7101,-0.020391763157894732
-19.2101,-0.013056631578947375
-18.7101,-0.006054426900584775
-18.2101,5.614356725145986E-4
-17.7101,0.006829429824561334
-17.2101,0.012570616959064307
-16.7101,0.017645169590643217
-16.2101,0.021144093567251443
-15.7101,0.022949807017543927
-15.2101,0.022913979532163814
-14.7101,0.021345616959064284
-14.2101,0.01894478947368411
-13.7101,0.016219315789473693
-13.2101,0.013747678362573151
-12.7101,0.011622783625730992
-12.2101,0.009653318713450293
-11.7101,0.007443918128654942
-11.2101,0.005371736842105207
-10.7101,0.0038807485380116524
-10.2101,0.0031714269005847506
-9.71011,0.0035563479532163267
-9.21011,0.0038771549707601605
-8.71011,0.003237333333333342
-8.21011,5.634678362572976E-4
-7.71011,-0.005098777777777813
-7.21011,-0.01382545029239765
-6.71011,-0.02514909356725145
-6.21011,-0.03735292397660811
-5.71011,-0.04826835672514623
-5.21011,-0.05595050584795336
-4.71011,-0.060130552631578904
-4.21011,-0.060956067251461965
-3.71011,-0.05942916666666659
-3.21011,-0.05634116374269005
-2.71011,-0.05176438011695894
-2.21011,-0.04616805847953226
-1.71011,-0.0403116052631578
-1.21011,-0.03588858187134497
-0.71011,-0.03580304678362578
-0.21011,-0.03989988888888879
0.28989,-0.04685536549707603
0.78989,-0.05263247953216377
1.28989,-0.05293601754385957
1.78989,-0.049004081871345084
2.28989,-0.042855198830409336
2.78989,-0.03722048538011702
3.28989,-0.0321872485380118
3.78989,-0.025272149122806897
4.28989,-0.015200283625730893
4.78989,-0.0033400935672514565
5.28989,0.00641355555555545
5.78989,0.01079494736842096
6.28989,0.010327198830409334
6.78989,0.007425611111111091
7.28989,0.005014725146198884
7.78989,0.00428902046783633
8.28989,0.0044972602339180545
8.78989,0.005235961988304089
9.28989,0.006282315789473719
9.78989,0.007634441520467911
10.2899,0.009332903508772
10.7899,0.011263938596491191
11.2899,0.01404549122807014
11.7899,0.018242900584795357
12.2899,0.024070649122807042
12.7899,0.03089988304093566
13.2899,0.03693649415204686
13.7899,0.04079692690058484
14.2899,0.04191995029239762
14.7899,0.04047995029239759
15.2899,0.03759369005847954
15.7899,0.03372768713450289
16.2899,0.029566076023391813
16.7899,0.025832187134502915
17.2899,0.022398859649122832
17.7899,0.018897584795321665
18.2899,0.01398351754385957
18.7899,0.0065545555555556745
19.2899,-0.003194017543859645
19.7899,-0.01451675438596492
20.2899,-0.026316719298245667
20.7899,-0.03731483040935682
21.2899,-0.04658411403508769
21.7899,-0.05375006140350877
22.2899,-0.05912200000000006
22.7899,-0.06369780409356729
23.2899,-0.06815631578947368
23.7899,-0.07303558187134496
24.2899,-0.07792245906432749
24.7899,-0.08176061111111105
25.2899,-0.08397397660818728
25.7899,-0.08482705555555559
26.2899,-0.08549064035087722
26.7899,-0.08694057017543855
27.2899,-0.08815714327485386
27.7899,-0.08910785964912285
28.2899,-0.08937876023391805
28.7899,-0.08787209064327489
