ArcLength,DeltaFA
-20.1959,0.008279933625731012
-19.6959,0.012368603801169664
-19.1959,0.016351784795321678
-18.6959,0.02020189912280701
-18.1959,0.023003454385964878
-17.6959,0.023462369298245606
-17.1959,0.019491290058479563
-16.6959,0.010112664912280703
-16.1959,-0.0019104192982455775
-15.6959,-0.013101842105263162
-15.1959,-0.02045516959064328
-14.6959,-0.02193315789473685
-14.1959,-0.016970137426900594
-13.6959,-0.007764125730994165
-13.1959,0.0016297426900585
-12.6959,0.007643102339181279
-12.1959,0.009323956140350836
-11.6959,0.008437576023391874
-11.1959,0.006999324561403508
-10.6959,0.005847669590643256
-10.1959,0.004231271929824587
-9.69592,5.311257309941753E-4
-9.19592,-0.005896897660818801
-8.69592,-0.013643576023391835
-8.19592,-0.019791245614035002
-7.69592,-0.02239189473684211
-7.19592,-0.02214920175438584
-6.69592,-0.020534792397660817
-6.19592,-0.018335561403508782
-5.69592,-0.016105128654970713
-5.19592,-0.013923941520467775
-4.69592,-0.012752649122806992
-4.19592,-0.01360586257309937
-3.69592,-0.016368108187134495
-3.19592,-0.020813078947368446
-2.69592,-0.02675060526315784
-2.19592,-0.034434681286549695
-1.69592,-0.043402877192982386
-1.19592,-0.051601748538011694
-0.695923,-0.058033652046783596
-0.195923,-0.06338349122807005
0.304077,-0.06349066081871346
0.804077,-0.05849229239766077
1.30408,-0.05136994444444437
1.80408,-0.03982064619883044
2.30408,-0.02539159941520469
2.80408,-0.010489818713450338
3.30408,0.0028248947368419985
3.80408,0.011323222222222262
4.30408,0.012645818713450163
4.80408,0.006417380116959026
5.30408,-0.004978809941520501
5.80408,-0.016844190058479536
6.30408,-0.025681301169590554
6.80408,-0.030648342105263182
7.30408,-0.03220318128654964
7.80408,-0.03140661695906438
8.30408,-0.02939009356725142
8.80408,-0.026281222222222178
9.30408,-0.02245565204678357
9.80408,-0.018579804093567298
10.3041,-0.01534583040935672
10.8041,-0.01388837426900591
11.3041,-0.014408280701754317
11.8041,-0.016840114035087617
12.3041,-0.020865669590643288
12.8041,-0.026220418128654943
13.3041,-0.03265328070175427
13.8041,-0.04031553216374273
14.3041,-0.04924433333333322
14.8041,-0.059358087719298125
15.3041,-0.07058390935672526
15.8041,-0.08224300292397663
16.3041,-0.09362773684210524
16.8041,-0.1038147456140352
17.3041,-0.1121705116959063
17.8041,-0.1179213479532163
18.3041,-0.12119378947368403
18.8041,-0.12255969005847955
19.3041,-0.12288273684210516
