ArcLength,DeltaFA
-19.0012,0.009366593567251502
-18.5012,0.0042828538011695505
-18.0012,0.0028484064327485015
-17.5012,0.007277812865497141
-17.0012,0.020592000000000027
-16.5012,0.023570678362573122
-16.0012,0.017328959064327465
-15.5012,0.009408941520467812
-15.0012,0.0043317076023391965
-14.5012,0.008615856725146226
-14.0012,0.025848728070175464
-13.5012,0.0498122690058479
-13.0012,0.07157089473684214
-12.5012,0.08648016959064325
-12.0012,0.09426442982456146
-11.5012,0.0953436081871345
-11.0012,0.08893905555555554
-10.5012,0.07722147660818712
-10.0012,0.06512993567251468
-9.50119,0.057077239766081755
-9.00119,0.05254290350877194
-8.50119,0.04729020760233915
-8.00119,0.037980438596491195
-7.50119,0.024993178362573032
-7.00119,0.012864476608187014
-6.50119,0.0072319298245615005
-6.00119,0.010813535087719206
-5.50119,0.021367549707602296
-5.00119,0.035642216374269176
-4.50119,0.05056523391812873
-4.00119,0.06379380701754378
-3.50119,0.0720920087719299
-3.00119,0.07294536549707603
-2.50119,0.0676153771929825
-2.00119,0.06053013450292399
-1.50119,0.05751660526315783
-1.00119,0.06025776023391821
-0.501185,0.0680256666666667
-0.00118541,0.08035223099415204
0.498815,0.09621499122807009
0.998815,0.11336920175438603
1.49881,0.12236861111111108
1.99881,0.11658813157894748
2.49881,0.09507804093567257
2.99881,0.06772200292397651
3.49881,0.04906515204678369
3.99881,0.04025547368421045
4.49881,0.031069426900584785
4.99881,0.015910453216374187
5.49881,-0.0033181666666667886
5.99881,-0.019045137426900616
6.49881,-0.025524403508771942
6.99881,-0.025069228070175475
7.49881,-0.020826002923976794
7.99881,-0.015203152046783575
8.49881,-0.010155985380116972
8.99881,-0.005749728070175375
9.49881,-0.001515488304093704
9.99881,0.0017051695906433184
10.4988,0.0020959795321637276
10.9988,-0.0016257719298244377
11.4988,-0.008210102339181347
11.9988,-0.01498271345029234
12.4988,-0.01889776315789468
12.9988,-0.018939681286549714
13.4988,-0.016411593567251553
13.9988,-0.013272985380116925
14.4988,-0.0106446812865498
14.9988,-0.007756716374268918
15.4988,-0.00475772222222226
15.9988,-0.0015333187134502768
16.4988,0.0013364678362572935
16.9988,0.0028074444444443902
17.4988,0.0032041198830409234
17.9988,0.005210412280701793
