ArcLength,DeltaFA
-11.0665,0.05959682163742688
-10.5665,0.04816343567251463
-10.0665,0.03776464035087726
-9.56653,0.028580979532163736
-9.06653,0.02090476900584795
-8.56653,0.01647102631578956
-8.06653,0.016021236842105185
-7.56653,0.020932605263157905
-7.06653,0.03340781871345028
-6.56653,0.05446709649122797
-6.06653,0.08216784795321636
-5.56653,0.1125090438596491
-5.06653,0.14053633333333335
-4.56653,0.16239626315789477
-4.06653,0.17813130701754376
-3.56653,0.1896245584795321
-3.06653,0.19809857017543853
-2.56653,0.20098614912280693
-2.06653,0.19272565497076038
-1.56653,0.1680948801169591
-1.06653,0.12857179532163737
-0.566528,0.08209085380116948
-0.0665279,0.03960830994152026
0.433472,0.014584961988304113
0.933472,0.011693342105263294
1.43347,0.02603786257309948
1.93347,0.045450479532163746
2.43347,0.05606075730994159
2.93347,0.05099911111111105
3.43347,0.032876476608187044
3.93347,0.011790336257309908
4.43347,-0.0023499824561404314
4.93347,-0.006702523391812931
5.43347,-0.005611909356725009
5.93347,-0.004259456140350809
6.43347,-0.00454639181286548
6.93347,-0.0051483245614035444
7.43347,-0.0036436052631578786
7.93347,-5.052923976606172E-5
8.43347,0.004217532163742682
8.93347,0.00773753801169591
9.43347,0.009781938596491208
9.93347,0.011258280701754358
10.4335,0.012846412280701713
10.9335,0.016553397660818675
