ArcLength, DeltaFA
-16.083,0.03607264035087726
-15.583,0.03260935087719302
-15.083,0.026939423976608312
-14.583,0.014828178362573108
-14.083,-0.006602581871344992
-13.583,-0.030888438596491208
-13.083,-0.04588740935672511
-12.583,-0.04800499122807017
-12.083,-0.04350741812865483
-11.583,-0.04302023391812865
-11.083,-0.05052815789473686
-10.583,-0.05829113157894744
-10.083,-0.05890435380116954
-9.58302,-0.050866640350877124
-9.08302,-0.03703087426900589
-8.58302,-0.02254877777777778
-8.08302,-0.011233198830409352
-7.58302,-0.004647628654970759
-7.08302,-0.0025227368421051888
-6.58302,-0.0031469678362573417
-6.08302,-0.004734535087719344
-5.58302,-0.004955725146198853
-5.08302,-0.0027235906432749035
-4.58302,0.0019338011695906598
-4.08302,0.008376380116959015
-3.58302,0.01567157602339181
-3.08302,0.02297388304093559
-2.58302,0.02925111988304091
-2.08302,0.03395167251461989
-1.58302,0.03723012865497086
-1.08302,0.03865517543859642
-0.583018,0.03927728654970772
-0.0830181,0.038361681286549654
0.416982,0.03622082163742696
0.916982,0.035553146198830377
1.41698,0.03586673099415194
1.91698,0.036552257309941494
2.41698,0.03828345321637433
2.91698,0.04102775730994157
3.41698,0.04418093859649125
3.91698,0.04824667836257307
4.41698,0.05347577192982467
4.91698,0.060231362573099356
5.41698,0.06832009649122806
5.91698,0.07649429824561405
6.41698,0.08374495029239765
6.91698,0.09002259941520474
7.41698,0.09539202046783629
7.91698,0.10123426900584803
8.41698,0.10791940935672506
8.91698,0.11381835087719305
9.41698,0.11726418128654958
9.91698,0.11784428362573113
10.417,0.11738538304093565
10.917,0.11827862865497085
11.417,0.1202083596491228
11.917,0.11900930701754395
12.417,0.10923394736842099
12.917,0.08828394444444437
13.417,0.058815304093567194
13.917,0.026070146198830357
14.417,-0.002602856725146152
14.917,-0.024054459064327516
15.417,-0.03886002339181288
15.917,-0.050963002923976486
