ArcLength, DeltaFA
-29.464,-0.04569376023391819
-28.964,-0.04477913157894736
-28.464,-0.04377835380116951
-27.964,-0.03937914035087725
-27.464,-0.029475380116958994
-26.964,-0.012716266081871319
-26.464,0.011178248538011692
-25.964,0.039777935672514586
-25.464,0.06872960526315802
-24.964,0.09404561111111115
-24.464,0.11287365204678362
-23.964,0.12508806140350875
-23.464,0.1310705350877193
-22.964,0.13155511695906427
-22.464,0.12665335087719298
-21.964,0.11729801461988296
-21.464,0.10544994736842106
-20.964,0.09293402923976599
-20.464,0.08122183918128648
-19.964,0.07147099999999995
-19.464,0.06430755555555545
-18.964,0.06058897076023395
-18.464,0.0605454473684211
-17.964,0.06342655847953199
-17.464,0.06759945321637434
-16.964,0.07088728654970766
-16.464,0.07148651169590656
-15.964,0.06868608479532154
-15.464,0.06345923976608184
-14.964,0.05738437719298248
-14.464,0.051626347953216356
-13.964,0.046149891812865496
-13.464,0.04038591520467838
-12.964,0.03430196491228074
-12.464,0.02866503216374261
-11.964,0.024705517543859745
-11.464,0.023245859649122846
-10.964,0.02392792105263164
-10.464,0.025764862573099317
-9.96398,0.027475432748537976
-9.46398,0.029390564327485325
-8.96398,0.032893078947368454
-8.46398,0.03930049415204684
-7.96398,0.04763662865497073
-7.46398,0.055707964912280666
-6.96398,0.06233952046783631
-6.46398,0.06735567836257308
-5.96398,0.0703432076023392
-5.46398,0.06834427192982445
-4.96398,0.05774103216374271
-4.46398,0.03919716666666667
-3.96398,0.01759688011695909
-3.46398,-0.0012435614035087306
-2.96398,-0.014827002923976595
-2.46398,-0.024864619883040895
-1.96398,-0.03490936257309968
-1.46398,-0.045821769005848
-0.963982,-0.05498638888888879
-0.463982,-0.06170098245614036
0.0360181,-0.0631349736842105
0.536018,-0.05977992397660803
1.03602,-0.056356377192982476
1.53602,-0.053978713450292315
2.03602,-0.05345028362573101
2.53602,-0.05477202339181281
3.03602,-0.05619274561403509
3.53602,-0.0565867660818713
4.03602,-0.05588809356725155
4.53602,-0.054711169590643316
5.03602,-0.053454333333333326
5.53602,-0.050801798245614094
6.03602,-0.04402381871345035
6.53602,-0.031322423976608116
7.03602,-0.012915646198830344
7.53602,0.008032780701754283
8.03602,0.026169283625731066
8.53602,0.036334894736842094
9.03602,0.03605888888888886
9.53602,0.027069426900584836
10.036,0.014142640350877145
10.536,0.002445453216374349
11.036,-0.005384766081871273
11.536,-0.009605786549707618
12.036,-0.011115853801169528
12.536,-0.009717353801169532
13.036,-0.004346058479532122
13.536,0.005161903508771937
14.036,0.016286497076023393
14.536,0.025137239766081926
15.036,0.029732459064327532
15.536,0.031417915204678376
16.036,0.03296493274853793
16.536,0.03566604093567252
17.036,0.0387525058479532
17.536,0.04069747660818718
18.036,0.04115550292397663
18.536,0.040917467836257326
19.036,0.04058544444444445
19.536,0.040317774853801225
20.036,0.040271055555555546
20.536,0.04051117836257312
21.036,0.04043744444444458
21.536,0.03913171929824555
22.036,0.03557280409356717
22.536,0.029358809941520403
23.036,0.02119150292397659
23.536,0.011652675438596438
24.036,9.917339181287343E-4
24.536,-0.011479499999999865
25.036,-0.026261190058479544
25.536,-0.04248257602339195
26.036,-0.057934874269005954
26.536,-0.0709140994152046
27.036,-0.08051173391812866
27.536,-0.08667239473684202
28.036,-0.0898337602339182
28.536,-0.09056860233918124
29.036,-0.08868210818713451
29.536,-0.08486626023391813
