ArcLength,DeltaRD
-13.335,-4.039326275862075E-5
-12.835,-2.8295409655171994E-5
-12.335,-2.0851586896551764E-5
-11.835,-1.589835172413818E-5
-11.335,-1.228973586206905E-5
-10.835,-7.4510110344825796E-6
-10.335,-5.898519310344784E-6
-9.83502,-7.07685517241396E-6
-9.33502,-1.0607950344827615E-5
-8.83502,-1.6167260689654958E-5
-8.33502,-2.2136010344827716E-5
-7.83502,-2.7099877241379194E-5
-7.33502,-2.972170068965519E-5
-6.83502,-2.978378689655174E-5
-6.33502,-2.7668395862068826E-5
-5.83502,-2.4414577931034247E-5
-5.33502,-2.254080827586197E-5
-4.83502,-2.543120413793119E-5
-4.33502,-3.6849237931034615E-5
-3.83502,-5.822222000000012E-5
-3.33502,-8.54437062068966E-5
-2.83502,-1.0772825448275862E-4
-2.33502,-1.1122978689655173E-4
-1.83502,-8.946469517241392E-5
-1.33502,-4.878416551724158E-5
-0.835016,-5.919766206896279E-6
-0.335016,2.8873755172413433E-5
0.164984,4.5488026206896674E-5
0.664984,4.494975862068956E-5
1.16498,3.381128344827594E-5
1.66498,1.7719618620689584E-5
2.16498,-3.9648482758617353E-7
2.66498,-1.758575310344834E-5
3.16498,-3.19906455172413E-5
3.66498,-4.3537328275861965E-5
4.16498,-5.306054344827608E-5
4.66498,-5.99482889655173E-5
5.16498,-6.165681241379313E-5
5.66498,-5.462695034482752E-5
6.16498,-3.6466574482758754E-5
6.66498,-8.685397931034616E-6
7.16498,2.285730965517253E-5
7.66498,5.161628896551719E-5
8.16498,7.204961999999994E-5
8.66498,8.153418482758626E-5
9.16498,8.35303737931033E-5
9.66498,8.112087448275862E-5
10.165,7.615542344827585E-5
10.665,6.930117241379333E-5
11.165,5.979663655172429E-5
11.665,5.215251310344848E-5
