ArcLength,DeltaRD
-26.1154,-2.6993210344827823E-5
-25.6154,-3.297637862068959E-5
-25.1154,-3.8269494482758406E-5
-24.6154,-4.4519128965517544E-5
-24.1154,-4.989436000000049E-5
-23.6154,-5.176996689655166E-5
-23.1154,3.669668689655181E-5
-22.6154,8.449776620689632E-5
-22.1154,1.0993020413793122E-4
-21.6154,1.285426544827585E-4
-21.1154,1.4360433931034477E-4
-20.6154,1.5448932827586163E-4
-20.1154,1.6004908206896555E-4
-19.6154,1.582164868965517E-4
-19.1154,1.489578862068963E-4
-18.6154,1.3378467586206907E-4
-18.1154,1.136504027586207E-4
-17.6154,9.326846689655178E-5
-17.1154,7.50577979310343E-5
-16.6154,5.933484965517236E-5
-16.1154,4.5703049655172246E-5
-15.6154,3.3933675172414276E-5
-15.1154,2.4506385517241813E-5
-14.6154,1.7343659310344994E-5
-14.1154,1.2479455862068824E-5
-13.6154,8.947282758620697E-6
-13.1154,5.580736551724164E-6
-12.6154,1.4977696551724288E-6
-12.1154,-3.481381379310351E-6
-11.6154,-9.127543448275905E-6
-11.1154,-1.4407771034482815E-5
-10.6154,-1.799203448275854E-5
-10.1154,-1.9078219310344688E-5
-9.61538,-1.758261034482745E-5
-9.11538,-1.3811782758620691E-5
-8.61538,-8.156053793103484E-6
-8.11538,-1.3810793103445932E-6
-7.61538,6.064180000000001E-6
-7.11538,1.342681172413786E-5
-6.61538,1.999671379310339E-5
-6.11538,2.569855103448285E-5
-5.61538,3.1221208965517204E-5
-5.11538,3.727553999999993E-5
-4.61538,4.436300372413803E-5
-4.11538,5.194968413793107E-5
-3.61538,5.828856896551715E-5
-3.11538,6.106311255172405E-5
-2.61538,5.906794937931035E-5
-2.11538,5.270591117241373E-5
-1.61538,4.3324589793103374E-5
-1.11538,3.270095710344807E-5
-0.615376,2.291334386206892E-5
-0.115376,1.5527296000000053E-5
0.384624,1.3773763862068886E-5
0.884624,1.8747490468965682E-5
1.38462,2.7587866510344955E-5
1.88462,3.610746615172406E-5
2.38462,4.0143935862068964E-5
2.88462,3.801441296551726E-5
3.38462,3.133275034482763E-5
3.88462,2.2923875172413703E-5
4.38462,1.4410578620689576E-5
4.88462,6.716332413793033E-6
5.38462,1.1970324137928774E-6
5.88462,-1.414822068965347E-6
6.38462,-1.432596551724139E-6
6.88462,-6.600689655229461E-9
7.38462,1.3795765517242518E-6
7.88462,2.1436579310345465E-6
8.38462,2.1261662068965256E-6
8.88462,2.3975034482758093E-7
9.38462,-4.627716551724201E-6
9.88462,-1.306532275862065E-5
10.3846,-2.4068177241379045E-5
10.8846,-3.552738413793114E-5
11.3846,-4.5403654482758745E-5
11.8846,-5.2032311724137963E-5
12.3846,-5.5581687586206906E-5
12.8846,-5.6976431724138025E-5
13.3846,-5.7223713793103526E-5
13.8846,-5.657963517241387E-5
14.3846,-5.457897793103444E-5
14.8846,-5.0974826896551845E-5
15.3846,-4.5828455862068724E-5
15.8846,-3.955769379310333E-5
16.3846,-3.2574154482758566E-5
16.8846,-2.5257506896551743E-5
17.3846,-1.8040742068965395E-5
17.8846,-1.1720560000000042E-5
18.3846,-7.355046896551976E-6
18.8846,-3.952992413792846E-6
19.3846,-1.033303448276274E-6
