ArcLength,DeltaRD
-19.0012,-5.805548896551716E-5
-18.5012,-4.481103310344822E-5
-18.0012,-3.5668764827585906E-5
-17.5012,-2.4477462068965192E-5
-17.0012,-7.665487586207102E-6
-16.5012,-4.971508965516966E-6
-16.0012,-9.961910344827686E-6
-15.5012,-1.523082896551719E-5
-15.0012,-2.0783952413792493E-5
-14.5012,-2.709449586206882E-5
-14.0012,-3.587213103448269E-5
-13.5012,-4.8124019999999895E-5
-13.0012,-6.097844620689668E-5
-12.5012,-7.126387931034471E-5
-12.0012,-7.821224137931023E-5
-11.5012,-8.180189379310338E-5
-11.0012,-8.152149448275876E-5
-10.5012,-7.78899979310345E-5
-10.0012,-7.270409999999997E-5
-9.50119,-6.78960137931034E-5
-9.00119,-6.367812827586211E-5
-8.50119,-5.93331544827589E-5
-8.00119,-5.475923517241359E-5
-7.50119,-5.110792137931019E-5
-7.00119,-5.001624551724125E-5
-6.50119,-5.209093793103446E-5
-6.00119,-5.641003517241371E-5
-5.50119,-6.181996206896547E-5
-5.00119,-6.758703517241395E-5
-4.50119,-7.284456068965526E-5
-4.00119,-7.565837931034489E-5
-3.50119,-7.664369999999996E-5
-3.00119,-8.176091793103452E-5
-2.50119,-9.514214344827614E-5
-2.00119,-1.1498387379310366E-4
-1.50119,-1.303581455172414E-4
-1.00119,-1.2807729586206942E-4
-0.501185,-1.0467628689655138E-4
-0.00118541,-6.837956344827559E-5
0.498815,-3.7655126206896324E-5
0.998815,-2.4145346206896423E-5
1.49881,-2.4921481379310342E-5
1.99881,-3.2366698620689546E-5
2.49881,-4.122666068965533E-5
2.99881,-4.923642068965523E-5
3.49881,-5.5944648965517384E-5
3.99881,-6.029957034482772E-5
4.49881,-6.224297655172436E-5
4.99881,-6.0507879310344706E-5
5.49881,-5.5182957931034274E-5
5.99881,-4.679365241379318E-5
6.49881,-3.573624206896554E-5
6.99881,-2.492643379310342E-5
7.49881,-1.4946310344827476E-5
7.99881,-7.249226896551865E-6
8.49881,-3.322737931034359E-6
8.99881,-2.9899310344828076E-6
9.49881,-5.1661586206897415E-6
9.99881,-7.716620000000076E-6
10.4988,-8.30665310344841E-6
10.9988,-5.300324827586236E-6
11.4988,1.2118220689654033E-6
11.9988,8.832753103447943E-6
12.4988,1.4976775172413984E-5
12.9988,2.111786482758603E-5
13.4988,3.6956392413792965E-5
13.9988,7.441515586206911E-5
14.4988,1.3452490551724128E-4
14.9988,2.0467074758620724E-4
15.4988,2.616787875862071E-4
15.9988,3.0063555241379315E-4
16.4988,3.056307868965519E-4
16.9988,2.5596504758620704E-4
17.4988,2.5350146000000006E-4
17.9988,2.937853662068967E-4
