ArcLength,DeltaRD
-15.728,-5.743982068965518E-5
-15.228,-5.8766951034482746E-5
-14.728,-6.011753586206874E-5
-14.228,-6.175961931034486E-5
-13.728,-6.38125931034482E-5
-13.228,-6.667003793103463E-5
-12.728,-7.023479655172396E-5
-12.228,-7.425933724137959E-5
-11.728,-7.844466827586227E-5
-11.228,-8.241586896551702E-5
-10.728,-8.589478620689667E-5
-10.228,-8.879140689655178E-5
-9.72801,-8.973133241379334E-5
-9.22801,-8.690272758620692E-5
-8.72801,-7.978130758620674E-5
-8.22801,-7.011233586206895E-5
-7.72801,-6.104032620689673E-5
-7.22801,-5.505515379310372E-5
-6.72801,-5.253718551724129E-5
-6.22801,-5.2335722068965525E-5
-5.72801,-5.323455172413815E-5
-5.22801,-5.4000495172413935E-5
-4.72801,-5.3756911724137774E-5
-4.22801,-5.264353517241377E-5
-3.72801,-5.1409544137930984E-5
-3.22801,-5.043356275862064E-5
-2.72801,-4.981683103448282E-5
-2.22801,-4.954328758620689E-5
-1.72801,-4.984673586206907E-5
-1.22801,-5.0982435862068965E-5
-0.728009,-5.2443335172413586E-5
-0.228009,-5.469434689655162E-5
0.271991,-5.638004620689646E-5
0.771991,-5.665869586206915E-5
1.27199,-5.6592147586206985E-5
1.77199,-5.652927310344832E-5
2.27199,-5.629067517241371E-5
2.77199,-5.5735219999999996E-5
3.27199,-5.4852783448275854E-5
3.77199,-5.38383413793103E-5
4.27199,-5.274605862068968E-5
4.77199,-5.128696413793095E-5
5.27199,-4.865040275862031E-5
5.77199,-4.5131924137931014E-5
6.27199,-4.184265586206881E-5
6.77199,-3.917937862068968E-5
7.27199,-3.685413586206922E-5
7.77199,-3.395679655172413E-5
8.27199,-3.0636216551724045E-5
8.77199,-2.76686841379311E-5
9.27199,-2.5866706206896604E-5
9.77199,-2.5362595862068798E-5
10.272,-2.598308137931034E-5
10.772,-2.84036606896552E-5
11.272,-3.2909448965517236E-5
11.772,-3.8833651724138035E-5
12.272,-4.480300827586193E-5
12.772,-5.044355862068959E-5
13.272,-5.722853517241397E-5
13.772,-6.503813931034474E-5
14.272,-7.192444620689664E-5
14.772,-7.900863999999981E-5
15.272,-8.533536896551718E-5
15.772,-8.975324000000027E-5
