ArcLength,DeltaRD
-14.3111,-2.1717315137931065E-4
-13.8111,-3.4808552896551726E-4
-13.3111,-4.1952919310344803E-4
-12.8111,-4.522614834482758E-4
-12.3111,-4.630028420689659E-4
-11.8111,-4.462586758620687E-4
-11.3111,-4.039237793103448E-4
-10.8111,-3.6043950344827607E-4
-10.3111,-3.2774198827586207E-4
-9.81114,-3.012834744827586E-4
-9.31114,-2.72550071724138E-4
-8.81114,-2.382856972413793E-4
-8.31114,-2.0126870068965528E-4
-7.81114,-1.6595192689655214E-4
-7.31114,-1.3640981172413798E-4
-6.81114,-1.1825409448275868E-4
-6.31114,-1.1871747999999999E-4
-5.81114,-1.399759268965519E-4
-5.31114,-1.7706115241379334E-4
-4.81114,-2.1805101586206907E-4
-4.31114,-2.4975838206896586E-4
-3.81114,-2.638440324137933E-4
-3.31114,-2.59754951034483E-4
-2.81114,-2.4319741999999985E-4
-2.31114,-2.2200485034482758E-4
-1.81114,-1.9837347172413757E-4
-1.31114,-1.7137169448275865E-4
-0.811136,-1.4577544896551722E-4
-0.311136,-1.0846664896551727E-4
0.188864,-6.771113034482773E-5
0.688864,-3.4912777931034376E-5
1.18886,-1.565576275862064E-5
1.68886,-8.084110344828543E-7
2.18886,8.289981379310364E-6
2.68886,1.3023256551724228E-5
3.18886,1.4981940689655251E-5
3.68886,1.460762482758597E-5
4.18886,1.1995422068965386E-5
4.68886,7.425762758620619E-6
5.18886,1.6256372413792379E-6
5.68886,-4.393663448275589E-6
6.18886,-9.679971034482816E-6
6.68886,-1.4131165517241424E-5
7.18886,-1.874550620689663E-5
7.68886,-2.5112677931034538E-5
8.18886,-3.437980413793101E-5
8.68886,-4.704772413793097E-5
9.18886,-6.283345172413801E-5
9.68886,-7.936648551724152E-5
10.1889,-9.485365862068967E-5
10.6889,-1.0854108827586218E-4
11.1889,-1.2001121103448259E-4
11.6889,-1.282156351724138E-4
12.1889,-1.3274036482758655E-4
12.6889,-1.349776406896553E-4
13.1889,-1.349662758620689E-4
13.6889,-1.355946096551721E-4
14.1889,-1.3918743103448256E-4
14.6889,-1.4306383724137955E-4
15.1889,-1.4861310482758652E-4
15.6889,-1.5144613172413785E-4
16.1889,-1.4893686827586192E-4
16.6889,-1.456211951724141E-4
