ArcLength,DeltaRD
-26.477,-1.849689999999988E-5
-25.977,-2.2906673793103398E-5
-25.477,-3.132030413793114E-5
-24.977,-4.615879379310354E-5
-24.477,-6.405767586206907E-5
-23.977,-7.909159931034505E-5
-23.477,-8.370050689655178E-5
-22.977,-7.679908965517251E-5
-22.477,-6.410675655172391E-5
-21.977,-4.8308659310344654E-5
-21.477,-3.406873103448257E-5
-20.977,-2.469862827586208E-5
-20.477,-1.8668360689655123E-5
-19.977,-1.668341448275853E-5
-19.477,-2.0402292413792926E-5
-18.977,-2.9639631034482838E-5
-18.477,-4.169626068965522E-5
-17.977,-5.2967234482758523E-5
-17.477,-6.0745787586206825E-5
-16.977,-6.435312965517241E-5
-16.477,-6.460593034482762E-5
-15.977,-6.241819379310343E-5
-15.477,-5.839063379310352E-5
-14.977,-5.345503310344847E-5
-14.477,-4.8622544827586E-5
-13.977,-4.447050689655155E-5
-13.477,-4.1023897241379125E-5
-12.977,-3.8080316551723976E-5
-12.477,-3.59573841379313E-5
-11.977,-3.496217517241383E-5
-11.477,-3.545280206896555E-5
-10.977,-3.771518000000016E-5
-10.477,-4.1469257931034636E-5
-9.97699,-4.627840482758597E-5
-9.47699,-5.1106489655172456E-5
-8.97699,-5.404818344827589E-5
-8.47699,-5.16771855172413E-5
-7.97699,-4.68451275862069E-5
-7.47699,-4.268649724137937E-5
-6.97699,-4.1495977931034554E-5
-6.47699,-4.485342068965539E-5
-5.97699,-4.853814206896563E-5
-5.47699,-5.0829197931034366E-5
-4.97699,-5.069163793103445E-5
-4.47699,-4.6991513793103465E-5
-3.97699,-4.0157083448275933E-5
-3.47699,-3.327477517241391E-5
-2.97699,-3.1053779310345005E-5
-2.47699,-3.6220406206896464E-5
-1.97699,-4.6846620689655236E-5
-1.47699,-5.8490493103448336E-5
-0.976994,-6.650389586206892E-5
-0.476994,-7.045384689655169E-5
0.0230064,-7.28007793103448E-5
0.523006,-7.730857793103441E-5
1.02301,-8.620089241379302E-5
1.52301,-9.795528482758604E-5
2.02301,-1.0796043724137927E-4
2.52301,-1.090542289655171E-4
3.02301,-9.890389931034479E-5
3.52301,-8.068768896551715E-5
4.02301,-6.076969931034467E-5
4.52301,-4.461297034482757E-5
5.02301,-3.4788713793103406E-5
5.52301,-3.163454896551736E-5
6.02301,-3.3713908275862176E-5
6.52301,-3.853947655172417E-5
7.02301,-4.2373961379310425E-5
7.52301,-4.3630006896551595E-5
8.02301,-4.193434551724143E-5
8.52301,-3.8253608275862E-5
9.02301,-3.426074137931036E-5
9.52301,-3.09910062068965E-5
10.023,-3.0148782758620965E-5
10.523,-3.1840134482758636E-5
11.023,-3.459391448275859E-5
11.523,-3.71026799999999E-5
12.023,-3.970267655172433E-5
12.523,-4.3405266896551675E-5
13.023,-4.8615383448275906E-5
13.523,-5.445407034482757E-5
14.023,-6.003176344827611E-5
14.523,-6.527282275862084E-5
15.023,-7.026659034482769E-5
15.523,-7.514453724137928E-5
16.023,-7.945777724137912E-5
16.523,-8.18424248275863E-5
17.023,-8.042693310344833E-5
17.523,-7.366294551724127E-5
18.023,-6.309439724137909E-5
18.523,-5.26467075862068E-5
19.023,-4.6433297931034356E-5
19.523,-4.623783379310376E-5
20.023,-5.008196965517256E-5
20.523,-5.4923717931034516E-5
21.023,-6.1029086206896535E-5
21.523,-7.511669999999999E-5
22.023,-9.606164551724126E-5
22.523,-1.051839144827583E-4
23.023,-9.67867420689657E-5
23.523,-6.822650137931004E-5
24.023,-2.730245931034474E-5
24.523,-7.300100000000049E-6
25.023,3.9667199999999375E-6
25.523,6.913391034482673E-6
