ArcLength,DeltaRD
-28.7101,-1.0722606206896757E-5
-28.2101,-1.2719077931034467E-5
-27.7101,-1.441017862068971E-5
-27.2101,-1.5587173793103672E-5
-26.7101,-1.5528783448275985E-5
-26.2101,-1.4592184137931152E-5
-25.7101,-1.4370464827586455E-5
-25.2101,-1.5637957241379356E-5
-24.7101,-1.8567244137931158E-5
-24.2101,-2.3340723448275844E-5
-23.7101,-3.0675374482758144E-5
-23.2101,-4.124178413793093E-5
-22.7101,-5.487965448275833E-5
-22.2101,-7.084233724137924E-5
-21.7101,-8.811484620689614E-5
-21.2101,-1.0629426827586219E-4
-20.7101,-1.2472550689655209E-4
-20.2101,-1.4120461999999983E-4
-19.7101,-1.5371864689655136E-4
-19.2101,-1.6143983931034495E-4
-18.7101,-1.637564820689655E-4
-18.2101,-1.629527931034482E-4
-17.7101,-1.606702386206892E-4
-17.2101,-1.592082972413794E-4
-16.7101,-1.6125465724137894E-4
-16.2101,-1.6792745241379263E-4
-15.7101,-1.7970047517241344E-4
-15.2101,-1.9431764965517216E-4
-14.7101,-2.1009080413793096E-4
-14.2101,-2.2547150137931034E-4
-13.7101,-2.3835210206896553E-4
-13.2101,-2.460452627586207E-4
-12.7101,-2.4621677931034526E-4
-12.2101,-2.3804315172413766E-4
-11.7101,-2.2235353103448245E-4
-11.2101,-2.0340505517241333E-4
-10.7101,-1.8510299310344814E-4
-10.2101,-1.706822896551728E-4
-9.71011,-1.6244853793103428E-4
-9.21011,-1.5711192413793082E-4
-8.71011,-1.509687724137929E-4
-8.21011,-1.4033887586206912E-4
-7.71011,-1.24065344827586E-4
-7.21011,-1.0436526206896498E-4
-6.71011,-8.45292137931033E-5
-6.21011,-6.678272689655167E-5
-5.71011,-5.244443034482728E-5
-5.21011,-4.365512758620687E-5
-4.71011,-4.1990864137931346E-5
-4.21011,-4.9104415172414144E-5
-3.71011,-6.386338068965552E-5
-3.21011,-8.171086344827602E-5
-2.71011,-9.838993103448231E-5
-2.21011,-1.0987338137931064E-4
-1.71011,-1.1504890068965543E-4
-1.21011,-1.1532600551724141E-4
-0.71011,-1.1040291724137975E-4
-0.21011,-1.0812318275862064E-4
0.28989,-1.1020843448275824E-4
0.78989,-1.1817292827586237E-4
1.28989,-1.3134318896551762E-4
1.78989,-1.4048647172413848E-4
2.28989,-1.430732593103441E-4
2.78989,-1.3834865793103512E-4
3.28989,-1.295849958620689E-4
3.78989,-1.2183871172413859E-4
4.28989,-1.1860761793103442E-4
4.78989,-1.1963667172413834E-4
5.28989,-1.2151764827586162E-4
5.78989,-1.1906467172413736E-4
6.28989,-1.099227724137928E-4
6.78989,-9.697535172413876E-5
7.28989,-8.643655862068948E-5
7.78989,-8.440046206896566E-5
8.28989,-9.258642758620686E-5
8.78989,-1.0843958620689736E-4
9.28989,-1.2959161379310388E-4
9.78989,-1.5536190344827574E-4
10.2899,-1.849071241379304E-4
10.7899,-2.1711737931034503E-4
11.2899,-2.473527137931038E-4
11.7899,-2.6971636551724096E-4
12.2899,-2.79334710344827E-4
12.7899,-2.7433318482758626E-4
13.2899,-2.567311393103448E-4
13.7899,-2.3100419517241397E-4
14.2899,-2.0320851241379333E-4
14.7899,-1.7870663793103422E-4
15.2899,-1.6070338758620661E-4
15.7899,-1.4921424758620734E-4
16.2899,-1.4281878551724127E-4
16.7899,-1.387840227586206E-4
17.2899,-1.3516719379310358E-4
17.7899,-1.3030146000000053E-4
18.2899,-1.2276539241379324E-4
18.7899,-1.1342729931034456E-4
19.2899,-1.0428448965517248E-4
19.7899,-9.709562896551742E-5
20.2899,-9.212291103448281E-5
20.7899,-8.776521448275877E-5
21.2899,-8.278274206896519E-5
21.7899,-7.655140689655161E-5
22.2899,-6.897090551724139E-5
22.7899,-6.058404275862078E-5
23.2899,-5.226559103448287E-5
23.7899,-4.523692689655163E-5
24.2899,-4.1063177931034527E-5
24.7899,-3.8784544137931585E-5
25.2899,-3.759195379310332E-5
25.7899,-3.54869096551722E-5
26.2899,-3.128098344827557E-5
26.7899,-2.7213307586207262E-5
27.2899,-2.379113655172425E-5
27.7899,-2.197555310344849E-5
28.2899,-2.2252812413793197E-5
28.7899,-2.313174620689664E-5
