ArcLength,DeltaRD
-23.6997,-2.5817684137930904E-5
-23.1997,-3.2973172413793255E-5
-22.6997,-2.9940831724137805E-5
-22.1997,-2.100383517241399E-5
-21.6997,-1.562767862068942E-5
-21.1997,-1.483281379310343E-5
-20.6997,-1.9698815862068727E-5
-20.1997,-2.7372608965517452E-5
-19.6997,-3.570158827586212E-5
-19.1997,-4.244505172413778E-5
-18.6997,-4.649080620689654E-5
-18.1997,-4.854040827586214E-5
-17.6997,-4.922751724137917E-5
-17.1997,-4.8948819310344984E-5
-16.6997,-4.8360853793103604E-5
-16.1997,-4.85302220689654E-5
-15.6997,-5.019209862068986E-5
-15.1997,-5.3060719310344805E-5
-14.6997,-5.6183810344827604E-5
-14.1997,-5.864240758620711E-5
-13.6997,-6.012354965517254E-5
-13.1997,-6.1005719999999986E-5
-12.6997,-6.131714482758631E-5
-12.1997,-6.088065103448286E-5
-11.6997,-5.923178689655169E-5
-11.1997,-5.641227310344832E-5
-10.6997,-5.319332000000007E-5
-10.1997,-5.037419517241382E-5
-9.69968,-4.835792413793112E-5
-9.19968,-4.58639579310344E-5
-8.69968,-4.16944924137929E-5
-8.19968,-3.809856551724141E-5
-7.69968,-4.000882344827594E-5
-7.19968,-5.1621288275862124E-5
-6.69968,-7.280950344827587E-5
-6.19968,-9.764548551724147E-5
-5.69968,-1.1952806758620707E-4
-5.19968,-1.3530802482758595E-4
-4.69968,-1.4432959586206868E-4
-4.19968,-1.4739031172413789E-4
-3.69968,-1.452555448275862E-4
-3.19968,-1.3833599448275868E-4
-2.69968,-1.2682355517241366E-4
-2.19968,-1.1032156137931047E-4
-1.69968,-8.981744344827578E-5
-1.19968,-7.106897241379302E-5
-0.69968,-6.228822827586216E-5
-0.19968,-6.698068206896534E-5
0.30032,-8.174164896551726E-5
0.80032,-9.800902827586215E-5
1.30032,-1.0674417379310326E-4
1.80032,-1.046114317241381E-4
2.30032,-9.56490889655173E-5
2.80032,-8.463530758620694E-5
3.30032,-7.647993655172426E-5
3.80032,-7.36561379310345E-5
4.30032,-7.57461234482757E-5
4.80032,-8.122771517241349E-5
5.30032,-8.732986000000017E-5
5.80032,-8.925908551724168E-5
6.30032,-8.233338896551721E-5
6.80032,-6.646594965517224E-5
7.30032,-4.693680000000019E-5
7.80032,-3.2138424137930855E-5
8.30032,-2.6506482758620765E-5
8.80032,-2.84964344827584E-5
9.30032,-3.394485448275869E-5
9.80032,-3.922602689655194E-5
10.3003,-4.320426206896541E-5
10.8003,-4.640398689655177E-5
11.3003,-4.955123379310369E-5
11.8003,-5.2641924137930974E-5
12.3003,-5.527159655172438E-5
12.8003,-5.697079103448281E-5
13.3003,-5.7817271034482664E-5
13.8003,-5.832074620689662E-5
14.3003,-5.890554137931062E-5
14.8003,-5.9523077931034367E-5
15.3003,-5.96582882758622E-5
15.8003,-5.931981999999998E-5
16.3003,-5.9278517931034606E-5
16.8003,-6.019487379310359E-5
17.3003,-6.186920620689649E-5
17.8003,-6.343072620689644E-5
18.3003,-6.448079241379279E-5
18.8003,-6.580699793103432E-5
19.3003,-6.838814275862064E-5
19.8003,-7.10891324137928E-5
20.3003,-7.302759655172417E-5
20.8003,-7.37344303448277E-5
21.3003,-7.340010896551743E-5
21.8003,-7.437209172413812E-5
22.3003,-7.763236758620725E-5
22.8003,-8.344070551724147E-5
