ArcLength,DeltaRD
-20.6662,2.9214774482758696E-5
-20.1662,2.7434610344827964E-5
-19.6662,1.6745524827586206E-5
-19.1662,1.2803609655172516E-5
-18.6662,8.571771724137905E-6
-18.1662,2.044715172413677E-6
-17.6662,-3.9056586206894645E-6
-17.1662,-9.976090344827188E-6
-16.6662,-1.55706406896551E-5
-16.1662,-2.068540137931032E-5
-15.6662,-2.6835417241379477E-5
-15.1662,-3.4386928965517215E-5
-14.6662,-4.233479655172453E-5
-14.1662,-4.867385517241384E-5
-13.6662,-5.239407655172393E-5
-13.1662,-5.3281018620689484E-5
-12.6662,-5.2132835862068994E-5
-12.1662,-5.039916482758617E-5
-11.6662,-4.909904551724149E-5
-11.1662,-4.817209241379301E-5
-10.6662,-4.6601044827586314E-5
-10.1662,-4.3536468965517296E-5
-9.66617,-3.927364206896542E-5
-9.16617,-3.511579034482746E-5
-8.66617,-3.242320344827587E-5
-8.16617,-3.212795931034493E-5
-7.66617,-3.502949655172401E-5
-7.16617,-4.1299275172413785E-5
-6.66617,-4.971341724137931E-5
-6.16617,-5.834806482758612E-5
-5.66617,-6.546667379310348E-5
-5.16617,-7.138573310344826E-5
-4.66617,-7.668999379310327E-5
-4.16617,-7.877890620689674E-5
-3.66617,-7.533613862068943E-5
-3.16617,-6.760032620689647E-5
-2.66617,-6.142706758620689E-5
-2.16617,-6.461586620689665E-5
-1.66617,-7.934098344827573E-5
-1.16617,-1.0129964965517244E-4
-0.666169,-1.2055436275862082E-4
-0.166169,-1.2719855103448282E-4
0.333831,-1.181031972413792E-4
0.833831,-9.960291241379324E-5
1.33383,-8.260897517241381E-5
1.83383,-7.343542E-5
2.33383,-7.186619862068963E-5
2.83383,-7.09056055172415E-5
3.33383,-6.761395310344838E-5
3.83383,-6.348666344827578E-5
4.33383,-6.0924388275862215E-5
4.83383,-6.15924365517242E-5
5.33383,-6.299966620689667E-5
5.83383,-6.231865793103442E-5
6.33383,-5.848236275862072E-5
6.83383,-5.174499448275867E-5
7.33383,-4.3978840689655224E-5
7.83383,-3.766860344827592E-5
8.33383,-3.4404372413792924E-5
8.83383,-3.435790827586223E-5
9.33383,-3.608489103448277E-5
9.83383,-3.837195586206885E-5
10.3338,-4.1154593793103344E-5
10.8338,-4.497617034482745E-5
11.3338,-5.015333034482733E-5
11.8338,-5.6055000689655314E-5
12.3338,-6.111712068965507E-5
12.8338,-6.402402896551747E-5
13.3338,-6.425675172413796E-5
13.8338,-6.164355999999983E-5
14.3338,-5.488439655172413E-5
14.8338,-4.158488137931057E-5
15.3338,-2.1236226896551892E-5
15.8338,1.9492131034481953E-6
16.3338,2.2118060689654807E-5
16.8338,3.36365737931035E-5
17.3338,3.774441172413789E-5
17.8338,3.9654741379310126E-5
18.3338,4.251156413793121E-5
18.8338,5.185867517241375E-5
19.3338,6.222353586206851E-5
19.8338,6.4646107586207E-5
