ArcLength,DeltaRD
-20.1959,-3.5448440000000075E-5
-19.6959,-2.917827862068971E-5
-19.1959,-2.594934413793109E-5
-18.6959,-2.541586344827608E-5
-18.1959,-2.7638901379310353E-5
-17.6959,-3.432551034482779E-5
-17.1959,-4.7898469655172494E-5
-16.6959,-6.701225379310348E-5
-16.1959,-8.44162110344831E-5
-15.6959,-9.059093379310305E-5
-15.1959,-7.87291268965519E-5
-14.6959,-4.884481103448299E-5
-14.1959,-9.394595862068805E-6
-13.6959,2.7644773793103657E-5
-13.1959,5.299515517241378E-5
-12.6959,6.337050413793082E-5
-12.1959,5.9371572413793134E-5
-11.6959,4.514814137931034E-5
-11.1959,2.4824673793103565E-5
-10.6959,2.857991724138022E-6
-10.1959,-1.5259468275861986E-5
-9.69592,-2.6085997931034593E-5
-9.19592,-2.811923655172445E-5
-8.69592,-2.2788084827586293E-5
-8.19592,-1.3450504137931083E-5
-7.69592,-3.8023703448276285E-6
-7.19592,2.7292117241379307E-6
-6.69592,2.381617931034659E-6
-6.19592,-7.678846896552022E-6
-5.69592,-2.7065083448275795E-5
-5.19592,-5.2569793793103546E-5
-4.69592,-7.891914758620714E-5
-4.19592,-1.0083417379310356E-4
-3.69592,-1.1543342344827521E-4
-3.19592,-1.2360297862068948E-4
-2.69592,-1.270181124137929E-4
-2.19592,-1.2805926827586227E-4
-1.69592,-1.2737055448275867E-4
-1.19592,-1.2608162344827575E-4
-0.695923,-1.2445787379310354E-4
-0.195923,-1.2240666758620684E-4
0.304077,-1.2340862551724107E-4
0.804077,-1.278386648275859E-4
1.30408,-1.3452120896551706E-4
1.80408,-1.4459831724137912E-4
2.30408,-1.5685735931034476E-4
2.80408,-1.6946272137931023E-4
3.30408,-1.7949754000000015E-4
3.80408,-1.8158569448275912E-4
4.30408,-1.7141785793103501E-4
4.80408,-1.5027131448275873E-4
5.30408,-1.2362426068965521E-4
5.80408,-1.0004211310344832E-4
6.30408,-8.364950344827578E-5
6.80408,-7.34687944827588E-5
7.30408,-6.797831586206882E-5
7.80408,-6.509533034482738E-5
8.30408,-6.361638344827591E-5
8.80408,-6.321595241379305E-5
9.30408,-6.313336758620707E-5
9.80408,-6.333657931034491E-5
10.3041,-6.44272379310344E-5
10.8041,-6.70793131034486E-5
11.3041,-7.173661448275893E-5
11.8041,-7.756775793103408E-5
12.3041,-8.295583310344843E-5
12.8041,-8.601252896551722E-5
13.3041,-8.542855724137958E-5
13.8041,-8.086019724137924E-5
14.3041,-7.3080775172414E-5
14.8041,-6.39049558620689E-5
15.3041,-5.525785172413801E-5
15.8041,-4.8505304827586035E-5
16.3041,-4.3833112413793076E-5
16.8041,-4.0661156551724054E-5
17.3041,-3.792585448275892E-5
17.8041,-3.497990137931004E-5
18.3041,-3.185227310344846E-5
18.8041,-2.9167879310344996E-5
19.3041,-2.6259685517241653E-5
