ArcLength,DeltaRD
-32.5539,-6.084860137931031E-4
-32.0539,-6.279205827586204E-4
-31.5539,-6.414037862068968E-4
-31.0539,-6.379315793103444E-4
-30.5539,-6.188043758620689E-4
-30.0539,-5.921010103448277E-4
-29.5539,-5.589252068965516E-4
-29.0539,-5.159960965517244E-4
-28.5539,-4.455279999999996E-4
-28.0539,-3.497541586206897E-4
-27.5539,-2.77809431034483E-4
-27.0539,-2.312568613793101E-4
-26.5539,-1.9866527999999996E-4
-26.0539,-1.7641952965517284E-4
-25.5539,-1.6013565103448278E-4
-25.0539,-1.467479531034483E-4
-24.5539,-1.3254026482758608E-4
-24.0539,-1.1328011586206864E-4
-23.5539,-9.131411448275867E-5
-23.0539,-6.942088965517228E-5
-22.5539,-5.1954349655172326E-5
-22.0539,-3.944623655172423E-5
-21.5539,-3.1019793103448335E-5
-21.0539,-2.5634831034482622E-5
-20.5539,-2.187425379310341E-5
-20.0539,-1.9309824137930982E-5
-19.5539,-1.751871241379311E-5
-19.0539,-1.6629484137931127E-5
-18.5539,-1.6804120000000046E-5
-18.0539,-1.7950630344827634E-5
-17.5539,-1.9839549655172462E-5
-17.0539,-2.226465310344836E-5
-16.5539,-2.487443172413781E-5
-16.0539,-2.7288917931034555E-5
-15.5539,-2.8808704827586282E-5
-15.0539,-2.8748610344827565E-5
-14.5539,-2.6815374482758517E-5
-14.0539,-2.3472059999999836E-5
-13.5539,-1.9511268965517227E-5
-13.0539,-1.4383726896551876E-5
-12.5539,-6.489668965517297E-6
-12.0539,6.722340000000072E-6
-11.5539,2.4615340689655056E-5
-11.0539,4.154330551724161E-5
-10.5539,5.078612827586219E-5
-10.0539,4.801433655172397E-5
-9.5539,3.4834443448275576E-5
-9.0539,1.5467064827586136E-5
-8.5539,-5.786051724137806E-6
-8.0539,-2.5290119999999924E-5
-7.5539,-4.127662896551707E-5
-7.0539,-5.4803348275862004E-5
-6.5539,-6.863020551724122E-5
-6.0539,-8.511912206896543E-5
-5.5539,-1.0254095517241385E-4
-5.0539,-1.1607770413793114E-4
-4.5539,-1.23142735862069E-4
-4.0539,-1.247809496551726E-4
-3.5539,-1.2539542482758618E-4
-3.0539,-1.30192299310345E-4
-2.5539,-1.392665296551725E-4
-2.0539,-1.4898427310344823E-4
-1.5539,-1.5442408413793106E-4
-1.0539,-1.5423487517241382E-4
-0.553897,-1.507546131034483E-4
-0.0538966,-1.467496806896552E-4
0.446103,-1.445615310344828E-4
0.946103,-1.4280262758620689E-4
1.4461,-1.3983189517241393E-4
1.9461,-1.3514420896551733E-4
2.4461,-1.3142502551724143E-4
2.9461,-1.3338586413793116E-4
3.4461,-1.4380477310344805E-4
3.9461,-1.6157386827586205E-4
4.4461,-1.8024791586206893E-4
4.9461,-1.911936917241377E-4
5.4461,-1.8912244344827583E-4
5.9461,-1.767880282758619E-4
6.4461,-1.608984172413796E-4
6.9461,-1.4646613448275863E-4
7.4461,-1.3286981586206896E-4
7.9461,-1.153462606896552E-4
8.4461,-9.187274827586228E-5
8.9461,-6.311854344827578E-5
9.4461,-3.181832758620683E-5
9.9461,-3.0856696551722447E-6
10.4461,1.6143253793103108E-5
10.9461,2.0966522068965616E-5
11.4461,1.2958262758620831E-5
11.9461,-9.548124137929818E-7
12.4461,-1.3585475172413826E-5
12.9461,-2.165961310344821E-5
13.4461,-2.5954624137931024E-5
13.9461,-2.8207359310344752E-5
14.4461,-2.943393724137933E-5
14.9461,-3.033931517241388E-5
15.4461,-3.1042997241379215E-5
15.9461,-3.130967586206909E-5
16.4461,-3.0896213103448445E-5
16.9461,-3.0026493793103466E-5
17.4461,-2.901323172413813E-5
17.9461,-2.818196758620729E-5
18.4461,-2.76794462068967E-5
18.9461,-2.7445320000000096E-5
19.4461,-2.740647999999998E-5
19.9461,-2.778925448275872E-5
20.4461,-2.927253034482757E-5
20.9461,-3.31753606896551E-5
21.4461,-4.11318703448277E-5
21.9461,-5.308322827586207E-5
22.4461,-6.641953241379324E-5
22.9461,-8.037561172413786E-5
23.4461,-9.453318896551711E-5
23.9461,-1.104592937931037E-4
24.4461,-1.2980759655172426E-4
24.9461,-1.5105533724137934E-4
25.4461,-1.7265940000000016E-4
25.9461,-1.9033683655172399E-4
26.4461,-2.0067079655172423E-4
26.9461,-2.0565199724137937E-4
27.4461,-2.1986810965517244E-4
27.9461,-2.5050675034482734E-4
28.4461,-2.965911344827588E-4
28.9461,-3.563001744827588E-4
29.4461,-4.2269855517241336E-4
29.9461,-4.838008206896554E-4
30.4461,-5.195691241379314E-4
30.9461,-5.340559137931033E-4
31.4461,-5.373500344827587E-4
31.9461,-5.362951655172416E-4
32.4461,-5.361246965517241E-4
